MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11159.0,3000728.65,1095339.97,-8918.14,-9378.62,-9517.18,-9592.12,-9721.08,-9762.81,-9879.53,10990.06,113.48524761452344,10990.06
11160.0,3000728.65,1095339.98,-8919.14,-9378.71,-9517.26,-9592.2,-9721.16,-9762.89,-9879.62,10990.97,,10990.97
11161.0,3000728.64,1095339.99,-8920.14,-9378.79,-9517.35,-9592.29,-9721.25,-9762.98,-9879.7,10991.89,137.00369115954493,10991.89
11162.0,3000728.64,1095340.0,-8921.14,-9378.88,-9517.43,-9592.37,-9721.33,-9763.06,-9879.79,10992.8,,10992.8
11163.0,3000728.64,1095340.01,-8922.14,-9378.96,-9517.52,-9592.46,-9721.42,-9763.15,-9879.87,10993.72,122.87088224959363,10993.72
11164.0,3000728.63,1095340.02,-8923.14,-9379.04,-9517.6,-9592.54,-9721.5,-9763.23,-9879.95,10994.64,,10994.64
11165.0,3000728.63,1095340.03,-8924.14,-9379.13,-9517.68,-9592.62,-9721.58,-9763.31,-9880.04,10995.55,,10995.55
11166.0,3000728.62,1095340.04,-8925.14,-9379.21,-9517.77,-9592.71,-9721.67,-9763.4,-9880.12,10996.47,125.2263504012522,10996.47
11167.0,3000728.62,1095340.05,-8926.14,-9379.29,-9517.85,-9592.79,-9721.75,-9763.48,-9880.2,10997.39,,10997.39
11168.0,3000728.62,1095340.07,-8927.14,-9379.38,-9517.93,-9592.87,-9721.83,-9763.56,-9880.29,10998.3,,10998.3
11169.0,3000728.61,1095340.08,-8928.14,-9379.46,-9518.02,-9592.96,-9721.92,-9763.65,-9880.37,10999.22,,10999.22
11170.0,3000728.61,1095340.09,-8929.14,-9379.54,-9518.1,-9593.04,-9722.0,-9763.73,-9880.45,11000.13,120.56373139335372,11000.13
11171.0,3000728.6,1095340.1,-8930.14,-9379.63,-9518.18,-9593.13,-9722.08,-9763.81,-9880.54,11001.05,,11001.05
11172.0,3000728.6,1095340.11,-8931.14,-9379.71,-9518.27,-9593.21,-9722.17,-9763.9,-9880.62,11001.97,,11001.97
11173.0,3000728.59,1095340.12,-8932.14,-9379.79,-9518.35,-9593.29,-9722.25,-9763.98,-9880.7,11002.88,111.12977946286487,11002.88
11174.0,3000728.59,1095340.13,-8933.14,-9379.88,-9518.43,-9593.37,-9722.33,-9764.06,-9880.79,11003.8,,11003.8
11175.0,3000728.59,1095340.15,-8934.14,-9379.96,-9518.52,-9593.46,-9722.42,-9764.15,-9880.87,11004.72,,11004.72
11176.0,3000728.58,1095340.16,-8935.14,-9380.04,-9518.6,-9593.54,-9722.5,-9764.23,-9880.95,11005.64,,11005.64
11177.0,3000728.58,1095340.17,-8936.14,-9380.13,-9518.68,-9593.62,-9722.58,-9764.31,-9881.03,11006.55,125.2263504012522,11006.55
11178.0,3000728.57,1095340.18,-8937.14,-9380.21,-9518.76,-9593.71,-9722.66,-9764.4,-9881.12,11007.47,,11007.47
11179.0,3000728.57,1095340.19,-8938.14,-9380.29,-9518.85,-9593.79,-9722.75,-9764.48,-9881.2,11008.39,120.56373139335372,11008.39
11180.0,3000728.56,1095340.2,-8939.14,-9380.37,-9518.93,-9593.87,-9722.83,-9764.56,-9881.28,11009.3,,11009.3
11181.0,3000728.56,1095340.21,-8940.14,-9380.46,-9519.01,-9593.96,-9722.91,-9764.64,-9881.37,11010.22,,11010.22
11182.0,3000728.55,1095340.23,-8941.14,-9380.54,-9519.1,-9594.04,-9723.0,-9764.73,-9881.45,11011.14,125.2263504012522,11011.14
11183.0,3000728.55,1095340.24,-8942.14,-9380.62,-9519.18,-9594.12,-9723.08,-9764.81,-9881.53,11012.05,,11012.05
11184.0,3000728.54,1095340.25,-8943.14,-9380.71,-9519.26,-9594.21,-9723.16,-9764.89,-9881.62,11012.97,,11012.97
11185.0,3000728.54,1095340.26,-8944.14,-9380.79,-9519.35,-9594.29,-9723.25,-9764.98,-9881.7,11013.89,,11013.89
11186.0,3000728.53,1095340.27,-8945.14,-9380.87,-9519.43,-9594.37,-9723.33,-9765.06,-9881.78,11014.8,,11014.8
11187.0,3000728.53,1095340.28,-8946.14,-9380.96,-9519.51,-9594.46,-9723.41,-9765.15,-9881.87,11015.72,,11015.72
11188.0,3000728.52,1095340.29,-8947.14,-9381.04,-9519.6,-9594.54,-9723.5,-9765.23,-9881.95,11016.64,,11016.64
11189.0,3000728.52,1095340.31,-8948.14,-9381.13,-9519.68,-9594.62,-9723.58,-9765.31,-9882.03,11017.55,,11017.55
11190.0,3000728.51,1095340.32,-8949.14,-9381.21,-9519.76,-9594.71,-9723.66,-9765.4,-9882.12,11018.47,,11018.47
11191.0,3000728.51,1095340.33,-8950.14,-9381.29,-9519.85,-9594.79,-9723.75,-9765.48,-9882.2,11019.39,,11019.39
11192.0,3000728.51,1095340.34,-8951.14,-9381.38,-9519.93,-9594.87,-9723.83,-9765.56,-9882.28,11020.3,,11020.3
11193.0,3000728.5,1095340.35,-8952.14,-9381.46,-9520.02,-9594.96,-9723.92,-9765.65,-9882.37,11021.22,115.85279509003662,11021.22
11194.0,3000728.5,1095340.36,-8953.14,-9381.54,-9520.1,-9595.04,-9724.0,-9765.73,-9882.45,11022.13,126.39804481515414,11022.13
11195.0,3000728.49,1095340.38,-8954.14,-9381.63,-9520.18,-9595.13,-9724.08,-9765.81,-9882.54,11023.05,,11023.05
11196.0,3000728.49,1095340.39,-8955.14,-9381.71,-9520.27,-9595.21,-9724.17,-9765.9,-9882.62,11023.97,,11023.97
11197.0,3000728.48,1095340.4,-8956.14,-9381.8,-9520.35,-9595.29,-9724.25,-9765.98,-9882.7,11024.88,,11024.88
11198.0,3000728.48,1095340.41,-8957.14,-9381.88,-9520.44,-9595.38,-9724.34,-9766.07,-9882.79,11025.8,146.42556376617912,11025.8
11199.0,3000728.47,1095340.42,-8958.14,-9381.96,-9520.52,-9595.46,-9724.42,-9766.15,-9882.87,11026.71,,11026.71
