MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11351.0,3014485.69,1100359.79,-9254.8,-9758.09,-9914.31,-9987.25,-10121.81,-10165.85,-10285.94,11064.4,115.1396707423972,11064.4
11352.0,3014485.69,1100359.82,-9255.8,-9757.91,-9914.13,-9987.07,-10121.63,-10165.67,-10285.76,11065.58,99.10273137459872,11065.58
11353.0,3014485.7,1100359.85,-9256.8,-9757.73,-9913.95,-9986.89,-10121.45,-10165.49,-10285.58,11066.76,,11066.76
11354.0,3014485.7,1100359.89,-9257.8,-9757.55,-9913.77,-9986.71,-10121.27,-10165.31,-10285.4,11067.93,97.77499775810892,11067.93
11355.0,3014485.7,1100359.92,-9258.8,-9757.37,-9913.59,-9986.53,-10121.09,-10165.13,-10285.22,11069.11,97.36713187591924,11069.11
11356.0,3014485.7,1100359.95,-9259.8,-9757.19,-9913.41,-9986.35,-10120.91,-10164.95,-10285.04,11070.29,95.69227835969352,11070.29
11357.0,3014485.71,1100359.98,-9260.8,-9757.01,-9913.23,-9986.17,-10120.73,-10164.77,-10284.86,11071.47,90.42473388120128,11071.47
11358.0,3014485.71,1100360.01,-9261.8,-9756.83,-9913.05,-9985.99,-10120.55,-10164.59,-10284.68,11072.65,,11072.65
11359.0,3014485.71,1100360.04,-9262.8,-9756.65,-9912.87,-9985.81,-10120.37,-10164.41,-10284.5,11073.83,93.0281331292205,11073.83
11360.0,3014485.71,1100360.07,-9263.8,-9756.47,-9912.69,-9985.63,-10120.19,-10164.23,-10284.32,11075.01,,11075.01
11361.0,3014485.72,1100360.1,-9264.8,-9756.29,-9912.51,-9985.45,-10120.01,-10164.05,-10284.14,11076.19,95.1108525276359,11076.19
11362.0,3014485.72,1100360.13,-9265.8,-9756.11,-9912.33,-9985.27,-10119.83,-10163.86,-10283.95,11077.37,97.36713187591924,11077.37
11363.0,3014485.72,1100360.16,-9266.8,-9755.92,-9912.14,-9985.09,-10119.64,-10163.68,-10283.77,11078.56,,11078.56
