MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10165.0,3007535.81,1129249.06,-8093.67,-8610.0,-8718.98,-8816.87,-8978.85,-9029.24,-9134.83,10042.84,170.6652953199816,10042.84
10166.0,3007535.83,1129249.06,-8094.67,-8609.96,-8718.94,-8816.83,-8978.81,-9029.2,-9134.79,10043.88,175.0748145634849,10043.88
10167.0,3007535.85,1129249.05,-8095.67,-8609.92,-8718.9,-8816.79,-8978.77,-9029.16,-9134.75,10044.92,180.2832710915254,10044.92
10168.0,3007535.87,1129249.05,-8096.67,-8609.88,-8718.86,-8816.75,-8978.73,-9029.12,-9134.71,10045.96,186.45967086813977,10045.96
10169.0,3007535.9,1129249.04,-8097.67,-8609.85,-8718.83,-8816.72,-8978.7,-9029.09,-9134.68,10047.0,181.9579665533437,10047.0
10170.0,3007535.92,1129249.03,-8098.67,-8609.81,-8718.79,-8816.68,-8978.66,-9029.05,-9134.64,10048.04,175.12090709913127,10048.04
10171.0,3007535.94,1129249.03,-8099.66,-8609.77,-8718.75,-8816.64,-8978.62,-9029.01,-9134.6,10049.08,172.2170773534096,10049.08
10172.0,3007535.97,1129249.02,-8100.66,-8609.73,-8718.71,-8816.6,-8978.58,-9028.97,-9134.56,10050.11,188.94866779304408,10050.11
10173.0,3007535.99,1129249.02,-8101.66,-8609.69,-8718.67,-8816.56,-8978.54,-9028.93,-9134.52,10051.15,204.6662224484583,10051.15
10174.0,3007536.01,1129249.01,-8102.66,-8609.65,-8718.63,-8816.52,-8978.5,-9028.89,-9134.48,10052.19,210.84262222507263,10052.19
10175.0,3007536.03,1129249.01,-8103.66,-8609.62,-8718.6,-8816.49,-8978.47,-9028.86,-9134.45,10053.23,215.3596907184175,10053.23
10176.0,3007536.05,1129249.0,-8104.66,-8609.57,-8718.55,-8816.44,-8978.42,-9028.81,-9134.4,10054.28,191.51448561069236,10054.28
10177.0,3007536.08,1129248.99,-8105.66,-8609.49,-8718.47,-8816.36,-8978.34,-9028.73,-9134.32,10055.36,167.30054021779614,10055.36
10178.0,3007536.1,1129248.99,-8106.66,-8609.41,-8718.39,-8816.28,-8978.26,-9028.65,-9134.24,10056.44,157.02190476865428,10056.44
10179.0,3007536.12,1129248.98,-8107.66,-8609.33,-8718.31,-8816.2,-8978.18,-9028.57,-9134.16,10057.51,155.6544928778118,10057.51
10180.0,3007536.14,1129248.98,-8108.66,-8609.25,-8718.23,-8816.12,-8978.1,-9028.49,-9134.08,10058.59,163.78214333012278,10058.59
10181.0,3007536.16,1129248.97,-8109.66,-8609.17,-8718.15,-8816.04,-8978.02,-9028.41,-9134.0,10059.67,167.14689843230823,10059.67
10182.0,3007536.19,1129248.97,-8110.66,-8609.1,-8718.08,-8815.97,-8977.95,-9028.34,-9133.93,10060.75,168.1609342165285,10060.75
10183.0,3007536.21,1129248.96,-8111.66,-8609.02,-8718.0,-8815.89,-8977.87,-9028.26,-9133.85,10061.820000000002,171.75615199694582,10061.820000000002
10184.0,3007536.23,1129248.95,-8112.66,-8608.94,-8717.92,-8815.81,-8977.79,-9028.18,-9133.77,10062.9,170.78820874837191,10062.9
10185.0,3007536.25,1129248.95,-8113.66,-8608.87,-8717.85,-8815.74,-8977.72,-9028.11,-9133.7,10063.98,,10063.98
10186.0,3007536.27,1129248.94,-8114.66,-8608.79,-8717.77,-8815.66,-8977.64,-9028.03,-9133.62,10065.05,161.1855971553769,10065.05
10187.0,3007536.29,1129248.94,-8115.66,-8608.71,-8717.69,-8815.58,-8977.56,-9027.95,-9133.54,10066.13,161.21632551247453,10066.13
10188.0,3007536.31,1129248.93,-8116.66,-8608.64,-8717.62,-8815.51,-8977.49,-9027.88,-9133.47,10067.21,163.45949558059814,10067.21
10189.0,3007536.33,1129248.92,-8117.66,-8608.56,-8717.54,-8815.43,-8977.41,-9027.8,-9133.39,10068.28,167.20835514650338,10068.28
10190.0,3007536.35,1129248.92,-8118.66,-8608.48,-8717.46,-8815.35,-8977.33,-9027.72,-9133.31,10069.36,169.72808042850528,10069.36
10191.0,3007536.38,1129248.91,-8119.66,-8608.41,-8717.39,-8815.28,-8977.26,-9027.65,-9133.24,10070.43,174.475611600082,10070.43
10192.0,3007536.4,1129248.91,-8120.66,-8608.33,-8717.31,-8815.2,-8977.18,-9027.57,-9133.16,10071.51,178.67003234390222,10071.51
10193.0,3007536.42,1129248.9,-8121.66,-8608.26,-8717.24,-8815.13,-8977.11,-9027.5,-9133.09,10072.58,177.7789099880723,10072.58
