MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10943.0,2912221.37,1016940.02,-8951.31,-9339.79,-9566.36,-9605.26,-9680.65,-9727.49,-9886.72,11185.47,139.13124138145218,11185.47
10944.0,2912221.4,1016940.05,-8952.31,-9339.75,-9566.32,-9605.22,-9680.61,-9727.46,-9886.68,11186.5,146.316577959979,11186.5
10945.0,2912221.43,1016940.07,-8953.31,-9339.71,-9566.28,-9605.18,-9680.57,-9727.42,-9886.64,11187.54,135.82763835684213,11187.54
10946.0,2912221.46,1016940.1,-8954.31,-9339.67,-9566.24,-9605.14,-9680.53,-9727.38,-9886.6,11188.58,132.82135960444697,11188.58
10947.0,2912221.49,1016940.12,-8955.31,-9339.64,-9566.21,-9605.11,-9680.5,-9727.35,-9886.57,11189.61,133.0195757859236,11189.61
10948.0,2912221.52,1016940.14,-8956.31,-9339.61,-9566.18,-9605.08,-9680.47,-9727.32,-9886.54,11190.64,136.2405887349184,11190.64
10949.0,2912221.56,1016940.16,-8957.31,-9339.57,-9566.14,-9605.04,-9680.43,-9727.28,-9886.51,11191.67,137.3638137632858,11191.67
10950.0,2912221.59,1016940.18,-8958.31,-9339.54,-9566.11,-9605.01,-9680.4,-9727.25,-9886.47,11192.71,141.2455473172026,11192.71
10951.0,2912221.62,1016940.2,-8959.31,-9339.51,-9566.08,-9604.98,-9680.37,-9727.22,-9886.44,11193.740000000002,145.92014559702582,11193.740000000002
10952.0,2912221.65,1016940.22,-8960.3,-9339.47,-9566.04,-9604.94,-9680.33,-9727.18,-9886.41,11194.77,120.21811406555965,11194.77
10953.0,2912221.68,1016940.24,-8961.3,-9339.44,-9566.01,-9604.91,-9680.3,-9727.15,-9886.37,11195.8,133.66377837572256,11195.8
10954.0,2912221.71,1016940.26,-8962.3,-9339.41,-9565.98,-9604.88,-9680.27,-9727.12,-9886.34,11196.84,138.47052077653015,11196.84
10955.0,2912221.74,1016940.28,-8963.3,-9339.38,-9565.95,-9604.85,-9680.24,-9727.08,-9886.31,11197.87,148.13355962351457,11197.87
10956.0,2912221.77,1016940.29,-8964.3,-9339.35,-9565.92,-9604.82,-9680.21,-9727.06,-9886.28,11198.89,149.45500083335858,11198.89
10957.0,2912221.8,1016940.31,-8965.3,-9339.32,-9565.89,-9604.79,-9680.18,-9727.03,-9886.25,11199.92,126.46192378207265,11199.92
