MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10442.0,2970655.7,1094893.7,-8236.55,-8368.01,-8499.54,-8583.68,-8701.22,-8745.74,-8855.92,10592.33,,10592.33
10443.0,2970655.71,1094893.68,-8237.55,-8368.31,-8499.84,-8583.98,-8701.52,-8746.04,-8856.22,10593.02,,10593.02
10444.0,2970655.71,1094893.65,-8238.55,-8368.62,-8500.14,-8584.28,-8701.82,-8746.34,-8856.52,10593.72,140.18227960559838,10593.72
10445.0,2970655.72,1094893.63,-8239.55,-8368.92,-8500.44,-8584.59,-8702.12,-8746.64,-8856.82,10594.42,146.70672081064615,10594.42
10446.0,2970655.72,1094893.61,-8240.55,-8369.22,-8500.74,-8584.89,-8702.42,-8746.94,-8857.12,10595.12,,10595.12
10447.0,2970655.73,1094893.58,-8241.55,-8369.52,-8501.04,-8585.19,-8702.72,-8747.25,-8857.43,10595.820000000002,,10595.820000000002
10448.0,2970655.74,1094893.56,-8242.55,-8369.82,-8501.35,-8585.49,-8703.03,-8747.55,-8857.73,10596.51,140.18227960559838,10596.51
10449.0,2970655.74,1094893.53,-8243.55,-8370.13,-8501.65,-8585.79,-8703.33,-8747.85,-8858.03,10597.21,144.3765632374148,10597.21
10450.0,2970655.75,1094893.51,-8244.55,-8370.43,-8501.95,-8586.09,-8703.63,-8748.15,-8858.33,10597.91,146.70672081064615,10597.91
10451.0,2970655.76,1094893.49,-8245.55,-8370.73,-8502.25,-8586.4,-8703.93,-8748.45,-8858.63,10598.61,,10598.61
10452.0,2970655.76,1094893.46,-8246.55,-8371.03,-8502.55,-8586.7,-8704.23,-8748.75,-8858.93,10599.31,,10599.31
10453.0,2970655.77,1094893.44,-8247.55,-8371.31,-8502.84,-8586.98,-8704.52,-8749.04,-8859.22,10600.02,,10600.02
10454.0,2970655.77,1094893.42,-8248.55,-8371.6,-8503.12,-8587.27,-8704.8,-8749.32,-8859.5,10600.740000000002,,10600.740000000002
10455.0,2970655.78,1094893.39,-8249.54,-8371.88,-8503.4,-8587.55,-8705.08,-8749.6,-8859.79,10601.45,,10601.45
10456.0,2970655.79,1094893.37,-8250.54,-8372.17,-8503.69,-8587.83,-8705.37,-8749.89,-8860.07,10602.17,,10602.17
10457.0,2970655.79,1094893.35,-8251.54,-8372.45,-8503.97,-8588.12,-8705.65,-8750.17,-8860.35,10602.89,,10602.89
10458.0,2970655.8,1094893.33,-8252.54,-8372.73,-8504.25,-8588.4,-8705.93,-8750.46,-8860.64,10603.6,133.6578384005506,10603.6
10459.0,2970655.8,1094893.3,-8253.54,-8373.02,-8504.54,-8588.68,-8706.22,-8750.74,-8860.92,10604.320000000002,,10604.320000000002
10460.0,2970655.81,1094893.28,-8254.54,-8373.3,-8504.82,-8588.97,-8706.5,-8751.02,-8861.2,10605.04,,10605.04
10461.0,2970655.81,1094893.26,-8255.54,-8373.58,-8505.11,-8589.25,-8706.79,-8751.31,-8861.49,10605.75,,10605.75
10462.0,2970655.82,1094893.24,-8256.54,-8373.87,-8505.39,-8589.53,-8707.07,-8751.59,-8861.77,10606.47,146.70672081064615,10606.47
10463.0,2970655.83,1094893.22,-8257.54,-8374.14,-8505.66,-8589.8,-8707.34,-8751.86,-8862.04,10607.2,,10607.2
10464.0,2970655.83,1094893.19,-8258.54,-8374.41,-8505.93,-8590.07,-8707.61,-8752.13,-8862.31,10607.93,,10607.93
10465.0,2970655.84,1094893.17,-8259.54,-8374.68,-8506.2,-8590.34,-8707.88,-8752.4,-8862.58,10608.66,,10608.66
10466.0,2970655.84,1094893.15,-8260.54,-8374.95,-8506.47,-8590.61,-8708.15,-8752.67,-8862.85,10609.39,157.18310925989437,10609.39
10467.0,2970655.85,1094893.13,-8261.54,-8375.22,-8506.74,-8590.88,-8708.42,-8752.94,-8863.12,10610.12,152.59735915577502,10610.12
10468.0,2970655.85,1094893.11,-8262.54,-8375.49,-8507.01,-8591.15,-8708.69,-8753.21,-8863.39,10610.85,146.70672081064615,10610.85
10469.0,2970655.86,1094893.09,-8263.54,-8375.75,-8507.28,-8591.42,-8708.96,-8753.48,-8863.66,10611.58,,10611.58
10470.0,2970655.86,1094893.07,-8264.54,-8376.02,-8507.55,-8591.69,-8709.23,-8753.75,-8863.93,10612.31,,10612.31
10471.0,2970655.87,1094893.05,-8265.54,-8376.29,-8507.82,-8591.96,-8709.5,-8754.02,-8864.2,10613.04,159.75560322074176,10613.04
10472.0,2970655.87,1094893.02,-8266.54,-8376.56,-8508.09,-8592.23,-8709.77,-8754.29,-8864.47,10613.77,,10613.77
10473.0,2970655.88,1094893.0,-8267.54,-8376.82,-8508.34,-8592.49,-8710.02,-8754.55,-8864.73,10614.51,,10614.51
10474.0,2970655.89,1094892.98,-8268.54,-8377.08,-8508.6,-8592.75,-8710.28,-8754.8,-8864.98,10615.25,,10615.25
10475.0,2970655.89,1094892.96,-8269.54,-8377.34,-8508.86,-8593.01,-8710.54,-8755.06,-8865.24,10615.990000000002,146.44574316244427,10615.990000000002
10476.0,2970655.9,1094892.94,-8270.54,-8377.6,-8509.12,-8593.27,-8710.8,-8755.32,-8865.5,10616.73,137.6284269053368,10616.73
10477.0,2970655.9,1094892.92,-8271.54,-8377.86,-8509.38,-8593.52,-8711.06,-8755.58,-8865.76,10617.47,,10617.47
10478.0,2970655.91,1094892.9,-8272.54,-8378.11,-8509.64,-8593.78,-8711.32,-8755.84,-8866.02,10618.22,,10618.22
10479.0,2970655.91,1094892.88,-8273.54,-8378.37,-8509.9,-8594.04,-8711.58,-8756.1,-8866.28,10618.96,,10618.96
10480.0,2970655.92,1094892.86,-8274.54,-8378.63,-8510.15,-8594.3,-8711.83,-8756.36,-8866.54,10619.7,,10619.7
10481.0,2970655.92,1094892.84,-8275.54,-8378.89,-8510.41,-8594.56,-8712.09,-8756.61,-8866.79,10620.44,,10620.44
10482.0,2970655.93,1094892.82,-8276.54,-8379.15,-8510.67,-8594.82,-8712.35,-8756.87,-8867.05,10621.18,,10621.18
10483.0,2970655.93,1094892.8,-8277.54,-8379.4,-8510.92,-8595.06,-8712.6,-8757.12,-8867.3,10621.93,,10621.93
10484.0,2970655.94,1094892.78,-8278.54,-8379.64,-8511.17,-8595.31,-8712.85,-8757.37,-8867.55,10622.69,,10622.69
10485.0,2970655.94,1094892.76,-8279.54,-8379.89,-8511.41,-8595.56,-8713.09,-8757.61,-8867.79,10623.44,,10623.44
10486.0,2970655.95,1094892.74,-8280.54,-8380.14,-8511.66,-8595.81,-8713.34,-8757.86,-8868.04,10624.19,,10624.19
10487.0,2970655.95,1094892.72,-8281.54,-8380.39,-8511.91,-8596.05,-8713.59,-8758.11,-8868.29,10624.94,,10624.94
10488.0,2970655.96,1094892.7,-8282.54,-8380.63,-8512.15,-8596.3,-8713.83,-8758.36,-8868.54,10625.7,,10625.7
10489.0,2970655.96,1094892.68,-8283.54,-8380.88,-8512.4,-8596.55,-8714.08,-8758.6,-8868.78,10626.45,,10626.45
10490.0,2970655.97,1094892.66,-8284.54,-8381.13,-8512.65,-8596.79,-8714.33,-8758.85,-8869.03,10627.2,,10627.2
10491.0,2970655.97,1094892.64,-8285.54,-8381.37,-8512.9,-8597.04,-8714.58,-8759.1,-8869.28,10627.95,,10627.95
10492.0,2970655.98,1094892.62,-8286.54,-8381.62,-8513.14,-8597.29,-8714.82,-8759.35,-8869.53,10628.71,,10628.71
10493.0,2970655.98,1094892.6,-8287.54,-8381.86,-8513.38,-8597.53,-8715.06,-8759.58,-8869.76,10629.47,146.70672081064615,10629.47
10494.0,2970655.99,1094892.58,-8288.54,-8382.09,-8513.62,-8597.76,-8715.3,-8759.82,-8870.0,10630.23,153.23116201569397,10630.23
10495.0,2970655.99,1094892.56,-8289.54,-8382.33,-8513.85,-8598.0,-8715.53,-8760.05,-8870.23,10631.0,,10631.0
10496.0,2970656.0,1094892.55,-8290.54,-8382.57,-8514.09,-8598.23,-8715.77,-8760.29,-8870.47,10631.76,,10631.76
10497.0,2970656.0,1094892.53,-8291.54,-8382.8,-8514.32,-8598.47,-8716.0,-8760.53,-8870.71,10632.52,,10632.52
