MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11770.0,3022122.98,1097498.35,-9704.14,-10078.48,-10197.3,-10271.8,-10369.73,-10417.51,-10563.37,11743.54,,11743.54
11771.0,3022122.97,1097498.36,-9705.14,-10078.46,-10197.29,-10271.78,-10369.71,-10417.49,-10563.36,11744.56,124.80360628012852,11744.56
11772.0,3022122.96,1097498.36,-9706.14,-10078.44,-10197.27,-10271.76,-10369.69,-10417.48,-10563.34,11745.570000000002,,11745.570000000002
11773.0,3022122.95,1097498.37,-9707.14,-10078.43,-10197.25,-10271.75,-10369.68,-10417.46,-10563.32,11746.59,137.6099464767835,11746.59
11774.0,3022122.94,1097498.38,-9708.14,-10078.41,-10197.24,-10271.73,-10369.66,-10417.45,-10563.31,11747.61,,11747.61
11775.0,3022122.93,1097498.39,-9709.14,-10078.39,-10197.22,-10271.71,-10369.64,-10417.43,-10563.29,11748.62,,11748.62
11776.0,3022122.92,1097498.4,-9710.14,-10078.38,-10197.2,-10271.7,-10369.63,-10417.41,-10563.27,11749.64,,11749.64
11777.0,3022122.91,1097498.4,-9711.14,-10078.36,-10197.19,-10271.68,-10369.61,-10417.4,-10563.26,11750.65,129.77479470192097,11750.65
11778.0,3022122.9,1097498.41,-9712.14,-10078.34,-10197.17,-10271.67,-10369.59,-10417.38,-10563.24,11751.67,128.2962445155799,11751.67
11779.0,3022122.89,1097498.42,-9713.14,-10078.33,-10197.15,-10271.65,-10369.58,-10417.36,-10563.22,11752.69,131.78888275103125,11752.69
11780.0,3022122.88,1097498.43,-9714.14,-10078.31,-10197.14,-10271.63,-10369.56,-10417.35,-10563.21,11753.71,,11753.71
11781.0,3022122.87,1097498.43,-9715.14,-10078.29,-10197.12,-10271.61,-10369.54,-10417.33,-10563.19,11754.72,,11754.72
11782.0,3022122.85,1097498.44,-9716.14,-10078.27,-10197.1,-10271.6,-10369.52,-10417.31,-10563.17,11755.740000000002,133.63998101582047,11755.740000000002
11783.0,3022122.84,1097498.45,-9717.14,-10078.26,-10197.08,-10271.58,-10369.51,-10417.29,-10563.15,11756.76,134.11730824133215,11756.76
