MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12121.0,2947010.73,1015005.78,-10046.41,-10389.87,-10595.35,-10608.14,-10630.14,-10674.91,-10847.29,12081.06,91.59127072689206,12081.06
12122.0,2947010.75,1015005.77,-10047.41,-10389.87,-10595.35,-10608.14,-10630.14,-10674.92,-10847.29,12082.05,93.88169587291438,12082.05
12123.0,2947010.77,1015005.76,-10048.41,-10389.88,-10595.36,-10608.15,-10630.15,-10674.92,-10847.3,12083.05,102.0139918969936,12083.05
12124.0,2947010.79,1015005.76,-10049.41,-10389.88,-10595.36,-10608.15,-10630.15,-10674.93,-10847.3,12084.05,109.24555893106404,12084.05
12125.0,2947010.81,1015005.75,-10050.4,-10389.88,-10595.36,-10608.15,-10630.15,-10674.93,-10847.3,12085.04,104.84485443702116,12085.04
12126.0,2947010.83,1015005.75,-10051.4,-10389.89,-10595.37,-10608.16,-10630.16,-10674.93,-10847.31,12086.04,102.76031020300086,12086.04
12127.0,2947010.85,1015005.74,-10052.4,-10389.89,-10595.37,-10608.16,-10630.16,-10674.94,-10847.31,12087.03,106.14447769403384,12087.03
12128.0,2947010.87,1015005.74,-10053.4,-10389.9,-10595.38,-10608.17,-10630.17,-10674.94,-10847.32,12088.03,106.29888837803531,12088.03
12129.0,2947010.89,1015005.74,-10054.4,-10389.9,-10595.38,-10608.17,-10630.17,-10674.94,-10847.32,12089.03,106.4275639480366,12089.03
12130.0,2947010.91,1015005.73,-10055.4,-10389.9,-10595.38,-10608.17,-10630.17,-10674.95,-10847.32,12090.02,112.3337726110941,12090.02
12131.0,2947010.93,1015005.73,-10056.4,-10389.91,-10595.39,-10608.18,-10630.18,-10674.95,-10847.33,12091.02,130.81158446327407,12091.02
12132.0,2947010.95,1015005.72,-10057.4,-10389.91,-10595.39,-10608.18,-10630.18,-10674.96,-10847.33,12092.01,135.31522941331792,12092.01
12133.0,2947010.97,1015005.72,-10058.4,-10389.91,-10595.39,-10608.18,-10630.18,-10674.96,-10847.33,12093.01,93.0839073389066,12093.01
12134.0,2947010.99,1015005.71,-10059.4,-10389.92,-10595.4,-10608.19,-10630.19,-10674.96,-10847.34,12094.01,,12094.01
12135.0,2947011.01,1015005.71,-10060.4,-10389.92,-10595.4,-10608.19,-10630.19,-10674.97,-10847.34,12095.0,99.3761427119679,12095.0
12136.0,2947011.03,1015005.7,-10061.4,-10389.93,-10595.41,-10608.2,-10630.2,-10674.97,-10847.35,12096.0,97.71622785895173,12096.0
12137.0,2947011.05,1015005.7,-10062.4,-10389.93,-10595.41,-10608.2,-10630.2,-10674.98,-10847.35,12096.990000000002,95.76035919493268,12096.990000000002
12138.0,2947011.06,1015005.69,-10063.4,-10389.93,-10595.41,-10608.2,-10630.2,-10674.98,-10847.35,12097.990000000002,101.65370030099008,12097.990000000002
12139.0,2947011.08,1015005.69,-10064.4,-10389.94,-10595.42,-10608.21,-10630.21,-10674.98,-10847.36,12098.990000000002,106.8907960000411,12098.990000000002
12140.0,2947011.1,1015005.69,-10065.4,-10389.94,-10595.42,-10608.21,-10630.21,-10674.99,-10847.36,12099.98,99.10592401496528,12099.98
12141.0,2947011.12,1015005.68,-10066.4,-10389.94,-10595.42,-10608.21,-10630.21,-10674.99,-10847.36,12100.98,98.38534082295826,12100.98
12142.0,2947011.14,1015005.68,-10067.4,-10389.95,-10595.43,-10608.22,-10630.22,-10674.99,-10847.37,12101.97,94.37066303891916,12101.97
12143.0,2947011.16,1015005.67,-10068.4,-10389.95,-10595.43,-10608.22,-10630.22,-10675.0,-10847.37,12102.97,95.10411378792628,12102.97
12144.0,2947011.18,1015005.67,-10069.4,-10389.96,-10595.44,-10608.23,-10630.23,-10675.0,-10847.38,12103.97,98.61695684896053,12103.97
