MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10478.0,2903835.14,1031100.01,-8448.39,-8753.13,-8976.57,-9042.95,-9092.47,-9130.51,-9256.82,10457.75,,10457.75
10479.0,2903835.14,1031100.0,-8449.39,-8753.13,-8976.57,-9042.95,-9092.47,-9130.5,-9256.82,10458.76,,10458.76
10480.0,2903835.13,1031099.99,-8450.39,-8753.13,-8976.57,-9042.95,-9092.46,-9130.5,-9256.82,10459.76,,10459.76
10481.0,2903835.13,1031099.97,-8451.39,-8753.12,-8976.56,-9042.94,-9092.46,-9130.5,-9256.81,10460.76,,10460.76
10482.0,2903835.13,1031099.96,-8452.39,-8753.12,-8976.56,-9042.94,-9092.46,-9130.49,-9256.81,10461.76,,10461.76
10483.0,2903835.12,1031099.94,-8453.39,-8753.12,-8976.56,-9042.94,-9092.46,-9130.49,-9256.81,10462.77,,10462.77
10484.0,2903835.12,1031099.93,-8454.39,-8753.12,-8976.56,-9042.94,-9092.45,-9130.49,-9256.81,10463.77,,10463.77
10485.0,2903835.11,1031099.92,-8455.39,-8753.11,-8976.55,-9042.93,-9092.45,-9130.49,-9256.8,10464.77,,10464.77
10486.0,2903835.11,1031099.9,-8456.39,-8753.11,-8976.55,-9042.93,-9092.45,-9130.48,-9256.8,10465.77,119.89311109208582,10465.77
10487.0,2903835.1,1031099.89,-8457.39,-8753.11,-8976.55,-9042.93,-9092.45,-9130.48,-9256.8,10466.78,110.11921616610056,10466.78
10488.0,2903835.1,1031099.87,-8458.39,-8753.11,-8976.55,-9042.93,-9092.44,-9130.48,-9256.8,10467.78,,10467.78
10489.0,2903835.1,1031099.86,-8459.39,-8753.1,-8976.54,-9042.92,-9092.44,-9130.48,-9256.79,10468.78,,10468.78
10490.0,2903835.09,1031099.85,-8460.39,-8753.1,-8976.54,-9042.92,-9092.44,-9130.47,-9256.79,10469.78,,10469.78
10491.0,2903835.09,1031099.84,-8461.39,-8753.1,-8976.54,-9042.92,-9092.44,-9130.47,-9256.79,10470.79,110.41243301388012,10470.79
10492.0,2903835.08,1031099.82,-8462.39,-8753.1,-8976.54,-9042.92,-9092.43,-9130.47,-9256.79,10471.79,111.74819865376476,10471.79
10493.0,2903835.08,1031099.81,-8463.39,-8753.09,-8976.53,-9042.91,-9092.43,-9130.47,-9256.78,10472.79,,10472.79
10494.0,2903835.07,1031099.8,-8464.39,-8753.09,-8976.53,-9042.91,-9092.43,-9130.46,-9256.78,10473.79,,10473.79
10495.0,2903835.07,1031099.78,-8465.39,-8753.09,-8976.53,-9042.91,-9092.43,-9130.46,-9256.78,10474.8,112.49753059809032,10474.8
10496.0,2903835.06,1031099.77,-8466.39,-8753.09,-8976.53,-9042.91,-9092.42,-9130.46,-9256.78,10475.8,114.19167238526109,10475.8
10497.0,2903835.06,1031099.76,-8467.39,-8753.09,-8976.53,-9042.91,-9092.42,-9130.46,-9256.78,10476.8,,10476.8
10498.0,2903835.05,1031099.75,-8468.39,-8753.08,-8976.52,-9042.9,-9092.42,-9130.46,-9256.77,10477.8,,10477.8
10499.0,2903835.05,1031099.74,-8469.38,-8753.08,-8976.52,-9042.9,-9092.42,-9130.45,-9256.77,10478.8,121.52209357975003,10478.8
10500.0,2903835.04,1031099.72,-8470.38,-8753.08,-8976.52,-9042.9,-9092.42,-9130.45,-9256.77,10479.81,,10479.81
10501.0,2903835.03,1031099.71,-8471.38,-8753.08,-8976.52,-9042.9,-9092.41,-9130.45,-9256.77,10480.81,,10480.81
10502.0,2903835.03,1031099.7,-8472.38,-8753.07,-8976.51,-9042.89,-9092.41,-9130.45,-9256.76,10481.81,,10481.81
10503.0,2903835.02,1031099.69,-8473.38,-8753.07,-8976.51,-9042.89,-9092.41,-9130.44,-9256.76,10482.81,117.4496373605895,10482.81
10504.0,2903835.02,1031099.68,-8474.38,-8753.07,-8976.51,-9042.89,-9092.41,-9130.44,-9256.76,10483.81,,10483.81
10505.0,2903835.01,1031099.67,-8475.38,-8753.07,-8976.51,-9042.89,-9092.4,-9130.44,-9256.76,10484.820000000002,,10484.820000000002
10506.0,2903835.01,1031099.65,-8476.38,-8753.07,-8976.51,-9042.89,-9092.4,-9130.44,-9256.76,10485.820000000002,118.19082439247671,10485.820000000002
10507.0,2903835.0,1031099.64,-8477.38,-8753.06,-8976.5,-9042.88,-9092.4,-9130.44,-9256.75,10486.820000000002,119.89311109208582,10486.820000000002
10508.0,2903834.99,1031099.63,-8478.38,-8753.06,-8976.5,-9042.88,-9092.4,-9130.43,-9256.75,10487.820000000002,,10487.820000000002
10509.0,2903834.99,1031099.62,-8479.38,-8753.06,-8976.5,-9042.88,-9092.4,-9130.43,-9256.75,10488.83,,10488.83
10510.0,2903834.98,1031099.61,-8480.38,-8753.06,-8976.5,-9042.88,-9092.39,-9130.43,-9256.75,10489.83,,10489.83
10511.0,2903834.98,1031099.6,-8481.38,-8753.05,-8976.49,-9042.87,-9092.39,-9130.43,-9256.74,10490.83,,10490.83
10512.0,2903834.97,1031099.59,-8482.38,-8753.05,-8976.49,-9042.87,-9092.39,-9130.43,-9256.74,10491.83,117.4496373605895,10491.83
10513.0,2903834.96,1031099.58,-8483.38,-8753.05,-8976.49,-9042.87,-9092.39,-9130.42,-9256.74,10492.83,,10492.83
10514.0,2903834.96,1031099.57,-8484.38,-8753.05,-8976.49,-9042.87,-9092.39,-9130.42,-9256.74,10493.83,,10493.83
10515.0,2903834.95,1031099.56,-8485.38,-8753.05,-8976.49,-9042.87,-9092.38,-9130.42,-9256.74,10494.84,,10494.84
10516.0,2903834.94,1031099.55,-8486.38,-8753.05,-8976.49,-9042.87,-9092.38,-9130.42,-9256.74,10495.84,123.15107606741424,10495.84
10517.0,2903834.94,1031099.54,-8487.38,-8753.04,-8976.48,-9042.86,-9092.38,-9130.42,-9256.73,10496.84,,10496.84
10518.0,2903834.93,1031099.53,-8488.38,-8753.04,-8976.48,-9042.86,-9092.38,-9130.41,-9256.73,10497.84,,10497.84
10519.0,2903834.92,1031099.52,-8489.38,-8753.04,-8976.48,-9042.86,-9092.38,-9130.41,-9256.73,10498.84,118.93201142436394,10498.84
10520.0,2903834.92,1031099.51,-8490.38,-8753.04,-8976.48,-9042.86,-9092.37,-9130.41,-9256.73,10499.85,115.82065487292527,10499.85
10521.0,2903834.91,1031099.5,-8491.38,-8753.04,-8976.48,-9042.86,-9092.37,-9130.41,-9256.73,10500.85,,10500.85
10522.0,2903834.9,1031099.49,-8492.38,-8753.03,-8976.47,-9042.85,-9092.37,-9130.41,-9256.72,10501.85,114.80254081813516,10501.85
10523.0,2903834.9,1031099.48,-8493.38,-8753.03,-8976.47,-9042.85,-9092.37,-9130.4,-9256.72,10502.85,111.74819865376476,10502.85
