MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10102.0,2935561.87,1064448.35,-7906.42,-8286.46,-8442.42,-8519.17,-8608.75,-8653.46,-8758.51,9982.37,109.45898617614152,9982.37
10103.0,2935561.87,1064448.34,-7907.42,-8286.41,-8442.37,-8519.11,-8608.7,-8653.4,-8758.46,9983.43,102.8146682203056,9983.43
10104.0,2935561.87,1064448.33,-7908.42,-8286.35,-8442.31,-8519.06,-8608.64,-8653.34,-8758.4,9984.48,,9984.48
10105.0,2935561.87,1064448.32,-7909.42,-8286.29,-8442.26,-8519.0,-8608.58,-8653.29,-8758.35,9985.54,99.1233804670634,9985.54
10106.0,2935561.87,1064448.31,-7910.42,-8286.24,-8442.2,-8518.95,-8608.53,-8653.23,-8758.29,9986.59,96.17035026446968,9986.59
10107.0,2935561.87,1064448.3,-7911.42,-8286.18,-8442.14,-8518.89,-8608.47,-8653.18,-8758.23,9987.65,,9987.65
10108.0,2935561.87,1064448.29,-7912.42,-8286.13,-8442.09,-8518.83,-8608.42,-8653.12,-8758.18,9988.7,102.83435508832288,9988.7
10109.0,2935561.87,1064448.28,-7913.42,-8286.07,-8442.03,-8518.78,-8608.36,-8653.06,-8758.12,9989.76,,9989.76
10110.0,2935561.87,1064448.27,-7914.42,-8286.01,-8441.98,-8518.72,-8608.3,-8653.01,-8758.07,9990.820000000002,,9990.820000000002
10111.0,2935561.87,1064448.26,-7915.42,-8285.96,-8441.92,-8518.67,-8608.25,-8652.96,-8758.01,9991.87,103.55292577095403,9991.87
10112.0,2935561.87,1064448.25,-7916.42,-8285.91,-8441.87,-8518.62,-8608.2,-8652.9,-8757.96,9992.92,100.59989556836028,9992.92
10113.0,2935561.87,1064448.24,-7917.42,-8285.86,-8441.82,-8518.56,-8608.15,-8652.85,-8757.91,9993.97,,9993.97
10114.0,2935561.87,1064448.23,-7918.42,-8285.8,-8441.77,-8518.51,-8608.09,-8652.8,-8757.86,9995.03,,9995.03
10115.0,2935561.87,1064448.22,-7919.42,-8285.75,-8441.71,-8518.46,-8608.04,-8652.75,-8757.8,9996.08,,9996.08
10116.0,2935561.87,1064448.22,-7920.42,-8285.7,-8441.66,-8518.41,-8607.99,-8652.69,-8757.75,9997.13,109.45898617614152,9997.13
10117.0,2935561.88,1064448.21,-7921.42,-8285.65,-8441.61,-8518.35,-8607.94,-8652.64,-8757.7,9998.18,105.0294408722509,9998.18
10118.0,2935561.88,1064448.2,-7922.42,-8285.59,-8441.56,-8518.3,-8607.88,-8652.59,-8757.65,9999.240000000002,,9999.240000000002
10119.0,2935561.88,1064448.19,-7923.42,-8285.54,-8441.5,-8518.25,-8607.83,-8652.54,-8757.59,10000.29,96.17035026446968,10000.29
10120.0,2935561.88,1064448.18,-7924.42,-8285.49,-8441.45,-8518.2,-8607.78,-8652.48,-8757.54,10001.34,104.93100653216446,10001.34
10121.0,2935561.88,1064448.17,-7925.42,-8285.44,-8441.4,-8518.15,-8607.73,-8652.43,-8757.49,10002.39,,10002.39
10122.0,2935561.87,1064448.16,-7926.42,-8285.39,-8441.35,-8518.1,-8607.68,-8652.38,-8757.44,10003.44,104.53726917181862,10003.44
10123.0,2935561.87,1064448.16,-7927.42,-8285.34,-8441.3,-8518.05,-8607.63,-8652.33,-8757.39,10004.490000000002,104.3404004916457,10004.490000000002
10124.0,2935561.87,1064448.15,-7928.42,-8285.29,-8441.25,-8518.0,-8607.58,-8652.28,-8757.34,10005.54,103.8482287912134,10005.54
