MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10832.0,3009975.31,1116306.34,-8716.29,-9178.64,-9312.99,-9395.55,-9530.08,-9580.62,-9686.5,10471.67,,10471.67
10833.0,3009975.3,1116306.31,-8717.29,-9178.74,-9313.09,-9395.65,-9530.18,-9580.72,-9686.6,10472.570000000002,114.26254765868956,10472.570000000002
10834.0,3009975.29,1116306.27,-8718.29,-9178.84,-9313.19,-9395.75,-9530.27,-9580.82,-9686.7,10473.48,113.1253973502544,10473.48
10835.0,3009975.28,1116306.24,-8719.29,-9178.94,-9313.29,-9395.85,-9530.37,-9580.92,-9686.8,10474.38,,10474.38
10836.0,3009975.27,1116306.2,-8720.29,-9179.04,-9313.39,-9395.95,-9530.47,-9581.02,-9686.9,10475.28,108.60838362508136,10475.28
10837.0,3009975.26,1116306.17,-8721.29,-9179.14,-9313.49,-9396.05,-9530.57,-9581.12,-9686.99,10476.18,,10476.18
10838.0,3009975.25,1116306.13,-8722.29,-9179.24,-9313.59,-9396.14,-9530.67,-9581.22,-9687.09,10477.08,,10477.08
10839.0,3009975.24,1116306.1,-8723.29,-9179.33,-9313.68,-9396.24,-9530.77,-9581.31,-9687.19,10477.98,,10477.98
10840.0,3009975.23,1116306.06,-8724.29,-9179.43,-9313.78,-9396.34,-9530.86,-9581.41,-9687.29,10478.88,110.11405486680567,10478.88
10841.0,3009975.21,1116306.03,-8725.29,-9179.53,-9313.88,-9396.44,-9530.96,-9581.51,-9687.39,10479.78,114.63106859197872,10479.78
10842.0,3009975.2,1116305.99,-8726.29,-9179.63,-9313.98,-9396.54,-9531.06,-9581.61,-9687.49,10480.68,,10480.68
10843.0,3009975.19,1116305.96,-8727.29,-9179.73,-9314.08,-9396.64,-9531.16,-9581.71,-9687.59,10481.58,,10481.58
10844.0,3009975.18,1116305.92,-8728.29,-9179.83,-9314.18,-9396.74,-9531.26,-9581.81,-9687.68,10482.48,,10482.48
10845.0,3009975.17,1116305.89,-8729.29,-9179.93,-9314.28,-9396.83,-9531.36,-9581.9,-9687.78,10483.38,,10483.38
10846.0,3009975.16,1116305.85,-8730.28,-9180.02,-9314.37,-9396.93,-9531.46,-9582.0,-9687.88,10484.28,116.13673983370307,10484.28
10847.0,3009975.15,1116305.81,-8731.28,-9180.12,-9314.47,-9397.03,-9531.55,-9582.1,-9687.98,10485.19,,10485.19
10848.0,3009975.14,1116305.78,-8732.28,-9180.22,-9314.57,-9397.13,-9531.65,-9582.2,-9688.08,10486.09,,10486.09
10849.0,3009975.13,1116305.74,-8733.28,-9180.32,-9314.67,-9397.23,-9531.75,-9582.3,-9688.18,10486.990000000002,133.0360569173924,10486.990000000002
10850.0,3009975.12,1116305.71,-8734.28,-9180.42,-9314.77,-9397.33,-9531.85,-9582.4,-9688.27,10487.89,,10487.89
10851.0,3009975.11,1116305.67,-8735.28,-9180.52,-9314.87,-9397.42,-9531.95,-9582.5,-9688.37,10488.79,,10488.79
10852.0,3009975.1,1116305.64,-8736.28,-9180.61,-9314.97,-9397.52,-9532.05,-9582.59,-9688.47,10489.69,116.13673983370307,10489.69
10853.0,3009975.08,1116305.6,-8737.28,-9180.71,-9315.06,-9397.62,-9532.15,-9582.69,-9688.57,10490.59,,10490.59
10854.0,3009975.07,1116305.57,-8738.28,-9180.81,-9315.16,-9397.72,-9532.24,-9582.79,-9688.67,10491.490000000002,118.02146117823916,10491.490000000002
10855.0,3009975.06,1116305.53,-8739.28,-9180.91,-9315.26,-9397.82,-9532.34,-9582.89,-9688.77,10492.39,,10492.39
10856.0,3009975.05,1116305.5,-8740.28,-9181.01,-9315.36,-9397.92,-9532.44,-9582.99,-9688.87,10493.29,117.2633609726157,10493.29
10857.0,3009975.04,1116305.46,-8741.28,-9181.11,-9315.46,-9398.02,-9532.54,-9583.09,-9688.96,10494.19,,10494.19
10858.0,3009975.03,1116305.43,-8742.28,-9181.21,-9315.56,-9398.11,-9532.64,-9583.19,-9689.06,10495.09,114.26254765868956,10495.09
10859.0,3009975.01,1116305.39,-8743.28,-9181.3,-9315.65,-9398.21,-9532.74,-9583.28,-9689.16,10496.0,,10496.0
10860.0,3009975.0,1116305.36,-8744.28,-9181.4,-9315.75,-9398.31,-9532.83,-9583.38,-9689.26,10496.9,116.88431086980398,10496.9
10861.0,3009974.99,1116305.32,-8745.27,-9181.5,-9315.85,-9398.41,-9532.93,-9583.48,-9689.36,10497.8,,10497.8
10862.0,3009974.98,1116305.29,-8746.27,-9181.6,-9315.95,-9398.51,-9533.03,-9583.58,-9689.45,10498.7,126.82384689908918,10498.7
10863.0,3009974.97,1116305.25,-8747.27,-9181.7,-9316.05,-9398.6,-9533.13,-9583.68,-9689.55,10499.6,,10499.6
10864.0,3009974.96,1116305.22,-8748.27,-9181.79,-9316.14,-9398.7,-9533.23,-9583.77,-9689.65,10500.5,134.92077826192846,10500.5
10865.0,3009974.94,1116305.18,-8749.27,-9181.89,-9316.24,-9398.8,-9533.32,-9583.87,-9689.75,10501.4,,10501.4
10866.0,3009974.93,1116305.15,-8750.27,-9181.99,-9316.34,-9398.9,-9533.42,-9583.97,-9689.85,10502.31,,10502.31
10867.0,3009974.92,1116305.11,-8751.27,-9182.09,-9316.44,-9399.0,-9533.52,-9584.07,-9689.94,10503.21,,10503.21
10868.0,3009974.91,1116305.08,-8752.27,-9182.18,-9316.54,-9399.09,-9533.62,-9584.16,-9690.04,10504.11,130.40376453675546,10504.11
10869.0,3009974.9,1116305.04,-8753.27,-9182.28,-9316.63,-9399.19,-9533.71,-9584.26,-9690.14,10505.01,,10505.01
10870.0,3009974.88,1116305.01,-8754.27,-9182.38,-9316.73,-9399.29,-9533.81,-9584.36,-9690.24,10505.91,112.3778263141535,10505.91
10871.0,3009974.87,1116304.98,-8755.27,-9182.48,-9316.83,-9399.38,-9533.91,-9584.46,-9690.33,10506.820000000002,,10506.820000000002
10872.0,3009974.86,1116304.94,-8756.27,-9182.57,-9316.92,-9399.48,-9534.01,-9584.55,-9690.43,10507.72,104.84947010553176,10507.72
10873.0,3009974.85,1116304.91,-8757.27,-9182.67,-9317.02,-9399.58,-9534.1,-9584.65,-9690.53,10508.62,105.22852020834348,10508.62
10874.0,3009974.84,1116304.87,-8758.27,-9182.77,-9317.12,-9399.68,-9534.2,-9584.75,-9690.62,10509.52,105.97609124444438,10509.52
10875.0,3009974.82,1116304.84,-8759.27,-9182.86,-9317.21,-9399.77,-9534.3,-9584.84,-9690.72,10510.43,,10510.43
10876.0,3009974.81,1116304.8,-8760.26,-9182.96,-9317.31,-9399.87,-9534.39,-9584.94,-9690.82,10511.33,106.73419145006784,10511.33
10877.0,3009974.8,1116304.77,-8761.26,-9183.06,-9317.41,-9399.97,-9534.49,-9585.04,-9690.91,10512.23,,10512.23
10878.0,3009974.79,1116304.73,-8762.26,-9183.15,-9317.5,-9400.06,-9534.59,-9585.13,-9691.01,10513.13,106.35514134725612,10513.13
