MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10093.0,2949955.26,1079679.05,-7866.5,-8078.43,-8222.23,-8301.63,-8399.97,-8438.72,-8548.63,10354.33,,10354.33
10094.0,2949955.26,1079679.06,-7867.5,-8078.43,-8222.23,-8301.63,-8399.97,-8438.72,-8548.63,10355.320000000002,,10355.320000000002
10095.0,2949955.25,1079679.07,-7868.5,-8078.43,-8222.23,-8301.63,-8399.98,-8438.73,-8548.63,10356.320000000002,,10356.320000000002
10096.0,2949955.25,1079679.07,-7869.5,-8078.44,-8222.24,-8301.64,-8399.98,-8438.73,-8548.64,10357.320000000002,125.10895379642776,10357.320000000002
10097.0,2949955.24,1079679.08,-7870.5,-8078.44,-8222.24,-8301.64,-8399.98,-8438.73,-8548.64,10358.31,,10358.31
10098.0,2949955.24,1079679.08,-7871.5,-8078.44,-8222.24,-8301.64,-8399.99,-8438.74,-8548.64,10359.31,,10359.31
10099.0,2949955.24,1079679.09,-7872.5,-8078.44,-8222.24,-8301.64,-8399.99,-8438.74,-8548.64,10360.31,,10360.31
10100.0,2949955.23,1079679.1,-7873.5,-8078.450000000001,-8222.25,-8301.65,-8399.99,-8438.74,-8548.65,10361.31,118.91657661493636,10361.31
10101.0,2949955.23,1079679.1,-7874.5,-8078.450000000001,-8222.25,-8301.65,-8400.0,-8438.75,-8548.65,10362.3,119.48994487248186,10362.3
10102.0,2949955.22,1079679.11,-7875.5,-8078.450000000001,-8222.25,-8301.65,-8400.0,-8438.75,-8548.65,10363.3,120.1206499557819,10363.3
10103.0,2949955.22,1079679.12,-7876.5,-8078.57,-8222.37,-8301.77,-8400.11,-8438.86,-8548.77,10364.19,120.9233655163456,10364.19
10104.0,2949955.21,1079679.12,-7877.5,-8078.94,-8222.74,-8302.14,-8400.48,-8439.23,-8549.14,10364.820000000002,121.5884726950984,10364.820000000002
10105.0,2949955.21,1079679.13,-7878.5,-8079.309999999999,-8223.11,-8302.51,-8400.85,-8439.6,-8549.51,10365.45,,10365.45
