MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10506.0,2910241.17,1046790.51,-8407.23,-8439.96,-8652.03,-8706.17,-8758.15,-8803.99,-8929.96,10727.95,177.38175393563503,10727.95
10507.0,2910241.17,1046790.49,-8408.23,-8439.88,-8651.95,-8706.09,-8758.08,-8803.91,-8929.88,10729.03,199.00793813231192,10729.03
10508.0,2910241.18,1046790.47,-8409.23,-8439.81,-8651.88,-8706.02,-8758.0,-8803.83,-8929.81,10730.11,156.62725854535014,10730.11
10509.0,2910241.18,1046790.45,-8410.23,-8439.73,-8651.8,-8705.94,-8757.92,-8803.76,-8929.73,10731.18,,10731.18
10510.0,2910241.19,1046790.42,-8411.23,-8439.65,-8651.72,-8705.86,-8757.85,-8803.68,-8929.65,10732.26,142.7909282851602,10732.26
10511.0,2910241.19,1046790.4,-8412.23,-8439.58,-8651.65,-8705.79,-8757.77,-8803.61,-8929.58,10733.33,142.55571067073697,10733.33
10512.0,2910241.2,1046790.37,-8413.23,-8439.5,-8651.57,-8705.71,-8757.7,-8803.53,-8929.5,10734.41,149.70909341525518,10734.41
10513.0,2910241.2,1046790.34,-8414.23,-8439.42,-8651.5,-8705.64,-8757.62,-8803.45,-8929.43,10735.48,,10735.48
10514.0,2910241.21,1046790.32,-8415.23,-8439.35,-8651.42,-8705.56,-8757.54,-8803.38,-8929.35,10736.56,142.7909282851602,10736.56
10515.0,2910241.22,1046790.29,-8416.23,-8439.27,-8651.34,-8705.48,-8757.47,-8803.3,-8929.27,10737.64,135.87276315506523,10737.64
10516.0,2910241.23,1046790.26,-8417.23,-8439.2,-8651.27,-8705.41,-8757.39,-8803.22,-8929.2,10738.71,138.37713893215962,10738.71
10517.0,2910241.24,1046790.23,-8418.23,-8439.09,-8651.16,-8705.3,-8757.28,-8803.11,-8929.09,10739.820000000002,149.70909341525518,10739.820000000002
10518.0,2910241.24,1046790.19,-8419.23,-8438.98,-8651.05,-8705.19,-8757.17,-8803.01,-8928.98,10740.93,135.87276315506523,10740.93
