MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10408.0,2977330.09,1091388.67,-8154.459999999999,-8705.45,-8853.49,-8922.45,-9022.57,-9070.15,-9179.17,10385.42,,10385.42
10409.0,2977330.07,1091388.68,-8155.459999999999,-8705.55,-8853.59,-8922.55,-9022.67,-9070.25,-9179.28,10386.320000000002,98.54606339772496,10386.320000000002
10410.0,2977330.05,1091388.69,-8156.459999999999,-8705.65,-8853.69,-8922.65,-9022.78,-9070.36,-9179.38,10387.22,,10387.22
10411.0,2977330.04,1091388.7,-8157.459999999999,-8705.75,-8853.8,-8922.75,-9022.88,-9070.46,-9179.48,10388.11,,10388.11
10412.0,2977330.02,1091388.71,-8158.459999999999,-8705.86,-8853.9,-8922.86,-9022.98,-9070.56,-9179.59,10389.01,93.17361445859665,10389.01
10413.0,2977330.0,1091388.72,-8159.459999999999,-8705.96,-8854.0,-8922.96,-9023.08,-9070.67,-9179.69,10389.91,94.70859986977617,10389.91
10414.0,2977329.99,1091388.73,-8160.459999999999,-8706.06,-8854.11,-8923.06,-9023.19,-9070.77,-9179.79,10390.8,,10390.8
10415.0,2977329.97,1091388.75,-8161.459999999999,-8706.17,-8854.21,-8923.17,-9023.29,-9070.87,-9179.9,10391.7,102.23002838455578,10391.7
10416.0,2977329.95,1091388.76,-8162.459999999999,-8706.27,-8854.31,-8923.27,-9023.39,-9070.97,-9180.0,10392.6,104.3790079602071,10392.6
10417.0,2977329.94,1091388.77,-8163.459999999999,-8706.37,-8854.41,-8923.37,-9023.5,-9071.08,-9180.1,10393.490000000002,103.76501379573529,10393.490000000002
10418.0,2977329.92,1091388.78,-8164.450000000001,-8706.47,-8854.52,-8923.47,-9023.6,-9071.18,-9180.2,10394.39,102.99752109014553,10394.39
10419.0,2977329.9,1091388.79,-8165.450000000001,-8706.58,-8854.62,-8923.58,-9023.7,-9071.28,-9180.31,10395.29,102.38352692567372,10395.29
10420.0,2977329.89,1091388.8,-8166.450000000001,-8706.68,-8854.72,-8923.68,-9023.8,-9071.39,-9180.41,10396.18,101.61603422008398,10396.18
10421.0,2977329.87,1091388.81,-8167.450000000001,-8706.78,-8854.83,-8923.78,-9023.91,-9071.49,-9180.51,10397.08,,10397.08
10422.0,2977329.85,1091388.82,-8168.450000000001,-8706.89,-8854.93,-8923.89,-9024.01,-9071.59,-9180.61,10397.98,,10397.98
10423.0,2977329.84,1091388.83,-8169.450000000001,-8706.99,-8855.03,-8923.99,-9024.11,-9071.69,-9180.72,10398.88,,10398.88
10424.0,2977329.82,1091388.85,-8170.450000000001,-8707.09,-8855.13,-8924.09,-9024.21,-9071.8,-9180.82,10399.77,118.34737520194072,10399.77
10425.0,2977329.8,1091388.86,-8171.450000000001,-8707.19,-8855.24,-8924.19,-9024.32,-9071.9,-9180.92,10400.67,116.65889124964325,10400.67
10426.0,2977329.79,1091388.87,-8172.450000000001,-8707.29,-8855.34,-8924.29,-9024.42,-9072.0,-9181.02,10401.570000000002,,10401.570000000002
10427.0,2977329.77,1091388.88,-8173.450000000001,-8707.4,-8855.44,-8924.4,-9024.52,-9072.1,-9181.13,10402.47,,10402.47
10428.0,2977329.75,1091388.89,-8174.450000000001,-8707.5,-8855.54,-8924.5,-9024.62,-9072.2,-9181.23,10403.36,100.08104880890448,10403.36
10429.0,2977329.74,1091388.9,-8175.450000000001,-8707.6,-8855.64,-8924.6,-9024.73,-9072.31,-9181.33,10404.26,95.47609257536593,10404.26
10430.0,2977329.72,1091388.91,-8176.450000000001,-8707.7,-8855.75,-8924.7,-9024.83,-9072.41,-9181.43,10405.16,,10405.16
10431.0,2977329.7,1091388.92,-8177.450000000001,-8707.81,-8855.85,-8924.81,-9024.93,-9072.51,-9181.54,10406.06,,10406.06
10432.0,2977329.69,1091388.94,-8178.450000000001,-8707.91,-8855.95,-8924.91,-9025.03,-9072.61,-9181.64,10406.95,96.09008673983772,10406.95
10433.0,2977329.67,1091388.95,-8179.450000000001,-8708.01,-8856.05,-8925.01,-9025.13,-9072.72,-9181.74,10407.85,96.85757944542746,10407.85
10434.0,2977329.65,1091388.96,-8180.450000000001,-8708.11,-8856.15,-8925.11,-9025.24,-9072.82,-9181.84,10408.75,,10408.75
10435.0,2977329.64,1091388.97,-8181.450000000001,-8708.21,-8856.26,-8925.21,-9025.34,-9072.92,-9181.94,10409.65,98.69956193884288,10409.65
10436.0,2977329.62,1091388.98,-8182.450000000001,-8708.32,-8856.36,-8925.32,-9025.44,-9073.02,-9182.04,10410.55,,10410.55
10437.0,2977329.61,1091388.99,-8183.450000000001,-8708.42,-8856.46,-8925.42,-9025.54,-9073.12,-9182.15,10411.44,,10411.44
10438.0,2977329.59,1091389.0,-8184.450000000001,-8708.52,-8856.56,-8925.52,-9025.64,-9073.22,-9182.25,10412.34,,10412.34
