MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11010.0,3014484.57,1114336.85,-8899.23,-9282.31,-9428.6,-9510.19,-9627.0,-9674.3,-9790.25,11190.56,,11190.56
11011.0,3014484.57,1114336.85,-8900.23,-9282.25,-9428.54,-9510.13,-9626.94,-9674.24,-9790.19,11191.62,,11191.62
11012.0,3014484.57,1114336.85,-8901.23,-9282.21,-9428.5,-9510.09,-9626.9,-9674.19,-9790.15,11192.66,97.41600239249452,11192.66
11013.0,3014484.57,1114336.85,-8902.23,-9282.16,-9428.45,-9510.04,-9626.85,-9674.15,-9790.1,11193.71,102.838957991267,11193.71
11014.0,3014484.57,1114336.85,-8903.23,-9282.12,-9428.41,-9510.0,-9626.81,-9674.1,-9790.06,11194.75,,11194.75
11015.0,3014484.57,1114336.86,-8904.23,-9282.07,-9428.36,-9509.95,-9626.76,-9674.06,-9790.01,11195.8,,11195.8
11016.0,3014484.57,1114336.86,-8905.23,-9282.03,-9428.32,-9509.91,-9626.72,-9674.01,-9789.97,11196.84,,11196.84
11017.0,3014484.57,1114336.86,-8906.23,-9281.98,-9428.27,-9509.86,-9626.67,-9673.97,-9789.92,11197.89,100.12748019188076,11197.89
11018.0,3014484.57,1114336.86,-8907.23,-9281.94,-9428.23,-9509.82,-9626.63,-9673.92,-9789.88,11198.93,102.92769726470144,11198.93
11019.0,3014484.57,1114336.86,-8908.23,-9281.89,-9428.18,-9509.77,-9626.58,-9673.88,-9789.83,11199.98,,11199.98
11020.0,3014484.57,1114336.86,-8909.23,-9281.85,-9428.14,-9509.73,-9626.53,-9673.83,-9789.79,11201.02,99.25980729607716,11201.02
11021.0,3014484.57,1114336.86,-8910.23,-9281.8,-9428.09,-9509.68,-9626.49,-9673.79,-9789.74,11202.070000000002,97.41600239249452,11202.070000000002
11022.0,3014484.57,1114336.87,-8911.23,-9281.76,-9428.05,-9509.64,-9626.45,-9673.75,-9789.7,11203.11,102.838957991267,11203.11
11023.0,3014484.57,1114336.87,-8912.23,-9281.73,-9428.02,-9509.61,-9626.41,-9673.71,-9789.67,11204.15,97.41600239249452,11204.15
11024.0,3014484.57,1114336.87,-8913.23,-9281.69,-9427.98,-9509.57,-9626.38,-9673.67,-9789.63,11205.18,,11205.18
11025.0,3014484.57,1114336.87,-8914.23,-9281.65,-9427.94,-9509.53,-9626.34,-9673.64,-9789.59,11206.22,100.12748019188076,11206.22
11026.0,3014484.57,1114336.87,-8915.23,-9281.61,-9427.9,-9509.49,-9626.3,-9673.6,-9789.55,11207.26,100.12748019188076,11207.26
11027.0,3014484.57,1114336.87,-8916.23,-9281.57,-9427.86,-9509.45,-9626.26,-9673.56,-9789.51,11208.3,,11208.3
11028.0,3014484.57,1114336.87,-8917.23,-9281.54,-9427.83,-9509.42,-9626.22,-9673.52,-9789.48,11209.33,102.838957991267,11209.33
11029.0,3014484.57,1114336.87,-8918.23,-9281.5,-9427.79,-9509.38,-9626.19,-9673.48,-9789.44,11210.37,100.12748019188076,11210.37
11030.0,3014484.57,1114336.88,-8919.23,-9281.46,-9427.75,-9509.34,-9626.15,-9673.45,-9789.4,11211.41,100.12748019188076,11211.41
11031.0,3014484.57,1114336.88,-8920.23,-9281.42,-9427.71,-9509.3,-9626.11,-9673.41,-9789.36,11212.45,,11212.45
11032.0,3014484.57,1114336.88,-8921.23,-9281.38,-9427.67,-9509.26,-9626.07,-9673.37,-9789.32,11213.490000000002,,11213.490000000002
11033.0,3014484.57,1114336.88,-8922.23,-9281.34,-9427.63,-9509.22,-9626.03,-9673.33,-9789.28,11214.53,97.41600239249452,11214.53
11034.0,3014484.57,1114336.88,-8923.23,-9281.31,-9427.6,-9509.19,-9625.99,-9673.29,-9789.25,11215.570000000002,102.838957991267,11215.570000000002
11035.0,3014484.57,1114336.88,-8924.23,-9281.27,-9427.56,-9509.15,-9625.95,-9673.25,-9789.21,11216.61,,11216.61
11036.0,3014484.57,1114336.88,-8925.23,-9281.23,-9427.52,-9509.11,-9625.91,-9673.21,-9789.17,11217.64,97.41600239249452,11217.64
11037.0,3014484.57,1114336.88,-8926.23,-9281.19,-9427.48,-9509.07,-9625.88,-9673.17,-9789.13,11218.68,102.838957991267,11218.68
11038.0,3014484.57,1114336.89,-8927.23,-9281.15,-9427.44,-9509.03,-9625.84,-9673.13,-9789.09,11219.72,100.12748019188076,11219.72
11039.0,3014484.57,1114336.89,-8928.23,-9281.11,-9427.4,-9508.99,-9625.8,-9673.09,-9789.05,11220.76,,11220.76
11040.0,3014484.57,1114336.89,-8929.23,-9281.07,-9427.36,-9508.95,-9625.76,-9673.06,-9789.01,11221.8,92.17052534059098,11221.8
