MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11536.0,3027321.65,1121801.03,-9393.21,-9551.46,-9711.02,-9784.66,-9914.45,-9958.98,-10082.09,11598.14,94.15104169034292,11598.14
11537.0,3027321.63,1121801.04,-9394.21,-9551.34,-9710.9,-9784.54,-9914.33,-9958.86,-10081.97,11599.26,93.4348742053465,11599.26
11538.0,3027321.6,1121801.04,-9395.21,-9551.22,-9710.78,-9784.42,-9914.21,-9958.74,-10081.85,11600.38,,11600.38
11539.0,3027321.58,1121801.05,-9396.21,-9551.1,-9710.66,-9784.3,-9914.09,-9958.62,-10081.73,11601.5,90.93661553675436,11601.5
11540.0,3027321.55,1121801.05,-9397.21,-9550.98,-9710.54,-9784.17,-9913.97,-9958.49,-10081.61,11602.62,96.04139074957764,11602.62
11541.0,3027321.53,1121801.06,-9398.21,-9550.86,-9710.42,-9784.05,-9913.85,-9958.37,-10081.49,11603.740000000002,102.5951559901844,11603.740000000002
11542.0,3027321.5,1121801.07,-9399.21,-9550.74,-9710.3,-9783.93,-9913.73,-9958.25,-10081.37,11604.86,93.18504833848728,11604.86
11543.0,3027321.48,1121801.07,-9400.21,-9550.62,-9710.17,-9783.81,-9913.61,-9958.13,-10081.25,11605.98,86.77285108910077,11605.98
11544.0,3027321.45,1121801.08,-9401.21,-9550.5,-9710.05,-9783.69,-9913.49,-9958.01,-10081.13,11607.1,,11607.1
11545.0,3027321.43,1121801.08,-9402.2,-9550.38,-9709.93,-9783.57,-9913.37,-9957.89,-10081.01,11608.22,90.93661553675436,11608.22
11546.0,3027321.4,1121801.09,-9403.2,-9550.26,-9709.81,-9783.45,-9913.25,-9957.77,-10080.89,11609.34,,11609.34
11547.0,3027321.37,1121801.1,-9404.2,-9550.13,-9709.69,-9783.33,-9913.13,-9957.65,-10080.77,11610.46,,11610.46
