MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10781.0,2907215.88,1033113.57,-8692.54,-8828.91,-9052.35,-9118.73,-9168.25,-9206.28,-9332.6,10626.13,91.10682880934348,10626.13
10782.0,2907215.88,1033113.56,-8693.54,-8828.85,-9052.29,-9118.67,-9168.19,-9206.22,-9332.54,10627.19,85.6554104811853,10627.19
10783.0,2907215.87,1033113.55,-8694.54,-8828.79,-9052.23,-9118.61,-9168.12,-9206.16,-9332.48,10628.25,85.73718175610767,10628.25
10784.0,2907215.86,1033113.53,-8695.54,-8828.73,-9052.17,-9118.55,-9168.06,-9206.1,-9332.42,10629.31,85.54638211462213,10629.31
10785.0,2907215.85,1033113.52,-8696.54,-8828.66,-9052.1,-9118.48,-9168.0,-9206.04,-9332.35,10630.37,83.96547079945627,10630.37
10786.0,2907215.84,1033113.51,-8697.54,-8828.6,-9052.04,-9118.42,-9167.94,-9205.97,-9332.29,10631.44,88.76271892823546,10631.44
10787.0,2907215.84,1033113.5,-8698.54,-8828.54,-9051.98,-9118.36,-9167.88,-9205.91,-9332.23,10632.5,90.08468787281382,10632.5
10788.0,2907215.83,1033113.48,-8699.54,-8828.48,-9051.92,-9118.3,-9167.82,-9205.85,-9332.17,10633.56,84.87858336942277,10633.56
10789.0,2907215.82,1033113.47,-8700.54,-8828.42,-9051.86,-9118.24,-9167.75,-9205.79,-9332.11,10634.62,88.81723311151706,10634.62
10790.0,2907215.81,1033113.46,-8701.54,-8828.35,-9051.79,-9118.17,-9167.69,-9205.73,-9332.04,10635.68,95.07273564307856,10635.68
10791.0,2907215.81,1033113.45,-8702.54,-8828.29,-9051.73,-9118.11,-9167.63,-9205.67,-9331.98,10636.75,88.83086165733744,10636.75
10792.0,2907215.8,1033113.43,-8703.54,-8828.22,-9051.66,-9118.04,-9167.56,-9205.6,-9331.91,10637.81,84.25167026168457,10637.81
10793.0,2907215.79,1033113.42,-8704.54,-8828.16,-9051.6,-9117.98,-9167.49,-9205.53,-9331.85,10638.88,89.62131731492039,10638.88
10794.0,2907215.78,1033113.41,-8705.54,-8828.09,-9051.53,-9117.91,-9167.43,-9205.46,-9331.78,10639.95,87.1545505214288,10639.95
10795.0,2907215.77,1033113.39,-8706.54,-8828.02,-9051.46,-9117.84,-9167.36,-9205.39,-9331.71,10641.02,85.21929701493265,10641.02
10796.0,2907215.76,1033113.38,-8707.54,-8827.95,-9051.39,-9117.77,-9167.29,-9205.32,-9331.64,10642.09,88.59917637839072,10642.09
10797.0,2907215.75,1033113.37,-8708.54,-8827.88,-9051.32,-9117.7,-9167.22,-9205.26,-9331.57,10643.15,88.88537584061902,10643.15
10798.0,2907215.75,1033113.35,-8709.54,-8827.82,-9051.26,-9117.64,-9167.15,-9205.19,-9331.51,10644.22,87.93137763319133,10644.22
10799.0,2907215.74,1033113.34,-8710.54,-8827.75,-9051.19,-9117.57,-9167.08,-9205.12,-9331.44,10645.29,84.68778372793723,10645.29
10800.0,2907215.73,1033113.32,-8711.54,-8827.68,-9051.12,-9117.5,-9167.02,-9205.05,-9331.37,10646.36,87.64517817096305,10646.36
10801.0,2907215.72,1033113.31,-8712.54,-8827.61,-9051.05,-9117.43,-9166.95,-9204.98,-9331.3,10647.43,90.28911606011977,10647.43
10802.0,2907215.71,1033113.3,-8713.54,-8827.54,-9050.98,-9117.36,-9166.87,-9204.91,-9331.23,10648.5,89.06254693628416,10648.5
10803.0,2907215.7,1033113.28,-8714.54,-8827.46,-9050.9,-9117.28,-9166.8,-9204.84,-9331.15,10649.570000000002,87.29083597963276,10649.570000000002
10804.0,2907215.69,1033113.27,-8715.54,-8827.39,-9050.83,-9117.21,-9166.73,-9204.76,-9331.08,10650.65,88.27209127870123,10650.65
10805.0,2907215.68,1033113.25,-8716.54,-8827.31,-9050.75,-9117.13,-9166.65,-9204.69,-9331.0,10651.72,87.29083597963276,10651.72
10806.0,2907215.67,1033113.24,-8717.54,-8827.24,-9050.68,-9117.06,-9166.58,-9204.61,-9330.93,10652.8,88.47651946600716,10652.8
10807.0,2907215.66,1033113.22,-8718.54,-8827.16,-9050.6,-9116.98,-9166.5,-9204.54,-9330.85,10653.87,92.2516266582567,10653.87
