MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10740.0,3003404.25,1117079.06,-8388.55,-8860.27,-8994.62,-9077.18,-9211.7,-9262.25,-9368.13,10462.3,,10462.3
10741.0,3003404.27,1117079.03,-8389.55,-8860.26,-8994.61,-9077.17,-9211.69,-9262.24,-9368.11,10463.31,,10463.31
10742.0,3003404.28,1117079.0,-8390.55,-8860.24,-8994.59,-9077.15,-9211.68,-9262.22,-9368.1,10464.33,124.2731092172453,10464.33
10743.0,3003404.3,1117078.97,-8391.55,-8860.23,-8994.58,-9077.14,-9211.66,-9262.21,-9368.09,10465.34,,10465.34
10744.0,3003404.31,1117078.94,-8392.55,-8860.22,-8994.57,-9077.12,-9211.65,-9262.2,-9368.07,10466.35,131.70977653958047,10466.35
10745.0,3003404.32,1117078.91,-8393.55,-8860.2,-8994.55,-9077.11,-9211.63,-9262.18,-9368.06,10467.37,,10467.37
10746.0,3003404.33,1117078.88,-8394.55,-8860.19,-8994.54,-9077.1,-9211.62,-9262.17,-9368.05,10468.38,126.12965380970417,10468.38
10747.0,3003404.35,1117078.85,-8395.55,-8860.17,-8994.52,-9077.08,-9211.61,-9262.15,-9368.03,10469.39,,10469.39
10748.0,3003404.36,1117078.82,-8396.55,-8860.16,-8994.51,-9077.07,-9211.59,-9262.14,-9368.02,10470.41,,10470.41
10749.0,3003404.37,1117078.79,-8397.54,-8860.15,-8994.5,-9077.06,-9211.58,-9262.13,-9368.0,10471.42,,10471.42
10750.0,3003404.38,1117078.76,-8398.54,-8860.13,-8994.48,-9077.04,-9211.57,-9262.11,-9367.99,10472.43,130.58745862210534,10472.43
10751.0,3003404.39,1117078.73,-8399.54,-8860.12,-8994.47,-9077.03,-9211.55,-9262.1,-9367.98,10473.45,,10473.45
10752.0,3003404.4,1117078.7,-8400.54,-8860.11,-8994.46,-9077.01,-9211.54,-9262.09,-9367.96,10474.46,148.42916682420983,10474.46
10753.0,3003404.41,1117078.67,-8401.54,-8860.09,-8994.44,-9077.0,-9211.52,-9262.07,-9367.95,10475.47,143.22664638432514,10475.47
10754.0,3003404.42,1117078.64,-8402.54,-8860.08,-8994.43,-9076.99,-9211.51,-9262.06,-9367.94,10476.490000000002,122.41656462478646,10476.490000000002
10755.0,3003404.43,1117078.61,-8403.54,-8860.07,-8994.42,-9076.97,-9211.5,-9262.05,-9367.92,10477.5,,10477.5
10756.0,3003404.44,1117078.58,-8404.54,-8860.05,-8994.4,-9076.96,-9211.48,-9262.03,-9367.91,10478.51,,10478.51
10757.0,3003404.45,1117078.55,-8405.54,-8860.04,-8994.39,-9076.95,-9211.47,-9262.02,-9367.9,10479.53,,10479.53
10758.0,3003404.46,1117078.52,-8406.54,-8860.02,-8994.38,-9076.93,-9211.46,-9262.0,-9367.88,10480.54,125.7625404722123,10480.54
10759.0,3003404.47,1117078.49,-8407.54,-8860.01,-8994.36,-9076.92,-9211.44,-9261.99,-9367.87,10481.55,,10481.55
10760.0,3003404.48,1117078.46,-8408.54,-8860.0,-8994.35,-9076.91,-9211.43,-9261.98,-9367.86,10482.56,139.13595490941586,10482.56
10761.0,3003404.49,1117078.43,-8409.54,-8859.99,-8994.34,-9076.89,-9211.42,-9261.97,-9367.84,10483.58,139.51355719940747,10483.58
10762.0,3003404.5,1117078.4,-8410.54,-8859.97,-8994.32,-9076.88,-9211.4,-9261.95,-9367.83,10484.59,140.99249950187468,10484.59
10763.0,3003404.5,1117078.37,-8411.54,-8859.96,-8994.31,-9076.87,-9211.39,-9261.94,-9367.82,10485.6,,10485.6
10764.0,3003404.51,1117078.34,-8412.54,-8859.95,-8994.3,-9076.85,-9211.38,-9261.93,-9367.8,10486.61,,10486.61
10765.0,3003404.52,1117078.31,-8413.54,-8859.93,-8994.28,-9076.84,-9211.36,-9261.91,-9367.79,10487.63,137.27941031695698,10487.63
