MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11144.0,3008427.3,1110267.23,-8950.99,-9312.61,-9451.16,-9526.11,-9655.06,-9696.8,-9813.52,11088.92,,11088.92
11145.0,3008427.29,1110267.2,-8951.99,-9312.61,-9451.17,-9526.11,-9655.07,-9696.8,-9813.52,11089.91,,11089.91
11146.0,3008427.27,1110267.17,-8952.99,-9312.62,-9451.18,-9526.12,-9655.08,-9696.81,-9813.53,11090.91,147.29836372139405,11090.91
11147.0,3008427.26,1110267.14,-8953.99,-9312.63,-9451.18,-9526.12,-9655.08,-9696.81,-9813.54,11091.9,,11091.9
11148.0,3008427.25,1110267.11,-8954.99,-9312.63,-9451.19,-9526.13,-9655.09,-9696.82,-9813.54,11092.89,,11092.89
11149.0,3008427.23,1110267.08,-8955.99,-9312.64,-9451.2,-9526.14,-9655.1,-9696.83,-9813.55,11093.89,,11093.89
11150.0,3008427.22,1110267.05,-8956.99,-9312.65,-9451.2,-9526.14,-9655.1,-9696.83,-9813.55,11094.88,106.88660726610142,11094.88
11151.0,3008427.2,1110267.02,-8957.99,-9312.65,-9451.21,-9526.15,-9655.11,-9696.84,-9813.56,11095.87,,11095.87
11152.0,3008427.19,1110266.99,-8958.99,-9312.66,-9451.21,-9526.16,-9655.11,-9696.85,-9813.57,11096.87,127.09855514776626,11096.87
11153.0,3008427.17,1110266.96,-8959.99,-9312.67,-9451.22,-9526.16,-9655.12,-9696.85,-9813.57,11097.86,,11097.86
11154.0,3008427.16,1110266.94,-8960.99,-9312.67,-9451.23,-9526.17,-9655.13,-9696.86,-9813.58,11098.85,,11098.85
11155.0,3008427.14,1110266.91,-8961.99,-9312.68,-9451.23,-9526.18,-9655.13,-9696.86,-9813.59,11099.85,,11099.85
11156.0,3008427.13,1110266.88,-8962.98,-9312.68,-9451.24,-9526.18,-9655.14,-9696.87,-9813.59,11100.84,115.89397382958208,11100.84
11157.0,3008427.11,1110266.85,-8963.98,-9312.69,-9451.25,-9526.19,-9655.15,-9696.88,-9813.6,11101.83,,11101.83
11158.0,3008427.1,1110266.82,-8964.98,-9312.7,-9451.25,-9526.19,-9655.15,-9696.88,-9813.61,11102.83,104.64083527924976,11102.83
11159.0,3008427.08,1110266.79,-8965.98,-9312.7,-9451.26,-9526.2,-9655.16,-9696.89,-9813.61,11103.820000000002,,11103.820000000002
11160.0,3008427.07,1110266.76,-8966.98,-9312.71,-9451.27,-9526.21,-9655.17,-9696.9,-9813.62,11104.81,,11104.81
11161.0,3008427.06,1110266.73,-8967.98,-9312.72,-9451.27,-9526.21,-9655.17,-9696.9,-9813.62,11105.81,,11105.81
11162.0,3008427.04,1110266.7,-8968.98,-9312.72,-9451.28,-9526.22,-9655.18,-9696.91,-9813.63,11106.8,124.84064385287758,11106.8
11163.0,3008427.03,1110266.67,-8969.98,-9312.73,-9451.28,-9526.23,-9655.18,-9696.92,-9813.64,11107.79,,11107.79
11164.0,3008427.01,1110266.64,-8970.98,-9312.73,-9451.29,-9526.23,-9655.19,-9696.92,-9813.64,11108.78,,11108.78
11165.0,3008427.0,1110266.61,-8971.98,-9312.74,-9451.3,-9526.24,-9655.2,-9696.93,-9813.65,11109.78,120.34909987917428,11109.78
11166.0,3008426.98,1110266.59,-8972.98,-9312.75,-9451.3,-9526.24,-9655.2,-9696.93,-9813.66,11110.77,,11110.77
11167.0,3008426.97,1110266.56,-8973.98,-9312.75,-9451.31,-9526.25,-9655.21,-9696.94,-9813.66,11111.76,,11111.76
11168.0,3008426.95,1110266.53,-8974.98,-9312.76,-9451.32,-9526.26,-9655.22,-9696.95,-9813.67,11112.76,,11112.76
11169.0,3008426.94,1110266.5,-8975.98,-9312.77,-9451.32,-9526.26,-9655.22,-9696.95,-9813.67,11113.75,129.34432713461788,11113.75
11170.0,3008426.92,1110266.47,-8976.98,-9312.77,-9451.33,-9526.27,-9655.23,-9696.96,-9813.68,11114.740000000002,,11114.740000000002
11171.0,3008426.91,1110266.44,-8977.98,-9312.78,-9451.33,-9526.28,-9655.23,-9696.97,-9813.69,11115.740000000002,111.39029054784176,11115.740000000002
11172.0,3008426.89,1110266.41,-8978.98,-9312.78,-9451.34,-9526.28,-9655.24,-9696.97,-9813.69,11116.73,,11116.73
11173.0,3008426.88,1110266.38,-8979.98,-9312.79,-9451.35,-9526.29,-9655.25,-9696.98,-9813.7,11117.72,,11117.72
11174.0,3008426.86,1110266.36,-8980.98,-9312.8,-9451.35,-9526.29,-9655.25,-9696.98,-9813.71,11118.72,,11118.72
11175.0,3008426.84,1110266.33,-8981.97,-9312.8,-9451.36,-9526.3,-9655.26,-9696.99,-9813.71,11119.71,122.59487186602593,11119.71
11176.0,3008426.83,1110266.3,-8982.97,-9312.81,-9451.37,-9526.31,-9655.26,-9697.0,-9813.72,11120.7,,11120.7
11177.0,3008426.81,1110266.27,-8983.97,-9312.82,-9451.37,-9526.31,-9655.27,-9697.0,-9813.72,11121.7,138.35169369809856,11121.7
11178.0,3008426.8,1110266.24,-8984.97,-9312.82,-9451.38,-9526.32,-9655.28,-9697.01,-9813.73,11122.69,,11122.69
11179.0,3008426.78,1110266.21,-8985.97,-9312.83,-9451.38,-9526.33,-9655.28,-9697.01,-9813.74,11123.68,,11123.68
11180.0,3008426.77,1110266.18,-8986.97,-9312.83,-9451.39,-9526.33,-9655.29,-9697.02,-9813.74,11124.68,,11124.68
11181.0,3008426.75,1110266.16,-8987.97,-9312.84,-9451.4,-9526.34,-9655.3,-9697.03,-9813.75,11125.67,127.09855514776626,11125.67
11182.0,3008426.74,1110266.13,-8988.97,-9312.85,-9451.4,-9526.34,-9655.3,-9697.03,-9813.76,11126.66,,11126.66
11183.0,3008426.72,1110266.1,-8989.97,-9312.85,-9451.41,-9526.35,-9655.31,-9697.04,-9813.76,11127.66,133.84801041635825,11127.66
