MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11100.0,3007934.43,1104742.53,-8957.72,-9412.5,-9568.72,-9641.66,-9776.22,-9820.25,-9940.34,11112.9,,11112.9
11101.0,3007934.44,1104742.53,-8958.72,-9412.51,-9568.74,-9641.68,-9776.24,-9820.27,-9940.36,11113.88,83.14079868522859,11113.88
11102.0,3007934.45,1104742.53,-8959.71,-9412.53,-9568.75,-9641.69,-9776.25,-9820.29,-9940.38,11114.87,83.67825785126935,11114.87
11103.0,3007934.47,1104742.54,-8960.71,-9412.54,-9568.77,-9641.71,-9776.27,-9820.3,-9940.39,11115.85,,11115.85
11104.0,3007934.48,1104742.54,-8961.71,-9412.56,-9568.78,-9641.73,-9776.28,-9820.32,-9940.41,11116.84,86.15883861761132,11116.84
11105.0,3007934.49,1104742.54,-8962.71,-9412.58,-9568.8,-9641.74,-9776.3,-9820.33,-9940.42,11117.820000000002,,11117.820000000002
11106.0,3007934.5,1104742.55,-8963.71,-9412.59,-9568.81,-9641.76,-9776.31,-9820.35,-9940.44,11118.81,85.65445386178845,11118.81
11107.0,3007934.52,1104742.55,-8964.71,-9412.61,-9568.83,-9641.77,-9776.33,-9820.36,-9940.45,11119.79,83.67825785126935,11119.79
11108.0,3007934.53,1104742.55,-8965.71,-9412.62,-9568.84,-9641.79,-9776.34,-9820.38,-9940.47,11120.78,,11120.78
11109.0,3007934.54,1104742.56,-8966.71,-9412.64,-9568.86,-9641.8,-9776.36,-9820.39,-9940.48,11121.76,84.60434133737036,11121.76
11110.0,3007934.56,1104742.56,-8967.71,-9412.65,-9568.87,-9641.82,-9776.37,-9820.41,-9940.5,11122.75,87.81255912850598,11122.75
11111.0,3007934.57,1104742.56,-8968.71,-9412.67,-9568.89,-9641.83,-9776.39,-9820.42,-9940.51,11123.73,,11123.73
11112.0,3007934.58,1104742.57,-8969.71,-9412.68,-9568.9,-9641.85,-9776.4,-9820.44,-9940.53,11124.72,,11124.72
