MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10481.0,2884974.58,1021236.51,-8305.08,-8438.56,-8682.37,-8742.93,-8792.73,-8815.93,-8940.33,10378.44,,10378.44
10482.0,2884974.58,1021236.49,-8306.08,-8438.56,-8682.36,-8742.92,-8792.72,-8815.92,-8940.32,10379.45,128.3664380654034,10379.45
10483.0,2884974.57,1021236.47,-8307.08,-8438.55,-8682.36,-8742.92,-8792.72,-8815.92,-8940.32,10380.45,120.69153965821047,10380.45
10484.0,2884974.57,1021236.44,-8308.08,-8438.55,-8682.35,-8742.91,-8792.71,-8815.91,-8940.31,10381.46,,10381.46
10485.0,2884974.57,1021236.42,-8309.08,-8438.54,-8682.35,-8742.91,-8792.71,-8815.91,-8940.31,10382.46,136.04133647259636,10382.46
10486.0,2884974.56,1021236.4,-8310.08,-8438.54,-8682.34,-8742.9,-8792.7,-8815.9,-8940.3,10383.47,,10383.47
10487.0,2884974.56,1021236.38,-8311.08,-8438.53,-8682.34,-8742.9,-8792.7,-8815.9,-8940.3,10384.48,,10384.48
10488.0,2884974.56,1021236.35,-8312.08,-8438.53,-8682.33,-8742.89,-8792.69,-8815.89,-8940.29,10385.48,136.04133647259636,10385.48
10489.0,2884974.55,1021236.33,-8313.08,-8438.52,-8682.33,-8742.89,-8792.68,-8815.88,-8940.28,10386.490000000002,136.04133647259636,10386.490000000002
10490.0,2884974.55,1021236.31,-8314.08,-8438.51,-8682.32,-8742.88,-8792.68,-8815.88,-8940.28,10387.490000000002,120.69153965821047,10387.490000000002
10491.0,2884974.54,1021236.29,-8315.08,-8438.51,-8682.31,-8742.87,-8792.67,-8815.87,-8940.27,10388.5,,10388.5
10492.0,2884974.54,1021236.27,-8316.07,-8438.5,-8682.31,-8742.87,-8792.67,-8815.87,-8940.27,10389.5,,10389.5
10493.0,2884974.54,1021236.24,-8317.07,-8438.5,-8682.3,-8742.86,-8792.66,-8815.86,-8940.26,10390.51,,10390.51
10494.0,2884974.53,1021236.22,-8318.07,-8438.49,-8682.3,-8742.86,-8792.66,-8815.86,-8940.26,10391.51,128.3664380654034,10391.51
10495.0,2884974.53,1021236.2,-8319.07,-8438.49,-8682.29,-8742.85,-8792.65,-8815.85,-8940.25,10392.52,,10392.52
10496.0,2884974.52,1021236.18,-8320.07,-8438.48,-8682.29,-8742.85,-8792.65,-8815.85,-8940.25,10393.52,125.8081385963391,10393.52
10497.0,2884974.52,1021236.16,-8321.07,-8438.48,-8682.28,-8742.84,-8792.64,-8815.84,-8940.24,10394.53,120.69153965821047,10394.53
10498.0,2884974.52,1021236.13,-8322.07,-8438.47,-8682.28,-8742.84,-8792.64,-8815.84,-8940.24,10395.53,125.8081385963391,10395.53
10499.0,2884974.51,1021236.11,-8323.07,-8438.47,-8682.27,-8742.83,-8792.63,-8815.83,-8940.23,10396.54,,10396.54
10500.0,2884974.51,1021236.09,-8324.07,-8438.46,-8682.27,-8742.83,-8792.63,-8815.83,-8940.22,10397.54,130.9247375344677,10397.54
10501.0,2884974.5,1021236.07,-8325.07,-8438.45,-8682.26,-8742.82,-8792.62,-8815.82,-8940.22,10398.55,,10398.55
10502.0,2884974.5,1021236.05,-8326.07,-8438.45,-8682.26,-8742.81,-8792.61,-8815.81,-8940.21,10399.55,141.15793541072497,10399.55
