MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10103.0,3008215.86,1136150.55,-8063.43,-8371.72,-8480.7,-8578.59,-8740.57,-8790.96,-8896.55,10250.89,,10250.89
10104.0,3008215.86,1136150.56,-8064.43,-8371.73,-8480.71,-8578.6,-8740.58,-8790.97,-8896.56,10251.88,194.897704799936,10251.88
10105.0,3008215.86,1136150.58,-8065.43,-8371.74,-8480.72,-8578.61,-8740.59,-8790.98,-8896.57,10252.87,,10252.87
10106.0,3008215.86,1136150.59,-8066.43,-8371.75,-8480.73,-8578.62,-8740.6,-8790.99,-8896.58,10253.86,186.78076183718167,10253.86
10107.0,3008215.86,1136150.61,-8067.43,-8371.76,-8480.74,-8578.63,-8740.61,-8791.0,-8896.59,10254.85,149.3608578840631,10254.85
10108.0,3008215.85,1136150.62,-8068.43,-8371.77,-8480.75,-8578.64,-8740.62,-8791.01,-8896.6,10255.84,,10255.84
10109.0,3008215.85,1136150.63,-8069.43,-8371.78,-8480.76,-8578.65,-8740.63,-8791.02,-8896.61,10256.83,,10256.83
10110.0,3008215.85,1136150.65,-8070.43,-8371.79,-8480.77,-8578.66,-8740.64,-8791.03,-8896.62,10257.820000000002,,10257.820000000002
10111.0,3008215.85,1136150.66,-8071.43,-8371.8,-8480.78,-8578.67,-8740.65,-8791.04,-8896.63,10258.81,,10258.81
10112.0,3008215.84,1136150.68,-8072.43,-8371.81,-8480.79,-8578.68,-8740.66,-8791.05,-8896.64,10259.8,152.88996352004324,10259.8
10113.0,3008215.84,1136150.69,-8073.43,-8371.83,-8480.81,-8578.7,-8740.68,-8791.07,-8896.66,10260.79,157.32980609434085,10260.79
10114.0,3008215.84,1136150.71,-8074.43,-8371.84,-8480.82,-8578.71,-8740.69,-8791.08,-8896.67,10261.78,,10261.78
10115.0,3008215.84,1136150.72,-8075.43,-8371.85,-8480.83,-8578.72,-8740.7,-8791.09,-8896.68,10262.77,,10262.77
10116.0,3008215.84,1136150.73,-8076.43,-8371.86,-8480.84,-8578.73,-8740.71,-8791.1,-8896.69,10263.76,,10263.76
10117.0,3008215.83,1136150.75,-8077.43,-8371.87,-8480.85,-8578.74,-8740.72,-8791.11,-8896.7,10264.75,,10264.75
10118.0,3008215.83,1136150.76,-8078.43,-8371.88,-8480.86,-8578.75,-8740.73,-8791.12,-8896.71,10265.740000000002,,10265.740000000002
10119.0,3008215.83,1136150.78,-8079.43,-8371.89,-8480.87,-8578.76,-8740.74,-8791.13,-8896.72,10266.73,,10266.73
10120.0,3008215.83,1136150.79,-8080.43,-8371.9,-8480.88,-8578.77,-8740.75,-8791.14,-8896.73,10267.72,,10267.72
10121.0,3008215.83,1136150.81,-8081.43,-8371.91,-8480.89,-8578.78,-8740.76,-8791.15,-8896.74,10268.71,,10268.71
10122.0,3008215.83,1136150.82,-8082.43,-8371.92,-8480.9,-8578.79,-8740.77,-8791.16,-8896.75,10269.7,153.9145425756504,10269.7
10123.0,3008215.82,1136150.84,-8083.43,-8371.93,-8480.91,-8578.8,-8740.78,-8791.17,-8896.76,10270.68,,10270.68
10124.0,3008215.82,1136150.85,-8084.43,-8371.94,-8480.92,-8578.81,-8740.79,-8791.18,-8896.77,10271.67,,10271.67
10125.0,3008215.82,1136150.86,-8085.43,-8371.95,-8480.93,-8578.82,-8740.8,-8791.19,-8896.78,10272.66,152.32075293359483,10272.66
10126.0,3008215.82,1136150.88,-8086.43,-8371.96,-8480.94,-8578.83,-8740.81,-8791.2,-8896.79,10273.65,145.94559436537264,10273.65
10127.0,3008215.82,1136150.89,-8087.43,-8371.97,-8480.95,-8578.84,-8740.82,-8791.21,-8896.8,10274.64,,10274.64
10128.0,3008215.81,1136150.91,-8088.43,-8371.98,-8480.96,-8578.85,-8740.83,-8791.22,-8896.81,10275.63,,10275.63
10129.0,3008215.81,1136150.92,-8089.43,-8371.99,-8480.97,-8578.86,-8740.84,-8791.23,-8896.82,10276.62,,10276.62
10130.0,3008215.81,1136150.94,-8090.43,-8372.0,-8480.98,-8578.87,-8740.85,-8791.24,-8896.83,10277.61,,10277.61
10131.0,3008215.81,1136150.95,-8091.43,-8372.01,-8480.99,-8578.88,-8740.86,-8791.25,-8896.84,10278.6,,10278.6
10132.0,3008215.81,1136150.97,-8092.43,-8372.02,-8481.0,-8578.89,-8740.87,-8791.26,-8896.85,10279.59,151.63770022985676,10279.59
10133.0,3008215.81,1136150.98,-8093.43,-8372.03,-8481.01,-8578.9,-8740.88,-8791.27,-8896.86,10280.58,,10280.58
10134.0,3008215.8,1136151.0,-8094.43,-8372.04,-8481.02,-8578.91,-8740.89,-8791.28,-8896.87,10281.570000000002,,10281.570000000002
10135.0,3008215.8,1136151.01,-8095.43,-8372.05,-8481.03,-8578.92,-8740.9,-8791.29,-8896.88,10282.56,150.123600069904,10282.56
10136.0,3008215.8,1136151.03,-8096.43,-8372.06,-8481.04,-8578.93,-8740.91,-8791.3,-8896.89,10283.55,145.94559436537264,10283.55
10137.0,3008215.8,1136151.04,-8097.43,-8372.07,-8481.05,-8578.94,-8740.92,-8791.31,-8896.9,10284.54,,10284.54
10138.0,3008215.8,1136151.06,-8098.43,-8372.09,-8481.07,-8578.96,-8740.94,-8791.33,-8896.92,10285.53,,10285.53
10139.0,3008215.8,1136151.07,-8099.43,-8372.1,-8481.08,-8578.97,-8740.95,-8791.34,-8896.93,10286.51,,10286.51
10140.0,3008215.8,1136151.09,-8100.43,-8372.11,-8481.09,-8578.98,-8740.96,-8791.35,-8896.94,10287.5,,10287.5
