MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12347.0,2947635.85,1014655.5,-10210.56,-10411.91,-10617.39,-10630.18,-10652.18,-10696.96,-10869.33,12223.17,113.38079221395462,12223.17
12348.0,2947635.76,1014655.8,-10211.51,-10411.89,-10617.37,-10630.16,-10652.16,-10696.94,-10869.31,12224.14,112.30466840585296,12224.14
12349.0,2947635.67,1014656.1,-10212.46,-10411.87,-10617.35,-10630.14,-10652.14,-10696.91,-10869.29,12225.11,109.37683606308988,12225.11
12350.0,2947635.57,1014656.4,-10213.41,-10411.85,-10617.33,-10630.12,-10652.12,-10696.89,-10869.27,12226.08,104.26767167687746,12226.08
12351.0,2947635.48,1014656.71,-10214.36,-10411.83,-10617.31,-10630.1,-10652.1,-10696.87,-10869.25,12227.05,100.27341033509472,12227.05
12352.0,2947635.39,1014657.01,-10215.31,-10411.8,-10617.28,-10630.07,-10652.07,-10696.85,-10869.22,12228.02,97.48130531947956,12228.02
12353.0,2947635.29,1014657.32,-10216.26,-10411.78,-10617.26,-10630.05,-10652.05,-10696.83,-10869.2,12228.990000000002,,12228.990000000002
12354.0,2947635.2,1014657.62,-10217.2,-10411.76,-10617.24,-10630.03,-10652.03,-10696.81,-10869.18,12229.96,,12229.96
12355.0,2947635.1,1014657.93,-10218.15,-10411.74,-10617.22,-10630.01,-10652.01,-10696.78,-10869.16,12230.93,,12230.93
12356.0,2947635.01,1014658.24,-10219.1,-10411.72,-10617.2,-10629.99,-10651.99,-10696.76,-10869.14,12231.9,96.69602578383784,12231.9
12357.0,2947634.92,1014658.55,-10220.04,-10411.7,-10617.18,-10629.97,-10651.97,-10696.74,-10869.12,12232.87,96.8026686837398,12232.87
12358.0,2947634.82,1014658.86,-10220.99,-10411.67,-10617.15,-10629.94,-10651.94,-10696.72,-10869.09,12233.83,100.84540407093252,12233.83
12359.0,2947634.73,1014659.18,-10221.93,-10411.65,-10617.13,-10629.92,-10651.92,-10696.7,-10869.07,12234.8,99.49782560853497,12234.8
