MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10662.0,2994094.67,1114761.56,-8409.92,-8552.81,-8687.16,-8769.72,-8904.24,-8954.79,-9060.67,10791.14,132.74677021434982,10791.14
10663.0,2994094.67,1114761.53,-8410.92,-8552.83,-8687.18,-8769.73,-8904.26,-8954.8,-9060.68,10792.12,,10792.12
10664.0,2994094.67,1114761.51,-8411.92,-8552.84,-8687.19,-8769.75,-8904.27,-8954.82,-9060.7,10793.11,136.3495423704477,10793.11
10665.0,2994094.67,1114761.49,-8412.92,-8552.86,-8687.21,-8769.76,-8904.29,-8954.84,-9060.71,10794.09,139.95231452654554,10794.09
10666.0,2994094.67,1114761.47,-8413.92,-8552.87,-8687.22,-8769.78,-8904.3,-8954.85,-9060.73,10795.070000000002,130.95034663238366,10795.070000000002
10667.0,2994094.67,1114761.45,-8414.92,-8552.89,-8687.24,-8769.79,-8904.32,-8954.87,-9060.74,10796.06,123.74480232018792,10796.06
10668.0,2994094.67,1114761.42,-8415.92,-8552.9,-8687.25,-8769.81,-8904.33,-8954.88,-9060.76,10797.04,,10797.04
10669.0,2994094.67,1114761.4,-8416.92,-8552.92,-8687.27,-8769.82,-8904.35,-8954.9,-9060.77,10798.03,136.3495423704477,10798.03
10670.0,2994094.67,1114761.37,-8417.92,-8552.93,-8687.28,-8769.84,-8904.36,-8954.91,-9060.79,10799.01,138.1558909445794,10799.01
10671.0,2994094.67,1114761.35,-8418.92,-8552.95,-8687.3,-8769.85,-8904.38,-8954.93,-9060.8,10800.0,,10800.0
10672.0,2994094.67,1114761.32,-8419.92,-8552.96,-8687.31,-8769.87,-8904.39,-8954.94,-9060.82,10800.98,127.3475744762858,10800.98
10673.0,2994094.67,1114761.3,-8420.92,-8552.98,-8687.33,-8769.89,-8904.41,-8954.96,-9060.83,10801.97,120.14203016409006,10801.97
10674.0,2994094.67,1114761.27,-8421.92,-8553.0,-8687.35,-8769.9,-8904.43,-8954.98,-9060.85,10802.95,130.04717234531782,10802.95
10675.0,2994094.67,1114761.25,-8422.92,-8553.01,-8687.36,-8769.92,-8904.45,-8954.99,-9060.87,10803.93,,10803.93
10676.0,2994094.68,1114761.22,-8423.92,-8553.03,-8687.38,-8769.94,-8904.46,-8955.01,-9060.89,10804.91,,10804.91
10677.0,2994094.68,1114761.19,-8424.92,-8553.05,-8687.4,-8769.96,-8904.48,-8955.03,-9060.91,10805.89,141.7487381085117,10805.89
10678.0,2994094.68,1114761.17,-8425.92,-8553.07,-8687.42,-8769.97,-8904.5,-8955.05,-9060.92,10806.88,127.3475744762858,10806.88
10679.0,2994094.68,1114761.14,-8426.92,-8553.08,-8687.43,-8769.99,-8904.52,-8955.06,-9060.94,10807.86,,10807.86
10680.0,2994094.68,1114761.11,-8427.92,-8553.1,-8687.45,-8770.01,-8904.53,-8955.08,-9060.96,10808.84,134.55311878848153,10808.84
10681.0,2994094.68,1114761.08,-8428.92,-8553.12,-8687.47,-8770.03,-8904.55,-8955.1,-9060.98,10809.820000000002,132.74677021434982,10809.820000000002
10682.0,2994094.68,1114761.05,-8429.92,-8553.14,-8687.49,-8770.04,-8904.57,-8955.12,-9060.99,10810.8,136.3495423704477,10810.8
10683.0,2994094.68,1114761.03,-8430.92,-8553.16,-8687.51,-8770.06,-8904.59,-8955.13,-9061.01,10811.78,,10811.78
10684.0,2994094.68,1114761.0,-8431.92,-8553.17,-8687.52,-8770.08,-8904.61,-8955.15,-9061.03,10812.76,130.04717234531782,10812.76
10685.0,2994094.68,1114760.97,-8432.91,-8553.19,-8687.54,-8770.1,-8904.63,-8955.17,-9061.05,10813.740000000002,,10813.740000000002
10686.0,2994094.68,1114760.94,-8433.91,-8553.21,-8687.56,-8770.12,-8904.64,-8955.19,-9061.07,10814.73,127.3475744762858,10814.73
10687.0,2994094.69,1114760.91,-8434.91,-8553.23,-8687.58,-8770.14,-8904.66,-8955.21,-9061.09,10815.71,,10815.71
10688.0,2994094.69,1114760.88,-8435.91,-8553.25,-8687.6,-8770.16,-8904.68,-8955.23,-9061.11,10816.69,130.95034663238366,10816.69
10689.0,2994094.69,1114760.85,-8436.91,-8553.27,-8687.62,-8770.18,-8904.7,-8955.25,-9061.13,10817.67,134.55311878848153,10817.67
