MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
9996.0,2897457.13,1040432.6,-7814.49,-8292.99,-8516.43,-8582.81,-8632.31,-8670.37,-8796.68,10284.0,109.0136597215815,10284.0
9997.0,2897456.84,1040432.63,-7815.450000000001,-8293.01,-8516.45,-8582.83,-8632.33,-8670.38,-8796.7,10284.94,110.58713593517946,10284.94
9998.0,2897456.55,1040432.65,-7816.4,-8293.02,-8516.46,-8582.84,-8632.34,-8670.4,-8796.71,10285.88,,10285.88
9999.0,2897456.26,1040432.67,-7817.360000000001,-8293.04,-8516.48,-8582.86,-8632.36,-8670.41,-8796.73,10286.820000000002,115.11592324226592,10286.820000000002
10000.0,2897455.97,1040432.7,-7818.32,-8293.06,-8516.5,-8582.88,-8632.37,-8670.43,-8796.75,10287.76,116.11447545474152,10287.76
10001.0,2897455.68,1040432.72,-7819.27,-8293.07,-8516.51,-8582.89,-8632.39,-8670.44,-8796.76,10288.7,115.33782373392717,10288.7
10002.0,2897455.39,1040432.74,-7820.23,-8293.09,-8516.53,-8582.91,-8632.4,-8670.46,-8796.78,10289.64,,10289.64
10003.0,2897455.1,1040432.77,-7821.19,-8293.1,-8516.54,-8582.92,-8632.42,-8670.47,-8796.79,10290.59,112.38251264043868,10290.59
10004.0,2897454.81,1040432.79,-7822.139999999999,-8293.12,-8516.56,-8582.94,-8632.43,-8670.49,-8796.81,10291.53,111.26292379614782,10291.53
10005.0,2897454.52,1040432.81,-7823.1,-8293.13,-8516.57,-8582.95,-8632.45,-8670.5,-8796.82,10292.47,111.00067776054816,10292.47
10006.0,2897454.23,1040432.84,-7824.059999999999,-8293.08,-8516.52,-8582.9,-8632.4,-8670.45,-8796.77,10293.48,111.1418871643326,10293.48
10007.0,2897453.94,1040432.86,-7825.01,-8292.88,-8516.32,-8582.7,-8632.2,-8670.26,-8796.57,10294.63,111.63612007757813,10294.63
10008.0,2897453.65,1040432.89,-7825.969999999999,-8292.69,-8516.13,-8582.51,-8632.0,-8670.06,-8796.38,10295.78,111.85802056923936,10295.78
10009.0,2897453.36,1040432.91,-7826.93,-8292.49,-8515.93,-8582.31,-8631.81,-8669.86,-8796.18,10296.94,111.89836611317776,10296.94
10010.0,2897453.07,1040432.93,-7827.879999999999,-8292.3,-8515.74,-8582.12,-8631.61,-8669.67,-8795.99,10298.09,111.84793418325476,10298.09
10011.0,2897452.78,1040432.96,-7828.84,-8292.1,-8515.54,-8581.92,-8631.42,-8669.47,-8795.79,10299.240000000002,111.30326934008625,10299.240000000002
10012.0,2897452.49,1040432.98,-7829.799999999999,-8291.9,-8515.34,-8581.72,-8631.22,-8669.28,-8795.59,10300.39,110.244198811703,10300.39
10013.0,2897452.2,1040433.0,-7830.75,-8291.71,-8515.15,-8581.53,-8631.02,-8669.08,-8795.4,10301.55,107.1779374723839,10301.55
10014.0,2897451.91,1040433.03,-7831.709999999999,-8291.51,-8514.95,-8581.33,-8630.83,-8668.88,-8795.2,10302.7,106.20964441786208,10302.7
10015.0,2897451.62,1040433.05,-7832.67,-8291.32,-8514.76,-8581.14,-8630.63,-8668.69,-8795.01,10303.85,105.66497957469356,10303.85
10016.0,2897451.33,1040433.07,-7833.620000000001,-8291.12,-8514.56,-8580.94,-8630.44,-8668.49,-8794.81,10305.0,105.67506596067815,10305.0
10017.0,2897451.04,1040433.1,-7834.58,-8290.92,-8514.36,-8580.74,-8630.24,-8668.3,-8794.61,10306.16,106.15921248793906,10306.16
10018.0,2897450.75,1040433.12,-7835.540000000001,-8290.73,-8514.17,-8580.55,-8630.04,-8668.1,-8794.42,10307.31,106.69379094512298,10307.31
10019.0,2897450.46,1040433.14,-7836.49,-8290.53,-8513.97,-8580.35,-8629.85,-8667.9,-8794.22,10308.46,108.83210477385867,10308.46
10020.0,2897450.17,1040433.17,-7837.450000000001,-8290.34,-8513.78,-8580.16,-8629.65,-8667.71,-8794.03,10309.61,109.59867010868844,10309.61
10021.0,2897449.88,1040433.19,-7838.41,-8290.14,-8513.58,-8579.96,-8629.46,-8667.51,-8793.83,10310.77,109.3969423889964,10310.77
