MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10671.0,3004389.08,1116991.9,-8510.7,-8921.19,-9055.54,-9138.1,-9272.62,-9323.17,-9429.04,10523.54,110.24013146312984,10523.54
10672.0,3004389.08,1116991.87,-8511.7,-8921.19,-9055.54,-9138.09,-9272.62,-9323.17,-9429.04,10524.54,109.13652621550112,10524.54
10673.0,3004389.09,1116991.85,-8512.7,-8921.19,-9055.54,-9138.09,-9272.62,-9323.16,-9429.04,10525.54,,10525.54
10674.0,3004389.1,1116991.82,-8513.7,-8921.18,-9055.53,-9138.09,-9272.62,-9323.16,-9429.04,10526.54,106.17685759686049,10526.54
10675.0,3004389.1,1116991.8,-8514.7,-8921.18,-9055.53,-9138.09,-9272.62,-9323.16,-9429.04,10527.54,,10527.54
10676.0,3004389.11,1116991.78,-8515.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.04,10528.54,,10528.54
10677.0,3004389.11,1116991.75,-8516.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.04,10529.54,105.44446502343416,10529.54
10678.0,3004389.12,1116991.72,-8517.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.04,10530.55,102.49482917977195,10530.55
10679.0,3004389.13,1116991.7,-8518.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.04,10531.55,,10531.55
10680.0,3004389.13,1116991.67,-8519.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.04,10532.55,,10532.55
10681.0,3004389.14,1116991.65,-8520.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.03,10533.55,109.86891878892745,10533.55
10682.0,3004389.15,1116991.62,-8521.7,-8921.18,-9055.53,-9138.09,-9272.61,-9323.16,-9429.03,10534.55,,10534.55
10683.0,3004389.15,1116991.59,-8522.7,-8921.18,-9055.53,-9138.08,-9272.61,-9323.16,-9429.03,10535.55,,10535.55
10684.0,3004389.16,1116991.57,-8523.7,-8921.17,-9055.53,-9138.08,-9272.61,-9323.15,-9429.03,10536.55,108.39410086709636,10536.55
10685.0,3004389.17,1116991.54,-8524.7,-8921.17,-9055.52,-9138.08,-9272.61,-9323.15,-9429.03,10537.55,,10537.55
10686.0,3004389.17,1116991.51,-8525.7,-8921.17,-9055.52,-9138.08,-9272.6,-9323.15,-9429.03,10538.55,102.49482917977195,10538.55
10687.0,3004389.18,1116991.49,-8526.7,-8921.17,-9055.52,-9138.08,-9272.6,-9323.15,-9429.03,10539.55,103.59843442740068,10539.55
10688.0,3004389.19,1116991.46,-8527.7,-8921.17,-9055.52,-9138.08,-9272.6,-9323.15,-9429.03,10540.55,,10540.55
10689.0,3004389.19,1116991.43,-8528.7,-8921.17,-9055.52,-9138.08,-9272.6,-9323.15,-9429.03,10541.55,108.02288819289396,10541.55
10690.0,3004389.2,1116991.41,-8529.7,-8921.17,-9055.52,-9138.08,-9272.6,-9323.15,-9429.03,10542.55,,10542.55
