MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11615.0,3021416.5,1119221.09,-9438.34,-9448.2,-9594.49,-9676.08,-9792.89,-9840.18,-9956.14,11563.78,90.54193276181203,11563.78
11616.0,3021416.45,1119221.06,-9439.33,-9448.13,-9594.42,-9676.01,-9792.82,-9840.12,-9956.07,11564.84,94.45180720574388,11564.84
11617.0,3021416.39,1119221.04,-9440.33,-9448.07,-9594.36,-9675.95,-9792.75,-9840.05,-9956.01,11565.91,100.12929073489305,11565.91
11618.0,3021416.34,1119221.02,-9441.33,-9448.0,-9594.29,-9675.88,-9792.69,-9839.98,-9955.94,11566.97,115.42295195046914,11566.97
11619.0,3021416.29,1119220.99,-9442.33,-9447.93,-9594.22,-9675.81,-9792.62,-9839.92,-9955.87,11568.04,147.83552289353054,11568.04
11620.0,3021416.23,1119220.96,-9443.33,-9447.87,-9594.16,-9675.75,-9792.55,-9839.85,-9955.81,11569.1,95.40285774615973,11569.1
11621.0,3021416.18,1119220.94,-9444.33,-9447.8,-9594.09,-9675.68,-9792.49,-9839.78,-9955.74,11570.17,97.40102453814454,11570.17
11622.0,3021416.12,1119220.91,-9445.32,-9447.73,-9594.02,-9675.61,-9792.42,-9839.72,-9955.67,11571.23,,11571.23
11623.0,3021416.06,1119220.88,-9446.32,-9447.67,-9593.96,-9675.55,-9792.35,-9839.65,-9955.61,11572.3,82.60690502056464,11572.3
11624.0,3021416.01,1119220.86,-9447.32,-9447.6,-9593.89,-9675.48,-9792.29,-9839.58,-9955.54,11573.36,88.63022510986502,11573.36
11625.0,3021415.95,1119220.83,-9448.32,-9447.53,-9593.82,-9675.41,-9792.22,-9839.52,-9955.47,11574.43,94.50944663243574,11574.43
11626.0,3021415.89,1119220.8,-9449.32,-9447.46,-9593.75,-9675.34,-9792.15,-9839.44,-9955.4,11575.5,95.91200601527125,11575.5
11627.0,3021415.83,1119220.77,-9450.31,-9447.38,-9593.67,-9675.26,-9792.07,-9839.37,-9955.32,11576.570000000002,90.28255534169864,11576.570000000002
11628.0,3021415.77,1119220.74,-9451.31,-9447.31,-9593.6,-9675.19,-9792.0,-9839.29,-9955.25,11577.64,95.99846515530903,11577.64
11629.0,3021415.72,1119220.71,-9452.31,-9447.23,-9593.52,-9675.11,-9791.92,-9839.22,-9955.17,11578.72,95.60459573958126,11578.72
11630.0,3021415.66,1119220.67,-9453.31,-9447.16,-9593.45,-9675.04,-9791.85,-9839.14,-9955.1,11579.79,93.69288808763424,11579.79
11631.0,3021415.59,1119220.64,-9454.3,-9447.08,-9593.37,-9674.96,-9791.77,-9839.07,-9955.02,11580.86,95.60459573958126,11580.86
11632.0,3021415.53,1119220.61,-9455.3,-9447.01,-9593.3,-9674.89,-9791.7,-9838.99,-9954.95,11581.93,104.27932945670766,11581.93
11633.0,3021415.47,1119220.58,-9456.3,-9446.93,-9593.22,-9674.81,-9791.62,-9838.92,-9954.87,11583.01,94.6535451991654,11583.01
11634.0,3021415.41,1119220.54,-9457.3,-9446.86,-9593.15,-9674.74,-9791.55,-9838.84,-9954.8,11584.08,89.96553849489334,11584.08
11635.0,3021415.34,1119220.51,-9458.29,-9446.78,-9593.07,-9674.66,-9791.47,-9838.77,-9954.72,11585.15,87.50625628937357,11585.15
11636.0,3021415.28,1119220.48,-9459.29,-9446.7,-9592.99,-9674.58,-9791.39,-9838.68,-9954.64,11586.23,81.96326475583876,11586.23
11637.0,3021415.21,1119220.44,-9460.29,-9446.61,-9592.9,-9674.49,-9791.3,-9838.6,-9954.55,11587.320000000002,78.5241122965572,11587.320000000002
11638.0,3021415.14,1119220.41,-9461.29,-9446.52,-9592.81,-9674.4,-9791.21,-9838.51,-9954.46,11588.4,80.03234396166113,11588.4
11639.0,3021415.07,1119220.37,-9462.28,-9446.44,-9592.73,-9674.32,-9791.13,-9838.42,-9954.38,11589.48,97.6988282427192,11589.48
11640.0,3021415.0,1119220.34,-9463.28,-9446.35,-9592.64,-9674.23,-9791.04,-9838.34,-9954.29,11590.570000000002,99.54328989685902,11590.570000000002
11641.0,3021414.93,1119220.31,-9464.28,-9446.27,-9592.56,-9674.15,-9790.95,-9838.25,-9954.21,11591.65,78.76427657443999,11591.65
11642.0,3021414.86,1119220.27,-9465.27,-9446.18,-9592.47,-9674.06,-9790.87,-9838.16,-9954.12,11592.73,71.38642995788067,11592.73
11643.0,3021414.78,1119220.24,-9466.27,-9446.09,-9592.38,-9673.97,-9790.78,-9838.08,-9954.03,11593.820000000002,75.14259926396751,11593.820000000002
11644.0,3021414.71,1119220.21,-9467.27,-9446.01,-9592.3,-9673.89,-9790.7,-9837.99,-9953.95,11594.9,78.1974888786366,11594.9
11645.0,3021414.63,1119220.17,-9468.26,-9445.92,-9592.21,-9673.8,-9790.61,-9837.91,-9953.86,11595.98,85.56572892408062,11595.98
11646.0,3021414.55,1119220.14,-9469.26,-9445.82,-9592.11,-9673.7,-9790.51,-9837.81,-9953.76,11597.08,87.2084525847989,11597.08
11647.0,3021414.47,1119220.1,-9470.26,-9445.72,-9592.01,-9673.6,-9790.41,-9837.71,-9953.66,11598.17,87.85209284952478,11598.17
11648.0,3021414.39,1119220.07,-9471.25,-9445.62,-9591.91,-9673.5,-9790.31,-9837.61,-9953.56,11599.27,106.9595627978796,11599.27
11649.0,3021414.31,1119220.04,-9472.25,-9445.53,-9591.82,-9673.41,-9790.21,-9837.51,-9953.47,11600.36,100.31181558608397,11600.36
11650.0,3021414.23,1119220.0,-9473.24,-9445.43,-9591.72,-9673.31,-9790.12,-9837.41,-9953.37,11601.45,81.76152676241722,11601.45
11651.0,3021414.14,1119219.97,-9474.24,-9445.33,-9591.62,-9673.21,-9790.02,-9837.31,-9953.27,11602.55,81.59821505345691,11602.55
11652.0,3021414.06,1119219.93,-9475.24,-9445.23,-9591.52,-9673.11,-9789.92,-9837.22,-9953.17,11603.64,77.74598003621696,11603.64
11653.0,3021413.97,1119219.9,-9476.23,-9445.13,-9591.42,-9673.01,-9789.82,-9837.12,-9953.07,11604.740000000002,77.13115948483701,11604.740000000002
11654.0,3021413.88,1119219.86,-9477.23,-9445.03,-9591.32,-9672.91,-9789.72,-9837.02,-9952.97,11605.83,77.7844063206782,11605.83
11655.0,3021413.79,1119219.83,-9478.22,-9444.93,-9591.22,-9672.81,-9789.62,-9836.92,-9952.87,11606.93,70.10875599954421,11606.93
11656.0,3021413.7,1119219.8,-9479.22,-9444.82,-9591.11,-9672.7,-9789.51,-9836.81,-9952.76,11608.03,64.8827813128147,11608.03
11657.0,3021413.61,1119219.76,-9480.21,-9444.71,-9591.0,-9672.59,-9789.4,-9836.7,-9952.65,11609.14,72.95230104967645,11609.14
11658.0,3021413.52,1119219.72,-9481.21,-9444.6,-9590.89,-9672.48,-9789.29,-9836.58,-9952.54,11610.25,67.79357236075411,11610.25
11659.0,3021413.42,1119219.69,-9482.2,-9444.49,-9590.78,-9672.37,-9789.17,-9836.47,-9952.43,11611.35,72.20298850268215,11611.35
11660.0,3021413.33,1119219.65,-9483.2,-9444.37,-9590.66,-9672.25,-9789.06,-9836.36,-9952.31,11612.46,71.47288909791847,11612.46
