MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
9957.0,2998697.44,1128190.87,-7871.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9903.66,,9903.66
9958.0,2998697.42,1128190.87,-7872.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9904.66,,9904.66
9959.0,2998697.41,1128190.88,-7873.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9905.66,,9905.66
9960.0,2998697.4,1128190.88,-7874.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9906.66,,9906.66
9961.0,2998697.38,1128190.89,-7875.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9907.67,,9907.67
9962.0,2998697.37,1128190.89,-7876.459999999999,-8338.14,-8452.92,-8545.38,-8717.44,-8769.45,-8864.85,9908.67,,9908.67
9963.0,2998697.35,1128190.9,-7877.459999999999,-8338.14,-8452.92,-8545.38,-8717.43,-8769.45,-8864.85,9909.67,,9909.67
9964.0,2998697.34,1128190.9,-7878.459999999999,-8338.14,-8452.92,-8545.38,-8717.43,-8769.45,-8864.85,9910.67,,9910.67
9965.0,2998697.32,1128190.91,-7879.459999999999,-8338.14,-8452.92,-8545.38,-8717.43,-8769.45,-8864.84,9911.67,,9911.67
9966.0,2998697.31,1128190.91,-7880.459999999999,-8338.14,-8452.92,-8545.37,-8717.43,-8769.45,-8864.84,9912.67,,9912.67
9967.0,2998697.29,1128190.92,-7881.459999999999,-8338.14,-8452.92,-8545.37,-8717.43,-8769.44,-8864.84,9913.67,,9913.67
9968.0,2998697.28,1128190.92,-7882.459999999999,-8338.13,-8452.92,-8545.37,-8717.43,-8769.44,-8864.84,9914.67,,9914.67
9969.0,2998697.26,1128190.93,-7883.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9915.67,,9915.67
9970.0,2998697.25,1128190.93,-7884.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9916.67,,9916.67
9971.0,2998697.23,1128190.94,-7885.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9917.67,,9917.67
9972.0,2998697.22,1128190.94,-7886.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9918.67,,9918.67
9973.0,2998697.2,1128190.95,-7887.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9919.67,,9919.67
9974.0,2998697.19,1128190.95,-7888.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9920.67,,9920.67
9975.0,2998697.17,1128190.96,-7889.459999999999,-8338.13,-8452.91,-8545.37,-8717.43,-8769.44,-8864.84,9921.67,,9921.67
9976.0,2998697.16,1128190.96,-7890.459999999999,-8338.13,-8452.91,-8545.37,-8717.42,-8769.44,-8864.84,9922.68,,9922.68
9977.0,2998697.14,1128190.97,-7891.459999999999,-8338.13,-8452.91,-8545.37,-8717.42,-8769.44,-8864.83,9923.68,,9923.68
9978.0,2998697.13,1128190.97,-7892.459999999999,-8338.13,-8452.91,-8545.37,-8717.42,-8769.44,-8864.83,9924.68,,9924.68
9979.0,2998697.11,1128190.98,-7893.459999999999,-8338.13,-8452.91,-8545.36,-8717.42,-8769.44,-8864.83,9925.68,,9925.68
9980.0,2998697.1,1128190.98,-7894.459999999999,-8338.13,-8452.91,-8545.36,-8717.42,-8769.43,-8864.83,9926.68,,9926.68
9981.0,2998697.08,1128190.99,-7895.459999999999,-8338.12,-8452.91,-8545.36,-8717.42,-8769.43,-8864.83,9927.68,,9927.68
9982.0,2998697.07,1128190.99,-7896.459999999999,-8338.12,-8452.9,-8545.36,-8717.42,-8769.43,-8864.83,9928.68,,9928.68
9983.0,2998697.05,1128191.0,-7897.459999999999,-8338.12,-8452.9,-8545.36,-8717.42,-8769.43,-8864.83,9929.68,,9929.68
