MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10152.0,2888537.38,1024390.62,-8105.34,-8432.64,-8676.44,-8737.0,-8786.8,-8810.0,-8934.4,10184.63,,10184.63
10153.0,2888537.35,1024390.6,-8106.34,-8432.58,-8676.39,-8736.95,-8786.75,-8809.94,-8934.34,10185.69,,10185.69
10154.0,2888537.31,1024390.59,-8107.34,-8432.52,-8676.33,-8736.89,-8786.69,-8809.89,-8934.29,10186.740000000002,175.4861685811218,10186.740000000002
10155.0,2888537.27,1024390.57,-8108.34,-8432.46,-8676.27,-8736.83,-8786.63,-8809.83,-8934.23,10187.8,183.30745744267736,10187.8
10156.0,2888537.23,1024390.56,-8109.33,-8432.4,-8676.21,-8736.77,-8786.57,-8809.77,-8934.17,10188.86,,10188.86
10157.0,2888537.2,1024390.54,-8110.33,-8432.35,-8676.15,-8736.71,-8786.51,-8809.71,-8934.11,10189.92,,10189.92
10158.0,2888537.16,1024390.53,-8111.33,-8432.29,-8676.09,-8736.65,-8786.45,-8809.65,-8934.05,10190.97,,10190.97
10159.0,2888537.12,1024390.51,-8112.33,-8432.23,-8676.04,-8736.59,-8786.39,-8809.59,-8933.99,10192.03,,10192.03
10160.0,2888537.08,1024390.49,-8113.33,-8432.17,-8675.98,-8736.54,-8786.34,-8809.54,-8933.94,10193.09,,10193.09
10161.0,2888537.05,1024390.48,-8114.33,-8432.11,-8675.92,-8736.48,-8786.28,-8809.48,-8933.87,10194.15,,10194.15
10162.0,2888537.01,1024390.46,-8115.33,-8432.05,-8675.86,-8736.42,-8786.22,-8809.42,-8933.81,10195.21,192.26801751319928,10195.21
10163.0,2888536.97,1024390.45,-8116.33,-8431.99,-8675.8,-8736.36,-8786.16,-8809.35,-8933.75,10196.27,,10196.27
10164.0,2888536.93,1024390.43,-8117.33,-8431.93,-8675.74,-8736.29,-8786.09,-8809.29,-8933.69,10197.33,186.3284462664533,10197.33
