MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10065.0,2954283.22,1083611.13,-7832.59,-8230.97,-8364.32,-8448.7,-8557.01,-8604.13,-8701.83,10004.59,,10004.59
10066.0,2954283.22,1083611.13,-7833.59,-8230.96,-8364.31,-8448.7,-8557.01,-8604.13,-8701.83,10005.59,,10005.59
10067.0,2954283.23,1083611.13,-7834.59,-8230.96,-8364.31,-8448.69,-8557.0,-8604.13,-8701.82,10006.6,,10006.6
10068.0,2954283.23,1083611.12,-7835.59,-8230.96,-8364.31,-8448.69,-8557.0,-8604.12,-8701.82,10007.6,144.9720859459051,10007.6
10069.0,2954283.24,1083611.12,-7836.59,-8230.96,-8364.3,-8448.69,-8557.0,-8604.12,-8701.82,10008.6,136.1991911836718,10008.6
10070.0,2954283.24,1083611.12,-7837.59,-8230.95,-8364.3,-8448.68,-8556.99,-8604.12,-8701.81,10009.61,,10009.61
10071.0,2954283.24,1083611.12,-7838.59,-8230.95,-8364.3,-8448.68,-8556.99,-8604.11,-8701.81,10010.61,151.55175701758006,10010.61
10072.0,2954283.25,1083611.12,-7839.59,-8230.95,-8364.29,-8448.68,-8556.99,-8604.11,-8701.81,10011.61,166.9043228514883,10011.61
10073.0,2954283.25,1083611.12,-7840.59,-8230.94,-8364.29,-8448.68,-8556.99,-8604.11,-8701.81,10012.61,140.58563856478844,10012.61
10074.0,2954283.25,1083611.12,-7841.59,-8230.94,-8364.29,-8448.67,-8556.98,-8604.11,-8701.8,10013.62,,10013.62
10075.0,2954283.26,1083611.12,-7842.59,-8230.94,-8364.29,-8448.67,-8556.98,-8604.1,-8701.8,10014.62,,10014.62
10076.0,2954283.26,1083611.12,-7843.59,-8230.94,-8364.28,-8448.67,-8556.98,-8604.1,-8701.8,10015.62,,10015.62
10077.0,2954283.26,1083611.11,-7844.59,-8230.93,-8364.28,-8448.67,-8556.97,-8604.1,-8701.79,10016.62,,10016.62
10078.0,2954283.27,1083611.11,-7845.59,-8230.93,-8364.28,-8448.66,-8556.97,-8604.1,-8701.79,10017.63,,10017.63
10079.0,2954283.27,1083611.11,-7846.59,-8230.93,-8364.28,-8448.66,-8556.97,-8604.09,-8701.79,10018.63,,10018.63
10080.0,2954283.27,1083611.11,-7847.59,-8230.93,-8364.27,-8448.66,-8556.97,-8604.09,-8701.79,10019.63,153.74498070813837,10019.63
10081.0,2954283.28,1083611.11,-7848.59,-8230.92,-8364.27,-8448.65,-8556.96,-8604.09,-8701.78,10020.64,,10020.64
10082.0,2954283.28,1083611.11,-7849.59,-8230.92,-8364.27,-8448.65,-8556.96,-8604.09,-8701.78,10021.64,,10021.64
10083.0,2954283.28,1083611.11,-7850.59,-8230.92,-8364.27,-8448.65,-8556.96,-8604.08,-8701.78,10022.64,147.1653096364634,10022.64
10084.0,2954283.28,1083611.11,-7851.59,-8230.92,-8364.26,-8448.65,-8556.96,-8604.08,-8701.78,10023.64,136.1991911836718,10023.64
10085.0,2954283.29,1083611.11,-7852.59,-8230.91,-8364.26,-8448.65,-8556.96,-8604.08,-8701.78,10024.64,,10024.64
10086.0,2954283.29,1083611.1,-7853.59,-8230.91,-8364.26,-8448.64,-8556.95,-8604.08,-8701.77,10025.65,,10025.65
10087.0,2954283.29,1083611.1,-7854.59,-8230.91,-8364.26,-8448.64,-8556.95,-8604.07,-8701.77,10026.65,,10026.65
10088.0,2954283.3,1083611.1,-7855.59,-8230.91,-8364.26,-8448.64,-8556.95,-8604.07,-8701.77,10027.65,,10027.65
10089.0,2954283.3,1083611.1,-7856.59,-8230.91,-8364.25,-8448.64,-8556.95,-8604.07,-8701.77,10028.65,,10028.65
10090.0,2954283.3,1083611.1,-7857.59,-8230.9,-8364.25,-8448.64,-8556.94,-8604.07,-8701.76,10029.65,,10029.65
10091.0,2954283.3,1083611.1,-7858.59,-8230.9,-8364.25,-8448.63,-8556.94,-8604.07,-8701.76,10030.66,,10030.66
10092.0,2954283.31,1083611.1,-7859.59,-8230.9,-8364.25,-8448.63,-8556.94,-8604.06,-8701.76,10031.66,140.58563856478844,10031.66
10093.0,2954283.31,1083611.1,-7860.59,-8230.9,-8364.25,-8448.63,-8556.94,-8604.06,-8701.76,10032.66,,10032.66
10094.0,2954283.31,1083611.1,-7861.59,-8230.9,-8364.24,-8448.63,-8556.94,-8604.06,-8701.76,10033.66,149.35853332702172,10033.66
10095.0,2954283.31,1083611.1,-7862.59,-8230.89,-8364.24,-8448.63,-8556.94,-8604.06,-8701.76,10034.66,158.13142808925502,10034.66
10096.0,2954283.32,1083611.1,-7863.59,-8230.89,-8364.24,-8448.62,-8556.93,-8604.06,-8701.75,10035.67,,10035.67
10097.0,2954283.32,1083611.09,-7864.59,-8230.89,-8364.24,-8448.62,-8556.93,-8604.05,-8701.75,10036.67,136.1991911836718,10036.67
10098.0,2954283.32,1083611.09,-7865.59,-8230.89,-8364.24,-8448.62,-8556.93,-8604.05,-8701.75,10037.67,,10037.67
10099.0,2954283.32,1083611.09,-7866.59,-8230.89,-8364.24,-8448.62,-8556.93,-8604.05,-8701.75,10038.67,,10038.67
10100.0,2954283.32,1083611.09,-7867.59,-8230.89,-8364.23,-8448.62,-8556.93,-8604.05,-8701.75,10039.67,158.13142808925502,10039.67
10101.0,2954283.33,1083611.09,-7868.59,-8230.88,-8364.23,-8448.62,-8556.93,-8604.05,-8701.75,10040.67,,10040.67
10102.0,2954283.33,1083611.09,-7869.59,-8230.88,-8364.23,-8448.61,-8556.92,-8604.05,-8701.74,10041.68,,10041.68
10103.0,2954283.33,1083611.09,-7870.59,-8230.88,-8364.23,-8448.61,-8556.92,-8604.05,-8701.74,10042.68,,10042.68
10104.0,2954283.33,1083611.09,-7871.59,-8230.88,-8364.23,-8448.61,-8556.92,-8604.04,-8701.74,10043.68,,10043.68
10105.0,2954283.33,1083611.09,-7872.59,-8230.88,-8364.23,-8448.61,-8556.92,-8604.04,-8701.74,10044.68,,10044.68
10106.0,2954283.33,1083611.09,-7873.59,-8230.88,-8364.23,-8448.61,-8556.92,-8604.04,-8701.74,10045.68,149.35853332702172,10045.68
10107.0,2954283.34,1083611.09,-7874.59,-8230.88,-8364.22,-8448.61,-8556.92,-8604.04,-8701.74,10046.68,,10046.68
10108.0,2954283.34,1083611.09,-7875.59,-8230.88,-8364.22,-8448.61,-8556.92,-8604.04,-8701.74,10047.68,,10047.68
10109.0,2954283.34,1083611.09,-7876.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.04,-8701.73,10048.68,158.13142808925502,10048.68
10110.0,2954283.34,1083611.08,-7877.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.04,-8701.73,10049.69,,10049.69
10111.0,2954283.34,1083611.08,-7878.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.03,-8701.73,10050.69,,10050.69
10112.0,2954283.34,1083611.08,-7879.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.03,-8701.73,10051.69,153.74498070813837,10051.69
10113.0,2954283.35,1083611.08,-7880.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.03,-8701.73,10052.69,,10052.69
10114.0,2954283.35,1083611.08,-7881.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.03,-8701.73,10053.69,147.1653096364634,10053.69
10115.0,2954283.35,1083611.08,-7882.59,-8230.87,-8364.22,-8448.6,-8556.91,-8604.03,-8701.73,10054.69,140.58563856478844,10054.69
10116.0,2954283.35,1083611.08,-7883.59,-8230.87,-8364.21,-8448.6,-8556.91,-8604.03,-8701.73,10055.69,,10055.69
10117.0,2954283.35,1083611.08,-7884.59,-8230.87,-8364.21,-8448.6,-8556.91,-8604.03,-8701.73,10056.69,149.35853332702172,10056.69
10118.0,2954283.35,1083611.08,-7885.59,-8230.86,-8364.21,-8448.6,-8556.91,-8604.03,-8701.73,10057.69,,10057.69
10119.0,2954283.35,1083611.08,-7886.59,-8230.86,-8364.21,-8448.6,-8556.91,-8604.03,-8701.72,10058.69,,10058.69
10120.0,2954283.35,1083611.08,-7887.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.03,-8701.72,10059.7,,10059.7
10121.0,2954283.35,1083611.08,-7888.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.03,-8701.72,10060.7,,10060.7
10122.0,2954283.35,1083611.08,-7889.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.03,-8701.72,10061.7,,10061.7
10123.0,2954283.36,1083611.08,-7890.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.03,-8701.72,10062.7,166.9043228514883,10062.7
10124.0,2954283.36,1083611.08,-7891.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.02,-8701.72,10063.7,,10063.7
10125.0,2954283.36,1083611.08,-7892.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.02,-8701.72,10064.7,,10064.7
10126.0,2954283.36,1083611.07,-7893.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.02,-8701.72,10065.7,,10065.7
10127.0,2954283.36,1083611.07,-7894.59,-8230.86,-8364.21,-8448.59,-8556.9,-8604.02,-8701.72,10066.7,158.13142808925502,10066.7
