MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10343.0,2917692.62,1045034.95,-8317.05,-8611.55,-8823.62,-8877.76,-8929.75,-8975.58,-9101.55,10466.18,,10466.18
10344.0,2917692.61,1045034.96,-8318.05,-8611.57,-8823.64,-8877.78,-8929.76,-8975.6,-9101.57,10467.16,180.93587988411377,10467.16
10345.0,2917692.6,1045034.97,-8319.05,-8611.58,-8823.66,-8877.8,-8929.78,-8975.61,-9101.59,10468.15,,10468.15
10346.0,2917692.59,1045034.98,-8320.05,-8611.6,-8823.67,-8877.81,-8929.8,-8975.63,-9101.6,10469.13,,10469.13
10347.0,2917692.58,1045034.99,-8321.05,-8611.62,-8823.69,-8877.83,-8929.81,-8975.65,-9101.62,10470.11,176.39355653974275,10470.11
10348.0,2917692.56,1045035.0,-8322.05,-8611.63,-8823.71,-8877.85,-8929.83,-8975.66,-9101.64,10471.1,174.26004102950785,10471.1
10349.0,2917692.55,1045035.01,-8323.05,-8611.65,-8823.72,-8877.86,-8929.85,-8975.68,-9101.65,10472.08,174.1223948675572,10472.08
10350.0,2917692.54,1045035.01,-8324.05,-8611.67,-8823.74,-8877.88,-8929.86,-8975.7,-9101.67,10473.06,,10473.06
10351.0,2917692.53,1045035.02,-8325.05,-8611.68,-8823.76,-8877.9,-8929.88,-8975.71,-9101.69,10474.05,172.47064092414954,10474.05
10352.0,2917692.52,1045035.03,-8326.05,-8611.7,-8823.77,-8877.91,-8929.9,-8975.73,-9101.7,10475.03,185.13408782360824,10475.03
10353.0,2917692.51,1045035.04,-8327.05,-8611.72,-8823.79,-8877.93,-8929.91,-8975.75,-9101.72,10476.01,189.67641116797927,10476.01
10354.0,2917692.5,1045035.05,-8328.05,-8611.74,-8823.81,-8877.95,-8929.93,-8975.76,-9101.74,10476.990000000002,,10476.990000000002
10355.0,2917692.49,1045035.06,-8329.05,-8611.75,-8823.82,-8877.96,-8929.95,-8975.78,-9101.75,10477.98,190.50228813968317,10477.98
10356.0,2917692.48,1045035.07,-8330.05,-8611.77,-8823.84,-8877.98,-8929.97,-8975.8,-9101.77,10478.96,190.2958188967572,10478.96
10357.0,2917692.46,1045035.08,-8331.05,-8611.79,-8823.86,-8878.0,-8929.98,-8975.82,-9101.79,10479.94,,10479.94
10358.0,2917692.45,1045035.09,-8332.05,-8611.8,-8823.88,-8878.02,-8930.0,-8975.83,-9101.81,10480.92,190.50228813968317,10480.92
10359.0,2917692.44,1045035.1,-8333.05,-8611.82,-8823.89,-8878.03,-8930.02,-8975.85,-9101.82,10481.91,191.32816511138697,10481.91
10360.0,2917692.43,1045035.11,-8334.05,-8611.84,-8823.91,-8878.05,-8930.03,-8975.87,-9101.84,10482.89,190.91522662553504,10482.89
10361.0,2917692.42,1045035.12,-8335.05,-8611.86,-8823.93,-8878.07,-8930.05,-8975.88,-9101.86,10483.87,189.67641116797927,10483.87
10362.0,2917692.41,1045035.12,-8336.05,-8611.87,-8823.94,-8878.08,-8930.07,-8975.9,-9101.87,10484.86,192.36051132601676,10484.86
10363.0,2917692.4,1045035.13,-8337.05,-8611.89,-8823.96,-8878.1,-8930.09,-8975.92,-9101.89,10485.84,192.5669805689427,10485.84
10364.0,2917692.38,1045035.14,-8338.05,-8611.91,-8823.98,-8878.12,-8930.1,-8975.94,-9101.91,10486.820000000002,190.3233481291473,10486.820000000002
10365.0,2917692.37,1045035.15,-8339.05,-8611.93,-8824.0,-8878.14,-8930.12,-8975.95,-9101.93,10487.8,189.2634726821274,10487.8
10366.0,2917692.36,1045035.16,-8340.05,-8611.94,-8824.02,-8878.16,-8930.14,-8975.97,-9101.95,10488.78,,10488.78
10367.0,2917692.35,1045035.17,-8341.05,-8611.96,-8824.03,-8878.17,-8930.16,-8975.99,-9101.96,10489.77,187.7493649006704,10489.77
10368.0,2917692.34,1045035.18,-8342.05,-8611.98,-8824.05,-8878.19,-8930.18,-8976.01,-9101.98,10490.75,194.90696532210356,10490.75
10369.0,2917692.33,1045035.19,-8343.05,-8612.0,-8824.07,-8878.21,-8930.19,-8976.03,-9102.0,10491.73,195.04461148405417,10491.73
10370.0,2917692.32,1045035.2,-8344.05,-8612.02,-8824.09,-8878.23,-8930.21,-8976.04,-9102.02,10492.71,195.1822576460048,10492.71
10371.0,2917692.3,1045035.21,-8345.05,-8612.03,-8824.1,-8878.24,-8930.23,-8976.06,-9102.03,10493.69,195.31990380795543,10493.69
10372.0,2917692.29,1045035.22,-8346.05,-8612.05,-8824.12,-8878.26,-8930.25,-8976.08,-9102.05,10494.68,196.5587192655112,10494.68
10373.0,2917692.28,1045035.23,-8347.05,-8612.07,-8824.14,-8878.28,-8930.26,-8976.1,-9102.07,10495.66,,10495.66
10374.0,2917692.27,1045035.24,-8348.05,-8612.09,-8824.16,-8878.3,-8930.28,-8976.12,-9102.09,10496.64,200.41281180012908,10496.64
10375.0,2917692.26,1045035.25,-8349.05,-8612.11,-8824.18,-8878.32,-8930.3,-8976.13,-9102.11,10497.62,197.1093039133137,10497.62
10376.0,2917692.25,1045035.26,-8350.05,-8612.12,-8824.2,-8878.34,-8930.32,-8976.15,-9102.13,10498.6,198.4169424518448,10498.6
10377.0,2917692.24,1045035.27,-8351.05,-8612.14,-8824.21,-8878.35,-8930.34,-8976.17,-9102.14,10499.58,189.95170349188055,10499.58
10378.0,2917692.22,1045035.28,-8352.05,-8612.16,-8824.23,-8878.37,-8930.36,-8976.19,-9102.16,10500.570000000002,188.6440649533495,10500.570000000002
10379.0,2917692.21,1045035.29,-8353.05,-8612.18,-8824.25,-8878.39,-8930.37,-8976.21,-9102.18,10501.55,181.83057993679293,10501.55
10380.0,2917692.2,1045035.3,-8354.05,-8612.2,-8824.27,-8878.41,-8930.39,-8976.23,-9102.2,10502.53,183.06939539434867,10502.53
10381.0,2917692.19,1045035.31,-8355.05,-8612.22,-8824.29,-8878.43,-8930.41,-8976.24,-9102.22,10503.51,184.3082108519044,10503.51
10382.0,2917692.18,1045035.32,-8356.05,-8612.23,-8824.31,-8878.45,-8930.43,-8976.26,-9102.24,10504.490000000002,184.78997241873165,10504.490000000002
10383.0,2917692.16,1045035.33,-8357.05,-8612.25,-8824.32,-8878.46,-8930.45,-8976.28,-9102.25,10505.47,,10505.47
10384.0,2917692.15,1045035.34,-8358.05,-8612.27,-8824.34,-8878.48,-8930.47,-8976.3,-9102.27,10506.45,191.69980974865365,10506.45
10385.0,2917692.14,1045035.35,-8359.05,-8612.29,-8824.36,-8878.5,-8930.49,-8976.32,-9102.29,10507.44,,10507.44
10386.0,2917692.13,1045035.36,-8360.05,-8612.31,-8824.38,-8878.52,-8930.5,-8976.34,-9102.31,10508.42,192.1540420830908,10508.42
10387.0,2917692.12,1045035.37,-8361.05,-8612.33,-8824.4,-8878.54,-8930.52,-8976.36,-9102.33,10509.4,191.60345743528825,10509.4
