MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10595.0,2995539.8,1115168.82,-8353.73,-8592.78,-8727.13,-8809.69,-8944.21,-8994.76,-9100.64,10694.97,127.90133437242687,10694.97
10596.0,2995539.8,1115168.81,-8354.73,-8592.79,-8727.14,-8809.7,-8944.22,-8994.77,-9100.64,10695.97,125.56360545780592,10695.97
10597.0,2995539.8,1115168.79,-8355.73,-8592.79,-8727.14,-8809.7,-8944.23,-8994.77,-9100.65,10696.96,122.73587222920332,10696.96
10598.0,2995539.81,1115168.78,-8356.73,-8592.8,-8727.15,-8809.71,-8944.23,-8994.78,-9100.66,10697.95,128.41175553282446,10697.95
10599.0,2995539.81,1115168.77,-8357.73,-8592.81,-8727.16,-8809.72,-8944.24,-8994.79,-9100.66,10698.94,135.06764746440896,10698.94
10600.0,2995539.81,1115168.75,-8358.73,-8592.81,-8727.17,-8809.72,-8944.25,-8994.79,-9100.67,10699.94,123.40962816092814,10699.94
10601.0,2995539.82,1115168.74,-8359.73,-8592.82,-8727.17,-8809.73,-8944.25,-8994.8,-9100.68,10700.93,122.32753530088524,10700.93
10602.0,2995539.83,1115168.72,-8360.73,-8592.83,-8727.18,-8809.74,-8944.26,-8994.81,-9100.69,10701.92,123.72608928037464,10701.92
10603.0,2995539.83,1115168.71,-8361.73,-8592.84,-8727.19,-8809.74,-8944.27,-8994.82,-9100.69,10702.92,,10702.92
10604.0,2995539.84,1115168.69,-8362.73,-8592.84,-8727.19,-8809.75,-8944.28,-8994.82,-9100.7,10703.91,125.61464757384567,10703.91
10605.0,2995539.84,1115168.67,-8363.73,-8592.85,-8727.2,-8809.76,-8944.28,-8994.83,-9100.71,10704.9,129.85114320514566,10704.9
10606.0,2995539.85,1115168.66,-8364.73,-8592.86,-8727.21,-8809.77,-8944.29,-8994.84,-9100.72,10705.89,125.11443483665606,10705.89
10607.0,2995539.86,1115168.64,-8365.73,-8592.87,-8727.22,-8809.78,-8944.3,-8994.85,-9100.73,10706.88,122.71545538278744,10706.88
10608.0,2995539.87,1115168.62,-8366.73,-8592.88,-8727.23,-8809.79,-8944.31,-8994.86,-9100.74,10707.87,125.77798234517292,10707.87
