MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
9956.0,2952800.95,1081859.12,-7796.94,-8212.58,-8345.92,-8430.31,-8538.62,-8585.74,-8683.44,9987.34,134.78080807462882,9987.34
9957.0,2952800.93,1081859.13,-7797.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.74,-8683.44,9988.34,134.07568442938285,9988.34
9958.0,2952800.92,1081859.13,-7798.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.74,-8683.44,9989.34,,9989.34
9959.0,2952800.9,1081859.14,-7799.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.74,-8683.44,9990.34,131.9092175773227,9990.34
9960.0,2952800.88,1081859.14,-7800.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.74,-8683.44,9991.33,139.18527606160018,9991.33
9961.0,2952800.87,1081859.15,-7801.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.74,-8683.44,9992.33,138.0713850857768,9992.33
9962.0,2952800.85,1081859.15,-7802.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.75,-8683.44,9993.33,128.49601036700153,9993.33
9963.0,2952800.83,1081859.16,-7803.94,-8212.58,-8345.93,-8430.31,-8538.62,-8585.75,-8683.44,9994.33,125.90033781783512,9994.33
9964.0,2952800.82,1081859.16,-7804.94,-8212.58,-8345.93,-8430.32,-8538.63,-8585.75,-8683.44,9995.33,137.723932854786,9995.33
9965.0,2952800.8,1081859.17,-7805.94,-8212.59,-8345.93,-8430.32,-8538.63,-8585.75,-8683.45,9996.33,134.07568442938285,9996.33
9966.0,2952800.78,1081859.17,-7806.94,-8212.59,-8345.93,-8430.32,-8538.63,-8585.75,-8683.45,9997.33,136.82464472751576,9997.33
9967.0,2952800.77,1081859.18,-7807.94,-8212.59,-8345.93,-8430.32,-8538.63,-8585.75,-8683.45,9998.33,145.08174480517897,9998.33
9968.0,2952800.75,1081859.18,-7808.94,-8212.59,-8345.94,-8430.32,-8538.63,-8585.75,-8683.45,9999.33,141.70941432791554,9999.33
