MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10437.0,2935712.43,1055232.09,-8277.31,-8620.91,-8808.65,-8879.23,-8968.54,-9017.71,-9138.76,10392.78,,10392.78
10438.0,2935712.4,1055232.11,-8278.31,-8620.9,-8808.65,-8879.23,-8968.53,-9017.71,-9138.76,10393.79,,10393.79
10439.0,2935712.37,1055232.13,-8279.31,-8620.9,-8808.65,-8879.23,-8968.53,-9017.71,-9138.76,10394.79,,10394.79
10440.0,2935712.34,1055232.15,-8280.3,-8620.9,-8808.64,-8879.22,-8968.53,-9017.71,-9138.76,10395.79,,10395.79
10441.0,2935712.32,1055232.17,-8281.3,-8620.9,-8808.64,-8879.22,-8968.53,-9017.71,-9138.75,10396.79,,10396.79
10442.0,2935712.29,1055232.19,-8282.3,-8620.9,-8808.64,-8879.22,-8968.52,-9017.7,-9138.75,10397.79,,10397.79
10443.0,2935712.26,1055232.21,-8283.3,-8620.89,-8808.64,-8879.22,-8968.52,-9017.7,-9138.75,10398.79,,10398.79
10444.0,2935712.23,1055232.23,-8284.3,-8620.89,-8808.64,-8879.22,-8968.52,-9017.7,-9138.75,10399.8,,10399.8
10445.0,2935712.2,1055232.25,-8285.3,-8620.89,-8808.63,-8879.21,-8968.52,-9017.7,-9138.75,10400.8,,10400.8
10446.0,2935712.18,1055232.28,-8286.3,-8620.89,-8808.63,-8879.21,-8968.52,-9017.69,-9138.74,10401.8,,10401.8
10447.0,2935712.15,1055232.3,-8287.3,-8620.88,-8808.63,-8879.21,-8968.51,-9017.69,-9138.74,10402.8,,10402.8
10448.0,2935712.12,1055232.32,-8288.3,-8620.88,-8808.63,-8879.21,-8968.51,-9017.69,-9138.74,10403.8,,10403.8
10449.0,2935712.1,1055232.34,-8289.3,-8620.88,-8808.62,-8879.21,-8968.51,-9017.69,-9138.74,10404.8,,10404.8
10450.0,2935712.07,1055232.36,-8290.3,-8620.88,-8808.62,-8879.2,-8968.51,-9017.69,-9138.74,10405.8,,10405.8
10451.0,2935712.04,1055232.38,-8291.3,-8620.88,-8808.62,-8879.2,-8968.51,-9017.68,-9138.73,10406.81,,10406.81
10452.0,2935712.02,1055232.4,-8292.3,-8620.87,-8808.62,-8879.2,-8968.5,-9017.68,-9138.73,10407.81,,10407.81
10453.0,2935711.99,1055232.42,-8293.3,-8620.87,-8808.62,-8879.2,-8968.5,-9017.68,-9138.73,10408.81,,10408.81
10454.0,2935711.96,1055232.44,-8294.3,-8620.87,-8808.61,-8879.2,-8968.5,-9017.68,-9138.73,10409.81,,10409.81
10455.0,2935711.94,1055232.46,-8295.3,-8620.87,-8808.61,-8879.19,-8968.5,-9017.68,-9138.73,10410.81,,10410.81
10456.0,2935711.91,1055232.48,-8296.3,-8620.87,-8808.61,-8879.19,-8968.5,-9017.67,-9138.72,10411.81,,10411.81
10457.0,2935711.89,1055232.5,-8297.29,-8620.86,-8808.61,-8879.19,-8968.49,-9017.67,-9138.72,10412.81,,10412.81
10458.0,2935711.86,1055232.52,-8298.29,-8620.86,-8808.61,-8879.19,-8968.49,-9017.67,-9138.72,10413.820000000002,,10413.820000000002
10459.0,2935711.84,1055232.54,-8299.29,-8620.86,-8808.6,-8879.19,-8968.49,-9017.67,-9138.72,10414.820000000002,,10414.820000000002
10460.0,2935711.81,1055232.56,-8300.29,-8620.86,-8808.6,-8879.18,-8968.49,-9017.67,-9138.72,10415.820000000002,,10415.820000000002
10461.0,2935711.79,1055232.58,-8301.29,-8620.86,-8808.6,-8879.18,-8968.49,-9017.66,-9138.71,10416.820000000002,,10416.820000000002
10462.0,2935711.76,1055232.6,-8302.29,-8620.85,-8808.6,-8879.18,-8968.48,-9017.66,-9138.71,10417.820000000002,,10417.820000000002
