MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11949.0,3022360.3,1106190.93,-9749.54,-9867.01,-10023.23,-10096.18,-10230.73,-10274.77,-10394.86,11450.22,131.9710396953242,11450.22
11950.0,3022360.27,1106191.01,-9750.54,-9867.06,-10023.28,-10096.22,-10230.78,-10274.81,-10394.9,11451.17,137.89810149234677,11451.17
11951.0,3022360.23,1106191.09,-9751.54,-9867.1,-10023.32,-10096.27,-10230.82,-10274.86,-10394.95,11452.12,110.2767413220674,11452.12
11952.0,3022360.19,1106191.17,-9752.53,-9867.15,-10023.37,-10096.31,-10230.87,-10274.9,-10394.99,11453.070000000002,142.1764383528736,11453.070000000002
11953.0,3022360.15,1106191.25,-9753.53,-9867.19,-10023.42,-10096.36,-10230.91,-10274.95,-10395.04,11454.02,143.69994367393926,11454.02
11954.0,3022360.11,1106191.33,-9754.52,-9867.24,-10023.46,-10096.4,-10230.96,-10275.0,-10395.09,11454.97,135.39370918374567,11454.97
11955.0,3022360.07,1106191.42,-9755.52,-9867.28,-10023.51,-10096.45,-10231.01,-10275.04,-10395.13,11455.92,105.32013154462776,11455.92
11956.0,3022360.03,1106191.5,-9756.52,-9867.33,-10023.55,-10096.49,-10231.05,-10275.09,-10395.18,11456.87,102.89921897964672,11456.87
11957.0,3022359.99,1106191.59,-9757.51,-9867.37,-10023.6,-10096.54,-10231.1,-10275.13,-10395.22,11457.820000000002,95.91822541942122,11457.820000000002
11958.0,3022359.95,1106191.67,-9758.51,-9867.42,-10023.64,-10096.59,-10231.14,-10275.18,-10395.27,11458.77,94.88516359212328,11458.77
11959.0,3022359.9,1106191.76,-9759.5,-9867.47,-10023.69,-10096.63,-10231.19,-10275.22,-10395.31,11459.72,107.36538526331864,11459.72
11960.0,3022359.86,1106191.85,-9760.5,-9867.52,-10023.74,-10096.68,-10231.24,-10275.28,-10395.37,11460.66,117.73774340810807,11460.66
