MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11319.0,2991057.51,1090016.23,-9074.82,-9091.91,-9240.11,-9306.99,-9405.21,-9455.77,-9571.23,10995.25,104.400916192571,10995.25
11320.0,2991057.34,1090016.55,-9075.75,-9091.92,-9240.12,-9307.0,-9405.22,-9455.78,-9571.24,10996.17,96.6285913477037,10996.17
11321.0,2991057.18,1090016.88,-9076.68,-9091.93,-9240.13,-9307.01,-9405.23,-9455.79,-9571.25,10997.09,84.1443667454726,10997.09
11322.0,2991057.01,1090017.21,-9077.61,-9091.95,-9240.15,-9307.03,-9405.24,-9455.81,-9571.27,10998.01,86.7890359720322,10998.01
11323.0,2991056.85,1090017.53,-9078.54,-9091.96,-9240.16,-9307.04,-9405.25,-9455.82,-9571.28,10998.93,90.04579021609248,10998.93
11324.0,2991056.68,1090017.86,-9079.47,-9091.97,-9240.17,-9307.05,-9405.27,-9455.83,-9571.29,10999.85,92.27470358170822,10999.85
11325.0,2991056.52,1090018.19,-9080.4,-9091.98,-9240.18,-9307.06,-9405.28,-9455.84,-9571.3,11000.77,90.23057059873422,11000.77
11326.0,2991056.35,1090018.51,-9081.33,-9091.99,-9240.19,-9307.07,-9405.29,-9455.85,-9571.31,11001.69,102.59930746181423,11001.69
11327.0,2991056.18,1090018.84,-9082.26,-9092.0,-9240.2,-9307.08,-9405.3,-9455.86,-9571.32,11002.61,94.82698261694696,11002.61
11328.0,2991056.02,1090019.17,-9083.19,-9092.01,-9240.21,-9307.09,-9405.31,-9455.87,-9571.33,11003.52,92.88678859920893,11003.52
11329.0,2991055.85,1090019.5,-9084.12,-9092.03,-9240.23,-9307.11,-9405.32,-9455.89,-9571.35,11004.44,88.86781527675153,11004.44
11330.0,2991055.69,1090019.83,-9085.05,-9092.04,-9240.24,-9307.12,-9405.33,-9455.9,-9571.36,11005.36,84.80264685863371,11005.36
11331.0,2991055.52,1090020.15,-9085.98,-9092.05,-9240.25,-9307.13,-9405.34,-9455.91,-9571.37,11006.28,88.15179129401487,11006.28
11332.0,2991055.35,1090020.48,-9086.91,-9092.06,-9240.26,-9307.14,-9405.36,-9455.92,-9571.38,11007.19,88.84471772892132,11007.19
11333.0,2991055.19,1090020.81,-9087.84,-9092.07,-9240.27,-9307.15,-9405.37,-9455.93,-9571.39,11008.11,94.00701966897434,11008.11
11334.0,2991055.02,1090021.15,-9088.77,-9092.08,-9240.28,-9307.16,-9405.38,-9455.94,-9571.4,11009.03,95.01176299958868,11009.03
11335.0,2991054.85,1090021.48,-9089.69,-9092.09,-9240.29,-9307.17,-9405.39,-9455.95,-9571.41,11009.94,135.259240093738,11009.94
11336.0,2991054.69,1090021.81,-9090.62,-9092.11,-9240.31,-9307.19,-9405.4,-9455.97,-9571.43,11010.86,159.5809579589542,11010.86
11337.0,2991054.52,1090022.15,-9091.55,-9092.12,-9240.32,-9307.2,-9405.41,-9455.98,-9571.44,11011.78,102.98041700101278,11011.78
11338.0,2991054.35,1090022.49,-9092.47,-9092.13,-9240.33,-9307.21,-9405.42,-9455.99,-9571.45,11012.69,96.80182295643031,11012.69
11339.0,2991054.18,1090022.83,-9093.4,-9092.14,-9240.34,-9307.22,-9405.44,-9456.0,-9571.46,11013.61,114.91030045531872,11013.61
