MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11574.0,3013113.24,1099593.4,-9493.05,-9650.74,-9806.96,-9879.9,-10014.46,-10058.49,-10178.58,11409.990000000002,122.86177056965568,11409.990000000002
11575.0,3013113.25,1099593.41,-9494.05,-9650.85,-9807.08,-9880.02,-10014.58,-10058.61,-10178.7,11410.87,125.46357392558386,11410.87
11576.0,3013113.27,1099593.42,-9495.05,-9650.99,-9807.21,-9880.15,-10014.71,-10058.75,-10178.84,11411.740000000002,116.66150531419788,11411.740000000002
11577.0,3013113.29,1099593.42,-9496.04,-9651.14,-9807.37,-9880.31,-10014.86,-10058.9,-10178.99,11412.59,,11412.59
11578.0,3013113.31,1099593.42,-9497.04,-9651.31,-9807.54,-9880.48,-10015.04,-10059.07,-10179.16,11413.41,108.6882369653858,11413.41
11579.0,3013113.33,1099593.43,-9498.04,-9651.5,-9807.72,-9880.67,-10015.22,-10059.26,-10179.35,11414.23,107.2194770063941,11414.23
11580.0,3013113.36,1099593.43,-9499.04,-9651.71,-9807.93,-9880.87,-10015.43,-10059.46,-10179.55,11415.02,113.39875997672348,11415.02
11581.0,3013113.38,1099593.43,-9500.04,-9651.93,-9808.15,-9881.1,-10015.65,-10059.69,-10179.78,11415.79,116.66150531419788,11415.79
11582.0,3013113.41,1099593.43,-9501.04,-9652.17,-9808.4,-9881.34,-10015.9,-10059.93,-10180.02,11416.55,,11416.55
11583.0,3013113.44,1099593.43,-9502.04,-9652.43,-9808.66,-9881.6,-10016.16,-10060.19,-10180.28,11417.29,107.2194770063941,11417.29
11584.0,3013113.47,1099593.43,-9503.04,-9652.71,-9808.93,-9881.88,-10016.43,-10060.47,-10180.56,11418.01,111.41593403208466,11418.01
11585.0,3013113.5,1099593.42,-9504.04,-9653.01,-9809.23,-9882.17,-10016.73,-10060.76,-10180.85,11418.72,,11418.72
11586.0,3013113.54,1099593.42,-9505.04,-9653.32,-9809.54,-9882.48,-10017.04,-10061.08,-10181.17,11419.41,109.6848955089873,11419.41
11587.0,3013113.57,1099593.41,-9506.04,-9653.65,-9809.87,-9882.82,-10017.37,-10061.41,-10181.5,11420.070000000002,113.377777691595,11420.070000000002
11588.0,3013113.61,1099593.41,-9507.04,-9654.0,-9810.22,-9883.16,-10017.72,-10061.76,-10181.85,11420.72,116.10547475829388,11420.72
11589.0,3013113.65,1099593.4,-9508.04,-9654.37,-9810.59,-9883.53,-10018.09,-10062.12,-10182.21,11421.36,125.05441936557902,11421.36
11590.0,3013113.69,1099593.39,-9509.04,-9654.75,-9810.97,-9883.92,-10018.47,-10062.51,-10182.6,11421.97,104.07213423712616,11421.97
