MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11246.0,2979311.36,1056746.46,-9032.93,-9531.53,-9705.58,-9733.36,-9806.71,-9841.68,-9982.07,10874.65,108.95043755384567,10874.65
11247.0,2979311.37,1056746.48,-9033.92,-9531.55,-9705.6,-9733.38,-9806.73,-9841.7,-9982.09,10875.63,,10875.63
11248.0,2979311.37,1056746.49,-9034.92,-9531.57,-9705.62,-9733.4,-9806.75,-9841.72,-9982.11,10876.61,,10876.61
11249.0,2979311.38,1056746.51,-9035.92,-9531.59,-9705.64,-9733.42,-9806.77,-9841.74,-9982.13,10877.59,,10877.59
11250.0,2979311.38,1056746.52,-9036.92,-9531.61,-9705.66,-9733.44,-9806.79,-9841.76,-9982.15,10878.570000000002,,10878.570000000002
11251.0,2979311.39,1056746.53,-9037.92,-9531.63,-9705.68,-9733.46,-9806.81,-9841.78,-9982.17,10879.55,,10879.55
11252.0,2979311.4,1056746.55,-9038.92,-9531.65,-9705.7,-9733.48,-9806.83,-9841.8,-9982.19,10880.53,,10880.53
11253.0,2979311.4,1056746.56,-9039.92,-9531.68,-9705.73,-9733.51,-9806.86,-9841.83,-9982.22,10881.51,,10881.51
11254.0,2979311.41,1056746.58,-9040.92,-9531.7,-9705.75,-9733.53,-9806.88,-9841.85,-9982.24,10882.490000000002,118.90110650155172,10882.490000000002
11255.0,2979311.42,1056746.59,-9041.92,-9531.72,-9705.77,-9733.55,-9806.9,-9841.87,-9982.26,10883.47,,10883.47
11256.0,2979311.42,1056746.61,-9042.92,-9531.74,-9705.79,-9733.57,-9806.92,-9841.89,-9982.28,10884.45,,10884.45
11257.0,2979311.43,1056746.62,-9043.92,-9531.76,-9705.81,-9733.59,-9806.94,-9841.91,-9982.3,10885.42,114.71431560468672,10885.42
11258.0,2979311.44,1056746.63,-9044.92,-9531.78,-9705.83,-9733.61,-9806.96,-9841.93,-9982.32,10886.4,,10886.4
11259.0,2979311.44,1056746.65,-9045.92,-9531.8,-9705.85,-9733.63,-9806.98,-9841.95,-9982.34,10887.38,,10887.38
11260.0,2979311.45,1056746.66,-9046.92,-9531.82,-9705.87,-9733.65,-9807.0,-9841.97,-9982.36,10888.36,,10888.36
11261.0,2979311.46,1056746.68,-9047.92,-9531.84,-9705.89,-9733.67,-9807.02,-9841.99,-9982.38,10889.34,,10889.34
11262.0,2979311.47,1056746.69,-9048.92,-9531.86,-9705.91,-9733.69,-9807.04,-9842.01,-9982.4,10890.320000000002,,10890.320000000002
11263.0,2979311.47,1056746.7,-9049.92,-9531.88,-9705.93,-9733.71,-9807.06,-9842.03,-9982.42,10891.3,,10891.3
11264.0,2979311.48,1056746.72,-9050.92,-9531.91,-9705.96,-9733.74,-9807.09,-9842.06,-9982.45,10892.28,,10892.28
11265.0,2979311.49,1056746.73,-9051.92,-9531.93,-9705.98,-9733.76,-9807.11,-9842.08,-9982.47,10893.26,,10893.26
11266.0,2979311.49,1056746.75,-9052.92,-9531.95,-9706.0,-9733.78,-9807.13,-9842.1,-9982.49,10894.23,110.94995876692244,10894.23
11267.0,2979311.5,1056746.76,-9053.92,-9531.97,-9706.02,-9733.8,-9807.15,-9842.12,-9982.51,10895.21,,10895.21
11268.0,2979311.51,1056746.77,-9054.92,-9531.99,-9706.04,-9733.82,-9807.17,-9842.14,-9982.53,10896.19,,10896.19
11269.0,2979311.52,1056746.79,-9055.92,-9532.01,-9706.06,-9733.84,-9807.19,-9842.16,-9982.55,10897.17,,10897.17
11270.0,2979311.52,1056746.8,-9056.92,-9532.03,-9706.08,-9733.86,-9807.21,-9842.18,-9982.57,10898.15,,10898.15
11271.0,2979311.53,1056746.82,-9057.92,-9532.05,-9706.1,-9733.88,-9807.23,-9842.2,-9982.59,10899.13,114.93961376954044,10899.13
11272.0,2979311.54,1056746.83,-9058.92,-9532.08,-9706.13,-9733.91,-9807.26,-9842.23,-9982.62,10900.11,,10900.11
11273.0,2979311.55,1056746.84,-9059.92,-9532.1,-9706.15,-9733.93,-9807.28,-9842.25,-9982.64,10901.09,,10901.09
11274.0,2979311.55,1056746.86,-9060.92,-9532.12,-9706.17,-9733.95,-9807.3,-9842.27,-9982.66,10902.06,,10902.06
11275.0,2979311.56,1056746.87,-9061.92,-9532.14,-9706.19,-9733.97,-9807.32,-9842.29,-9982.68,10903.04,,10903.04
11276.0,2979311.57,1056746.89,-9062.92,-9532.16,-9706.21,-9733.99,-9807.34,-9842.31,-9982.7,10904.02,,10904.02
11277.0,2979311.58,1056746.9,-9063.92,-9532.18,-9706.23,-9734.01,-9807.36,-9842.33,-9982.72,10905.0,,10905.0
11278.0,2979311.59,1056746.91,-9064.92,-9532.2,-9706.25,-9734.03,-9807.38,-9842.35,-9982.74,10905.98,,10905.98
11279.0,2979311.59,1056746.93,-9065.92,-9532.23,-9706.28,-9734.06,-9807.41,-9842.38,-9982.77,10906.96,,10906.96
11280.0,2979311.6,1056746.94,-9066.92,-9532.25,-9706.3,-9734.08,-9807.43,-9842.4,-9982.79,10907.93,,10907.93
