MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11532.0,3011950.72,1110561.29,-9244.35,-9394.47,-9550.69,-9623.64,-9758.19,-9802.23,-9922.32,11417.56,,11417.56
11533.0,3011950.72,1110561.29,-9245.35,-9394.48,-9550.7,-9623.65,-9758.2,-9802.24,-9922.33,11418.55,93.9157367446776,11418.55
11534.0,3011950.71,1110561.29,-9246.35,-9394.49,-9550.72,-9623.66,-9758.21,-9802.25,-9922.34,11419.54,98.57271542623184,11419.54
11535.0,3011950.71,1110561.28,-9247.35,-9394.5,-9550.73,-9623.67,-9758.23,-9802.26,-9922.35,11420.53,104.78202033497088,11420.53
11536.0,3011950.7,1110561.27,-9248.35,-9394.51,-9550.74,-9623.68,-9758.24,-9802.27,-9922.36,11421.52,,11421.52
11537.0,3011950.69,1110561.26,-9249.35,-9394.53,-9550.75,-9623.69,-9758.25,-9802.28,-9922.37,11422.51,93.9157367446776,11422.51
11538.0,3011950.69,1110561.25,-9250.35,-9394.54,-9550.76,-9623.7,-9758.26,-9802.29,-9922.38,11423.5,101.67736788060137,11423.5
11539.0,3011950.68,1110561.24,-9251.35,-9394.55,-9550.77,-9623.71,-9758.27,-9802.3,-9922.39,11424.48,,11424.48
11540.0,3011950.68,1110561.22,-9252.35,-9394.56,-9550.78,-9623.72,-9758.28,-9802.32,-9922.41,11425.47,115.64830392526414,11425.47
11541.0,3011950.67,1110561.21,-9253.35,-9394.57,-9550.79,-9623.73,-9758.29,-9802.33,-9922.42,11426.46,109.43899901652512,11426.46
11542.0,3011950.67,1110561.19,-9254.35,-9394.58,-9550.8,-9623.75,-9758.3,-9802.34,-9922.43,11427.45,,11427.45
11543.0,3011950.66,1110561.17,-9255.35,-9394.61,-9550.83,-9623.78,-9758.33,-9802.37,-9922.46,11428.42,103.2296941077861,11428.42
11544.0,3011950.66,1110561.14,-9256.35,-9394.64,-9550.86,-9623.81,-9758.36,-9802.4,-9922.49,11429.39,107.88667278934037,11429.39
11545.0,3011950.65,1110561.12,-9257.35,-9394.67,-9550.89,-9623.84,-9758.39,-9802.43,-9922.52,11430.36,106.33434656215562,11430.36
11546.0,3011950.65,1110561.09,-9258.35,-9394.7,-9550.92,-9623.87,-9758.42,-9802.46,-9922.55,11431.33,112.02345704369972,11431.33
11547.0,3011950.64,1110561.06,-9259.35,-9394.73,-9550.95,-9623.9,-9758.45,-9802.49,-9922.58,11432.3,128.06691374274217,11432.3
11548.0,3011950.64,1110561.03,-9260.35,-9394.76,-9550.98,-9623.93,-9758.48,-9802.52,-9922.61,11433.27,117.2006301524489,11433.27
11549.0,3011950.63,1110561.0,-9261.35,-9394.79,-9551.01,-9623.96,-9758.51,-9802.55,-9922.64,11434.240000000002,147.4792486369515,11434.240000000002
11550.0,3011950.62,1110560.96,-9262.35,-9394.82,-9551.04,-9623.99,-9758.54,-9802.58,-9922.67,11435.21,123.40993506118788,11435.21
11551.0,3011950.62,1110560.92,-9263.34,-9394.85,-9551.08,-9624.02,-9758.57,-9802.61,-9922.7,11436.18,,11436.18
11552.0,3011950.61,1110560.89,-9264.34,-9394.88,-9551.11,-9624.05,-9758.6,-9802.64,-9922.73,11437.14,93.9157367446776,11437.14
11553.0,3011950.61,1110560.84,-9265.34,-9394.93,-9551.16,-9624.1,-9758.65,-9802.69,-9922.78,11438.09,98.57271542623184,11438.09
11554.0,3011950.6,1110560.8,-9266.34,-9394.98,-9551.2,-9624.15,-9758.7,-9802.74,-9922.83,11439.04,104.00585722137848,11439.04
11555.0,3011950.6,1110560.76,-9267.34,-9395.03,-9551.25,-9624.2,-9758.75,-9802.79,-9922.88,11439.990000000002,,11439.990000000002
11556.0,3011950.6,1110560.71,-9268.34,-9395.08,-9551.3,-9624.25,-9758.8,-9802.84,-9922.93,11440.94,99.34887853982424,11440.94
11557.0,3011950.59,1110560.66,-9269.34,-9395.13,-9551.35,-9624.3,-9758.85,-9802.89,-9922.98,11441.89,,11441.89
11558.0,3011950.59,1110560.61,-9270.34,-9395.18,-9551.4,-9624.35,-9758.9,-9802.94,-9923.03,11442.84,118.75295637963364,11442.84
11559.0,3011950.58,1110560.56,-9271.34,-9395.23,-9551.45,-9624.4,-9758.95,-9802.99,-9923.08,11443.79,,11443.79
11560.0,3011950.58,1110560.5,-9272.33,-9395.28,-9551.5,-9624.45,-9759.0,-9803.04,-9923.13,11444.740000000002,107.88667278934037,11444.740000000002
11561.0,3011950.57,1110560.45,-9273.33,-9395.33,-9551.55,-9624.49,-9759.05,-9803.09,-9923.18,11445.69,106.33434656215562,11445.69
11562.0,3011950.57,1110560.39,-9274.33,-9395.38,-9551.6,-9624.54,-9759.1,-9803.14,-9923.23,11446.64,103.2296941077861,11446.64
11563.0,3011950.56,1110560.33,-9275.33,-9395.45,-9551.67,-9624.61,-9759.17,-9803.21,-9923.3,11447.56,117.2006301524489,11447.56
11564.0,3011950.56,1110560.26,-9276.33,-9395.52,-9551.74,-9624.68,-9759.24,-9803.27,-9923.36,11448.490000000002,114.0959776980794,11448.490000000002
11565.0,3011950.55,1110560.2,-9277.33,-9395.59,-9551.81,-9624.75,-9759.31,-9803.34,-9923.43,11449.42,126.5145875155574,11449.42
11566.0,3011950.55,1110560.13,-9278.32,-9395.66,-9551.88,-9624.82,-9759.38,-9803.41,-9923.5,11450.35,130.39540308351928,11450.35
11567.0,3011950.54,1110560.06,-9279.32,-9395.72,-9551.95,-9624.89,-9759.45,-9803.48,-9923.57,11451.28,,11451.28
11568.0,3011950.54,1110559.99,-9280.32,-9395.79,-9552.02,-9624.96,-9759.52,-9803.55,-9923.64,11452.21,115.64830392526414,11452.21
11569.0,3011950.53,1110559.92,-9281.32,-9395.86,-9552.09,-9625.03,-9759.58,-9803.62,-9923.71,11453.13,106.33434656215562,11453.13
11570.0,3011950.53,1110559.85,-9282.31,-9395.93,-9552.15,-9625.1,-9759.65,-9803.69,-9923.78,11454.06,,11454.06
11571.0,3011950.53,1110559.77,-9283.31,-9396.0,-9552.22,-9625.17,-9759.72,-9803.76,-9923.85,11454.990000000002,106.33434656215562,11454.990000000002
11572.0,3011950.52,1110559.69,-9284.31,-9396.07,-9552.29,-9625.23,-9759.79,-9803.83,-9923.92,11455.92,,11455.92
11573.0,3011950.52,1110559.61,-9285.3,-9396.16,-9552.38,-9625.32,-9759.88,-9803.92,-9924.01,11456.83,99.34887853982424,11456.83
11574.0,3011950.51,1110559.53,-9286.3,-9396.25,-9552.47,-9625.41,-9759.97,-9804.0,-9924.09,11457.740000000002,103.2296941077861,11457.740000000002
11575.0,3011950.51,1110559.44,-9287.3,-9396.33,-9552.56,-9625.5,-9760.06,-9804.09,-9924.18,11458.64,128.06691374274217,11458.64
11576.0,3011950.5,1110559.36,-9288.29,-9396.42,-9552.65,-9625.59,-9760.14,-9804.18,-9924.27,11459.55,115.64830392526414,11459.55
11577.0,3011950.5,1110559.27,-9289.29,-9396.51,-9552.73,-9625.68,-9760.23,-9804.27,-9924.36,11460.46,95.46806297186234,11460.46
11578.0,3011950.5,1110559.18,-9290.29,-9396.6,-9552.82,-9625.76,-9760.32,-9804.36,-9924.45,11461.37,,11461.37
11579.0,3011950.49,1110559.09,-9291.28,-9396.69,-9552.91,-9625.85,-9760.41,-9804.45,-9924.54,11462.27,109.43899901652512,11462.27
11580.0,3011950.49,1110558.99,-9292.28,-9396.78,-9553.0,-9625.94,-9760.5,-9804.53,-9924.62,11463.18,114.0959776980794,11463.18
11581.0,3011950.48,1110558.9,-9293.27,-9396.86,-9553.09,-9626.03,-9760.59,-9804.62,-9924.71,11464.09,104.78202033497088,11464.09
11582.0,3011950.48,1110558.8,-9294.27,-9396.95,-9553.18,-9626.12,-9760.68,-9804.71,-9924.8,11465.0,101.67736788060137,11465.0
11583.0,3011950.48,1110558.7,-9295.26,-9397.06,-9553.28,-9626.23,-9760.78,-9804.82,-9924.91,11465.88,,11465.88
11584.0,3011950.47,1110558.6,-9296.26,-9397.17,-9553.39,-9626.33,-9760.89,-9804.93,-9925.02,11466.77,105.55818344856324,11466.77
11585.0,3011950.47,1110558.5,-9297.25,-9397.28,-9553.5,-9626.44,-9761.0,-9805.03,-9925.12,11467.66,112.54365147089462,11467.66
11586.0,3011950.46,1110558.39,-9298.25,-9397.38,-9553.61,-9626.55,-9761.11,-9805.14,-9925.23,11468.54,118.75295637963364,11468.54
11587.0,3011950.46,1110558.28,-9299.24,-9397.49,-9553.71,-9626.66,-9761.21,-9805.25,-9925.34,11469.43,104.78202033497088,11469.43
11588.0,3011950.46,1110558.17,-9300.23,-9397.6,-9553.82,-9626.76,-9761.32,-9805.36,-9925.45,11470.31,114.0959776980794,11470.31
11589.0,3011950.45,1110558.06,-9301.23,-9397.71,-9553.93,-9626.87,-9761.43,-9805.46,-9925.55,11471.2,110.99132524370988,11471.2
11590.0,3011950.45,1110557.95,-9302.22,-9397.81,-9554.04,-9626.98,-9761.54,-9805.57,-9925.66,11472.09,,11472.09
11591.0,3011950.45,1110557.83,-9303.21,-9397.92,-9554.15,-9627.09,-9761.64,-9805.68,-9925.77,11472.97,,11472.97
11592.0,3011950.44,1110557.71,-9304.21,-9398.03,-9554.25,-9627.2,-9761.75,-9805.79,-9925.88,11473.86,123.40993506118788,11473.86
11593.0,3011950.44,1110557.59,-9305.2,-9398.15,-9554.37,-9627.31,-9761.87,-9805.9,-9925.99,11474.740000000002,,11474.740000000002
11594.0,3011950.44,1110557.47,-9306.19,-9398.13,-9554.35,-9627.29,-9761.85,-9805.88,-9925.97,11475.75,95.46806297186234,11475.75
11595.0,3011950.43,1110557.35,-9307.19,-9398.11,-9554.33,-9627.27,-9761.83,-9805.87,-9925.96,11476.76,,11476.76
11596.0,3011950.43,1110557.23,-9308.18,-9398.09,-9554.31,-9627.25,-9761.81,-9805.85,-9925.94,11477.77,92.36341051749284,11477.77
11597.0,3011950.42,1110557.1,-9309.17,-9398.07,-9554.29,-9627.24,-9761.79,-9805.83,-9925.92,11478.78,98.57271542623184,11478.78
11598.0,3011950.42,1110556.97,-9310.16,-9398.05,-9554.27,-9627.22,-9761.77,-9805.81,-9925.9,11479.79,111.76748835730224,11479.79
11599.0,3011950.42,1110556.84,-9311.15,-9398.03,-9554.25,-9627.2,-9761.75,-9805.79,-9925.88,11480.81,,11480.81
11600.0,3011950.41,1110556.7,-9312.14,-9398.01,-9554.23,-9627.17,-9761.73,-9805.77,-9925.86,11481.820000000002,100.1250416534166,11481.820000000002
11601.0,3011950.41,1110556.57,-9313.13,-9397.99,-9554.21,-9627.15,-9761.71,-9805.75,-9925.84,11482.83,107.88667278934037,11482.83
11602.0,3011950.41,1110556.43,-9314.12,-9397.97,-9554.19,-9627.13,-9761.69,-9805.73,-9925.82,11483.84,104.78202033497088,11483.84
11603.0,3011950.41,1110556.29,-9315.12,-9397.95,-9554.17,-9627.11,-9761.67,-9805.7,-9925.79,11484.85,101.67736788060137,11484.85
11604.0,3011950.4,1110556.15,-9316.11,-9397.92,-9554.15,-9627.09,-9761.64,-9805.68,-9925.77,11485.86,,11485.86
11605.0,3011950.4,1110556.01,-9317.09,-9397.9,-9554.12,-9627.07,-9761.62,-9805.66,-9925.75,11486.87,107.88667278934037,11486.87
11606.0,3011950.4,1110555.87,-9318.08,-9397.88,-9554.1,-9627.04,-9761.6,-9805.63,-9925.72,11487.89,110.99132524370988,11487.89
11607.0,3011950.39,1110555.72,-9319.07,-9397.85,-9554.08,-9627.02,-9761.58,-9805.61,-9925.7,11488.9,,11488.9
11608.0,3011950.39,1110555.57,-9320.06,-9397.83,-9554.06,-9627.0,-9761.55,-9805.59,-9925.68,11489.91,,11489.91
11609.0,3011950.39,1110555.42,-9321.05,-9397.81,-9554.03,-9626.97,-9761.53,-9805.57,-9925.66,11490.92,105.55818344856324,11490.92
11610.0,3011950.38,1110555.27,-9322.04,-9397.79,-9554.01,-9626.95,-9761.51,-9805.54,-9925.63,11491.93,104.78202033497088,11491.93
11611.0,3011950.38,1110555.11,-9323.03,-9397.76,-9553.99,-9626.93,-9761.49,-9805.52,-9925.61,11492.94,103.2296941077861,11492.94
11612.0,3011950.38,1110554.96,-9324.02,-9397.74,-9553.96,-9626.91,-9761.46,-9805.5,-9925.59,11493.96,,11493.96
11613.0,3011950.37,1110554.8,-9325.0,-9397.72,-9553.94,-9626.88,-9761.44,-9805.47,-9925.56,11494.97,100.1250416534166,11494.97
11614.0,3011950.37,1110554.64,-9325.99,-9397.69,-9553.91,-9626.86,-9761.41,-9805.45,-9925.54,11495.98,104.78202033497088,11495.98
11615.0,3011950.37,1110554.48,-9326.98,-9397.66,-9553.89,-9626.83,-9761.39,-9805.42,-9925.51,11496.990000000002,97.02038919904707,11496.990000000002
11616.0,3011950.37,1110554.31,-9327.96,-9397.64,-9553.86,-9626.8,-9761.36,-9805.4,-9925.49,11498.0,104.78202033497088,11498.0
11617.0,3011950.36,1110554.15,-9328.95,-9397.61,-9553.84,-9626.78,-9761.34,-9805.37,-9925.46,11499.01,107.88667278934037,11499.01
11618.0,3011950.36,1110553.98,-9329.93,-9397.59,-9553.81,-9626.75,-9761.31,-9805.34,-9925.43,11500.03,100.1250416534166,11500.03
11619.0,3011950.36,1110553.81,-9330.92,-9397.56,-9553.79,-9626.73,-9761.28,-9805.32,-9925.41,11501.04,95.46806297186234,11501.04
