MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11158.0,3001962.13,1095812.08,-8979.84,-9248.98,-9387.54,-9462.48,-9591.44,-9633.17,-9749.89,11181.39,,11181.39
11159.0,3001962.12,1095812.08,-8980.84,-9248.93,-9387.48,-9462.42,-9591.38,-9633.11,-9749.84,11182.45,,11182.45
11160.0,3001962.12,1095812.08,-8981.84,-9248.87,-9387.43,-9462.37,-9591.33,-9633.06,-9749.78,11183.5,,11183.5
11161.0,3001962.11,1095812.09,-8982.84,-9248.81,-9387.37,-9462.31,-9591.27,-9633.0,-9749.72,11184.56,,11184.56
11162.0,3001962.11,1095812.09,-8983.84,-9248.76,-9387.31,-9462.26,-9591.21,-9632.95,-9749.67,11185.62,,11185.62
11163.0,3001962.11,1095812.1,-8984.84,-9248.7,-9387.26,-9462.2,-9591.16,-9632.89,-9749.61,11186.67,,11186.67
11164.0,3001962.1,1095812.1,-8985.84,-9248.65,-9387.2,-9462.14,-9591.1,-9632.83,-9749.55,11187.73,,11187.73
11165.0,3001962.1,1095812.11,-8986.84,-9248.59,-9387.15,-9462.09,-9591.05,-9632.78,-9749.5,11188.79,,11188.79
11166.0,3001962.09,1095812.11,-8987.84,-9248.53,-9387.09,-9462.03,-9590.99,-9632.72,-9749.44,11189.84,,11189.84
11167.0,3001962.09,1095812.12,-8988.84,-9248.47,-9387.02,-9461.97,-9590.92,-9632.66,-9749.38,11190.91,,11190.91
11168.0,3001962.09,1095812.12,-8989.84,-9248.4,-9386.96,-9461.9,-9590.86,-9632.59,-9749.31,11191.97,,11191.97
11169.0,3001962.08,1095812.13,-8990.84,-9248.34,-9386.9,-9461.84,-9590.8,-9632.53,-9749.25,11193.04,,11193.04
11170.0,3001962.08,1095812.13,-8991.84,-9248.28,-9386.83,-9461.77,-9590.73,-9632.46,-9749.18,11194.1,,11194.1
11171.0,3001962.07,1095812.14,-8992.84,-9248.21,-9386.77,-9461.71,-9590.67,-9632.4,-9749.12,11195.16,,11195.16
11172.0,3001962.07,1095812.14,-8993.84,-9248.15,-9386.7,-9461.64,-9590.6,-9632.33,-9749.05,11196.23,,11196.23
11173.0,3001962.06,1095812.15,-8994.84,-9248.08,-9386.64,-9461.58,-9590.54,-9632.27,-9748.99,11197.29,,11197.29
11174.0,3001962.06,1095812.15,-8995.84,-9248.02,-9386.57,-9461.51,-9590.47,-9632.2,-9748.93,11198.36,,11198.36
11175.0,3001962.05,1095812.16,-8996.84,-9247.95,-9386.51,-9461.45,-9590.41,-9632.14,-9748.86,11199.42,,11199.42
11176.0,3001962.05,1095812.16,-8997.84,-9247.89,-9386.44,-9461.39,-9590.34,-9632.08,-9748.8,11200.490000000002,,11200.490000000002
11177.0,3001962.04,1095812.17,-8998.84,-9247.82,-9386.38,-9461.32,-9590.28,-9632.01,-9748.73,11201.55,,11201.55
11178.0,3001962.04,1095812.18,-8999.84,-9247.75,-9386.31,-9461.25,-9590.21,-9631.94,-9748.66,11202.62,,11202.62
11179.0,3001962.03,1095812.18,-9000.84,-9400.13,-9538.69,-9613.63,-9742.59,-9784.32,-9901.04,11051.240000000002,,11051.240000000002
11180.0,3001962.03,1095812.19,-9001.84,-9400.2,-9538.76,-9613.7,-9742.66,-9784.39,-9901.11,11052.17,,11052.17
11181.0,3001962.02,1095812.19,-9002.84,-9400.27,-9538.83,-9613.77,-9742.73,-9784.46,-9901.18,11053.1,138.63510751356336,11053.1
11182.0,3001962.02,1095812.2,-9003.84,-9400.35,-9538.9,-9613.84,-9742.8,-9784.53,-9901.26,11054.03,126.69234997381268,11054.03
11183.0,3001962.01,1095812.2,-9004.84,-9400.42,-9538.98,-9613.92,-9742.88,-9784.61,-9901.33,11054.95,,11054.95
11184.0,3001962.0,1095812.21,-9005.84,-9400.5,-9539.05,-9613.99,-9742.95,-9784.68,-9901.4,11055.88,,11055.88
11185.0,3001962.0,1095812.21,-9006.84,-9400.57,-9539.13,-9614.07,-9743.03,-9784.76,-9901.48,11056.8,155.29211145058403,11056.8
11186.0,3001961.99,1095812.22,-9007.84,-9400.65,-9539.2,-9614.14,-9743.1,-9784.83,-9901.55,11057.73,126.69234997381268,11057.73
11187.0,3001961.99,1095812.22,-9008.84,-9400.73,-9539.28,-9614.22,-9743.18,-9784.91,-9901.64,11058.65,,11058.65
