MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11741.0,2944612.09,1014893.6,-9681.88,-10360.75,-10566.23,-10579.02,-10601.02,-10645.79,-10818.17,11745.65,95.9981806318394,11745.65
11742.0,2944612.11,1014893.68,-9682.88,-10360.74,-10566.22,-10579.01,-10601.01,-10645.79,-10818.16,11746.65,98.35661684349274,11746.65
11743.0,2944612.13,1014893.76,-9683.87,-10360.74,-10566.22,-10579.01,-10601.01,-10645.79,-10818.16,11747.65,,11747.65
11744.0,2944612.15,1014893.84,-9684.87,-10360.74,-10566.22,-10579.01,-10601.01,-10645.78,-10818.16,11748.66,102.01219297155542,11748.66
11745.0,2944612.17,1014893.92,-9685.87,-10360.73,-10566.21,-10579.0,-10601.0,-10645.78,-10818.15,11749.66,105.73655682245798,11749.66
11746.0,2944612.2,1014893.99,-9686.86,-10360.73,-10566.21,-10579.0,-10601.0,-10645.77,-10818.15,11750.66,,11750.66
11747.0,2944612.22,1014894.07,-9687.86,-10360.72,-10566.2,-10578.99,-10600.99,-10645.77,-10818.14,11751.66,,11751.66
11748.0,2944612.24,1014894.15,-9688.86,-10360.72,-10566.2,-10578.99,-10600.99,-10645.76,-10818.14,11752.66,,11752.66
11749.0,2944612.26,1014894.23,-9689.85,-10360.71,-10566.19,-10578.98,-10600.98,-10645.76,-10818.13,11753.66,,11753.66
11750.0,2944612.28,1014894.3,-9690.85,-10360.71,-10566.19,-10578.98,-10600.98,-10645.75,-10818.13,11754.66,,11754.66
11751.0,2944612.3,1014894.38,-9691.85,-10360.7,-10566.18,-10578.97,-10600.97,-10645.75,-10818.12,11755.66,,11755.66
11752.0,2944612.32,1014894.46,-9692.84,-10360.7,-10566.18,-10578.97,-10600.97,-10645.74,-10818.12,11756.67,102.00236615400686,11756.67
11753.0,2944612.34,1014894.54,-9693.84,-10360.69,-10566.17,-10578.96,-10600.96,-10645.74,-10818.11,11757.67,,11757.67
11754.0,2944612.36,1014894.61,-9694.84,-10360.69,-10566.17,-10578.96,-10600.96,-10645.74,-10818.11,11758.67,,11758.67
11755.0,2944612.38,1014894.69,-9695.84,-10360.69,-10566.17,-10578.96,-10600.96,-10645.73,-10818.11,11759.67,,11759.67
11756.0,2944612.4,1014894.77,-9696.83,-10360.68,-10566.16,-10578.95,-10600.95,-10645.73,-10818.1,11760.67,,11760.67
11757.0,2944612.41,1014894.84,-9697.83,-10360.68,-10566.16,-10578.95,-10600.95,-10645.72,-10818.1,11761.67,,11761.67
11758.0,2944612.43,1014894.92,-9698.83,-10360.67,-10566.15,-10578.94,-10600.94,-10645.72,-10818.09,11762.67,,11762.67
11759.0,2944612.45,1014894.99,-9699.82,-10360.67,-10566.15,-10578.94,-10600.94,-10645.71,-10818.09,11763.68,104.33132191301452,11763.68
11760.0,2944612.47,1014895.07,-9700.82,-10360.66,-10566.14,-10578.93,-10600.93,-10645.71,-10818.08,11764.68,,11764.68
11761.0,2944612.48,1014895.15,-9701.82,-10360.66,-10566.14,-10578.93,-10600.93,-10645.7,-10818.08,11765.68,113.66679858414231,11765.68
11762.0,2944612.5,1014895.22,-9702.81,-10360.65,-10566.13,-10578.92,-10600.92,-10645.7,-10818.07,11766.68,115.99575434315,11766.68
11763.0,2944612.52,1014895.3,-9703.81,-10360.65,-10566.13,-10578.92,-10600.92,-10645.7,-10818.07,11767.68,113.73558630698224,11767.68
11764.0,2944612.53,1014895.37,-9704.81,-10360.65,-10566.13,-10578.92,-10600.92,-10645.69,-10818.07,11768.68,111.81935688501387,11768.68
11765.0,2944612.55,1014895.45,-9705.81,-10360.64,-10566.12,-10578.91,-10600.91,-10645.69,-10818.06,11769.68,105.47123274864698,11769.68
11766.0,2944612.57,1014895.52,-9706.8,-10360.64,-10566.12,-10578.91,-10600.91,-10645.68,-10818.06,11770.69,99.99769537410153,11770.69
11767.0,2944612.58,1014895.6,-9707.8,-10360.63,-10566.11,-10578.9,-10600.9,-10645.68,-10818.05,11771.69,,11771.69
