MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10775.0,3006331.09,1116403.61,-8627.18,-8998.79,-9133.14,-9215.7,-9350.22,-9400.77,-9506.64,10562.42,107.04428043852576,10562.42
10776.0,3006331.08,1116403.63,-8628.18,-8998.71,-9133.06,-9215.62,-9350.14,-9400.69,-9506.57,10563.490000000002,108.64743970874392,10563.490000000002
10777.0,3006331.07,1116403.65,-8629.18,-8998.64,-9132.99,-9215.55,-9350.07,-9400.62,-9506.5,10564.56,115.39406830424538,10564.56
10778.0,3006331.05,1116403.67,-8630.18,-8998.57,-9132.92,-9215.48,-9350.0,-9400.55,-9506.42,10565.63,,10565.63
10779.0,3006331.04,1116403.69,-8631.18,-8998.5,-9132.85,-9215.4,-9349.93,-9400.48,-9506.35,10566.71,,10566.71
10780.0,3006331.03,1116403.71,-8632.18,-8998.42,-9132.77,-9215.33,-9349.86,-9400.4,-9506.28,10567.78,109.64941425263028,10567.78
10781.0,3006331.02,1116403.73,-8633.18,-8998.35,-9132.7,-9215.26,-9349.78,-9400.33,-9506.21,10568.85,102.86938650566594,10568.85
10782.0,3006331.0,1116403.75,-8634.18,-8998.28,-9132.63,-9215.19,-9349.71,-9400.26,-9506.13,10569.92,103.82126232235798,10569.92
10783.0,3006330.99,1116403.77,-8635.18,-8998.21,-9132.56,-9215.11,-9349.64,-9400.19,-9506.06,10570.990000000002,107.04428043852576,10570.990000000002
10784.0,3006330.98,1116403.79,-8636.18,-8998.13,-9132.48,-9215.04,-9349.57,-9400.11,-9505.99,10572.070000000002,,10572.070000000002
10785.0,3006330.97,1116403.8,-8637.18,-8998.06,-9132.41,-9214.97,-9349.49,-9400.04,-9505.92,10573.14,,10573.14
10786.0,3006330.95,1116403.82,-8638.18,-8997.99,-9132.34,-9214.9,-9349.42,-9399.97,-9505.84,10574.21,103.67096614077502,10574.21
10787.0,3006330.94,1116403.84,-8639.18,-8997.92,-9132.27,-9214.83,-9349.35,-9399.9,-9505.77,10575.28,102.86938650566594,10575.28
10788.0,3006330.93,1116403.86,-8640.17,-8997.85,-9132.2,-9214.76,-9349.28,-9399.83,-9505.7,10576.35,108.00450604308352,10576.35
