MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10245.0,2929972.36,1056429.02,-8110.48,-8461.51,-8651.6,-8726.85,-8806.68,-8852.89,-8969.47,10209.59,98.0818065365542,10209.59
10246.0,2929972.37,1056429.04,-8111.48,-8461.51,-8651.6,-8726.85,-8806.67,-8852.89,-8969.47,10210.6,,10210.6
10247.0,2929972.39,1056429.06,-8112.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.47,10211.6,104.5953559546362,10211.6
10248.0,2929972.4,1056429.07,-8113.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.47,10212.6,100.25298967591488,10212.6
10249.0,2929972.41,1056429.09,-8114.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.46,10213.6,,10213.6
10250.0,2929972.42,1056429.11,-8115.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.46,10214.6,98.0818065365542,10214.6
10251.0,2929972.43,1056429.13,-8116.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.46,10215.6,,10215.6
10252.0,2929972.44,1056429.15,-8117.48,-8461.5,-8651.59,-8726.84,-8806.67,-8852.89,-8969.46,10216.6,,10216.6
10253.0,2929972.45,1056429.17,-8118.48,-8461.5,-8651.59,-8726.84,-8806.66,-8852.88,-8969.46,10217.6,,10217.6
10254.0,2929972.46,1056429.19,-8119.48,-8461.49,-8651.58,-8726.83,-8806.66,-8852.88,-8969.46,10218.6,102.42417281527554,10218.6
10255.0,2929972.47,1056429.21,-8120.469999999999,-8461.49,-8651.58,-8726.83,-8806.66,-8852.88,-8969.46,10219.61,,10219.61
10256.0,2929972.48,1056429.23,-8121.469999999999,-8461.49,-8651.58,-8726.83,-8806.66,-8852.88,-8969.45,10220.61,,10220.61
10257.0,2929972.49,1056429.26,-8122.469999999999,-8461.49,-8651.58,-8726.83,-8806.66,-8852.88,-8969.45,10221.61,100.25298967591488,10221.61
10258.0,2929972.49,1056429.28,-8123.469999999999,-8461.49,-8651.57,-8726.82,-8806.65,-8852.87,-8969.45,10222.61,,10222.61
10259.0,2929972.5,1056429.3,-8124.469999999999,-8461.48,-8651.57,-8726.82,-8806.65,-8852.87,-8969.45,10223.62,95.91062339719356,10223.62
10260.0,2929972.5,1056429.33,-8125.469999999999,-8461.48,-8651.57,-8726.82,-8806.65,-8852.87,-8969.44,10224.62,98.0818065365542,10224.62
10261.0,2929972.51,1056429.36,-8126.469999999999,-8461.48,-8651.57,-8726.82,-8806.64,-8852.86,-8969.44,10225.62,100.25298967591488,10225.62
10262.0,2929972.51,1056429.38,-8127.469999999999,-8461.47,-8651.56,-8726.81,-8806.64,-8852.86,-8969.44,10226.62,,10226.62
10263.0,2929972.52,1056429.41,-8128.469999999999,-8461.47,-8651.56,-8726.81,-8806.64,-8852.86,-8969.43,10227.63,98.0818065365542,10227.63
10264.0,2929972.52,1056429.44,-8129.469999999999,-8461.47,-8651.56,-8726.81,-8806.64,-8852.86,-8969.43,10228.63,102.42417281527554,10228.63
10265.0,2929972.52,1056429.47,-8130.469999999999,-8461.47,-8651.55,-8726.81,-8806.63,-8852.85,-8969.43,10229.63,95.91062339719356,10229.63
10266.0,2929972.52,1056429.5,-8131.469999999999,-8461.46,-8651.55,-8726.8,-8806.63,-8852.85,-8969.42,10230.63,100.25298967591488,10230.63
10267.0,2929972.52,1056429.53,-8132.469999999999,-8461.46,-8651.55,-8726.8,-8806.63,-8852.84,-8969.42,10231.64,,10231.64
10268.0,2929972.52,1056429.56,-8133.469999999999,-8461.45,-8651.54,-8726.79,-8806.62,-8852.84,-8969.42,10232.64,95.91062339719356,10232.64
