MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12053.0,3036837.73,1088840.22,-9914.62,,-10543.89,-10599.75,-10631.13,-10680.71,-10848.53,11953.16,106.11757725359476,11953.16
12054.0,3036837.71,1088840.22,-9915.62,,-10543.9,-10599.76,-10631.14,-10680.72,-10848.54,11954.15,104.85756547618456,11954.15
12055.0,3036837.69,1088840.22,-9916.62,,-10543.91,-10599.77,-10631.15,-10680.73,-10848.55,11955.14,101.16972612766692,11955.14
12056.0,3036837.67,1088840.23,-9917.62,,-10543.92,-10599.78,-10631.16,-10680.74,-10848.56,11956.13,102.03022197565438,11956.13
12057.0,3036837.65,1088840.23,-9918.62,,-10543.93,-10599.79,-10631.17,-10680.75,-10848.57,11957.12,103.17754977297096,11957.12
12058.0,3036837.62,1088840.23,-9919.62,,-10543.94,-10599.8,-10631.18,-10680.76,-10848.58,11958.11,104.25316958295528,11958.11
12059.0,3036837.6,1088840.24,-9920.62,,-10543.95,-10599.81,-10631.19,-10680.77,-10848.59,11959.1,107.68490897671474,11959.1
12060.0,3036837.57,1088840.25,-9921.62,,-10543.96,-10599.82,-10631.2,-10680.78,-10848.6,11960.09,109.3956566744993,11960.09
12061.0,3036837.55,1088840.25,-9922.62,,-10543.97,-10599.83,-10631.21,-10680.79,-10848.61,11961.08,106.1073332554044,11961.08
12062.0,3036837.52,1088840.26,-9923.62,,-10543.98,-10599.84,-10631.22,-10680.8,-10848.62,11962.070000000002,104.73463749790064,11962.070000000002
12063.0,3036837.49,1088840.27,-9924.62,,-10543.98,-10599.84,-10631.22,-10680.8,-10848.62,11963.06,104.66292951056836,11963.06
12064.0,3036837.47,1088840.27,-9925.62,,-10544.0,-10599.86,-10631.24,-10680.82,-10848.64,11964.05,103.4541377241098,11964.05
12065.0,3036837.44,1088840.28,-9926.62,,-10544.01,-10599.87,-10631.25,-10680.83,-10848.65,11965.03,104.59122152323609,11965.03
12066.0,3036837.41,1088840.29,-9927.61,,-10544.03,-10599.89,-10631.27,-10680.85,-10848.67,11966.02,105.4414733730332,11966.02
12067.0,3036837.37,1088840.3,-9928.61,,-10544.04,-10599.9,-10631.28,-10680.86,-10848.68,11967.0,103.17754977297096,11967.0
12068.0,3036837.34,1088840.31,-9929.61,,-10544.05,-10599.91,-10631.29,-10680.87,-10848.69,11967.990000000002,101.66143804080262,11967.990000000002
12069.0,3036837.31,1088840.32,-9930.61,,-10544.07,-10599.93,-10631.31,-10680.89,-10848.71,11968.98,,11968.98
12070.0,3036837.27,1088840.33,-9931.61,,-10544.08,-10599.94,-10631.32,-10680.9,-10848.72,11969.96,111.60836028360988,11969.96
