MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10596.0,3007914.8,1123205.58,-8421.59,-8894.68,-9029.03,-9111.59,-9246.11,-9296.66,-9402.54,10460.94,123.82757670452204,10460.94
10597.0,3007914.79,1123205.59,-8422.59,-8894.74,-9029.09,-9111.65,-9246.17,-9296.72,-9402.59,10461.88,132.57368741758276,10461.88
10598.0,3007914.78,1123205.61,-8423.59,-8894.79,-9029.14,-9111.7,-9246.22,-9296.77,-9402.65,10462.820000000002,,10462.820000000002
10599.0,3007914.77,1123205.62,-8424.59,-8894.85,-9029.2,-9111.76,-9246.28,-9296.83,-9402.71,10463.77,,10463.77
10600.0,3007914.76,1123205.63,-8425.59,-8894.9,-9029.25,-9111.81,-9246.34,-9296.88,-9402.76,10464.71,126.0166263293596,10464.71
10601.0,3007914.74,1123205.65,-8426.59,-8894.96,-9029.31,-9111.87,-9246.39,-9296.94,-9402.82,10465.66,,10465.66
10602.0,3007914.73,1123205.66,-8427.59,-8895.02,-9029.37,-9111.92,-9246.45,-9297.0,-9402.87,10466.6,112.9025041529133,10466.6
10603.0,3007914.72,1123205.67,-8428.59,-8895.07,-9029.42,-9111.98,-9246.5,-9297.05,-9402.93,10467.54,126.0166263293596,10467.54
10604.0,3007914.71,1123205.68,-8429.59,-8895.13,-9029.48,-9112.04,-9246.56,-9297.11,-9402.98,10468.490000000002,,10468.490000000002
10605.0,3007914.7,1123205.7,-8430.59,-8895.18,-9029.53,-9112.09,-9246.61,-9297.16,-9403.04,10469.44,145.69789738031866,10469.44
10606.0,3007914.69,1123205.71,-8431.59,-8895.23,-9029.58,-9112.14,-9246.66,-9297.21,-9403.09,10470.38,106.33535527840056,10470.38
10607.0,3007914.67,1123205.72,-8432.59,-8895.29,-9029.64,-9112.19,-9246.72,-9297.26,-9403.14,10471.33,,10471.33
10608.0,3007914.66,1123205.73,-8433.59,-8895.34,-9029.69,-9112.25,-9246.77,-9297.32,-9403.19,10472.28,123.82757670452204,10472.28
10609.0,3007914.65,1123205.74,-8434.59,-8895.39,-9029.74,-9112.3,-9246.82,-9297.37,-9403.25,10473.23,,10473.23
10610.0,3007914.64,1123205.75,-8435.59,-8895.44,-9029.79,-9112.35,-9246.87,-9297.42,-9403.3,10474.17,126.0166263293596,10474.17
10611.0,3007914.63,1123205.76,-8436.59,-8895.49,-9029.84,-9112.4,-9246.93,-9297.47,-9403.35,10475.12,,10475.12
10612.0,3007914.61,1123205.77,-8437.59,-8895.55,-9029.9,-9112.46,-9246.98,-9297.53,-9403.4,10476.070000000002,132.57368741758276,10476.070000000002
10613.0,3007914.6,1123205.78,-8438.59,-8895.6,-9029.95,-9112.51,-9247.03,-9297.58,-9403.46,10477.02,,10477.02
10614.0,3007914.59,1123205.79,-8439.59,-8895.65,-9030.0,-9112.56,-9247.08,-9297.63,-9403.51,10477.96,121.64861486597404,10477.96
10615.0,3007914.57,1123205.8,-8440.59,-8895.7,-9030.05,-9112.61,-9247.13,-9297.68,-9403.56,10478.91,,10478.91
10616.0,3007914.56,1123205.81,-8441.59,-8895.75,-9030.1,-9112.66,-9247.18,-9297.73,-9403.61,10479.87,,10479.87
10617.0,3007914.55,1123205.81,-8442.59,-8895.8,-9030.15,-9112.71,-9247.23,-9297.78,-9403.65,10480.820000000002,,10480.820000000002
10618.0,3007914.54,1123205.82,-8443.59,-8895.85,-9030.2,-9112.76,-9247.28,-9297.83,-9403.7,10481.77,132.57368741758276,10481.77
10619.0,3007914.52,1123205.83,-8444.59,-8895.9,-9030.25,-9112.8,-9247.33,-9297.87,-9403.75,10482.72,,10482.72
10620.0,3007914.51,1123205.84,-8445.59,-8895.94,-9030.29,-9112.85,-9247.38,-9297.92,-9403.8,10483.67,,10483.67
10621.0,3007914.5,1123205.85,-8446.59,-8895.99,-9030.34,-9112.9,-9247.42,-9297.97,-9403.85,10484.62,,10484.62
10622.0,3007914.48,1123205.85,-8447.59,-8896.04,-9030.39,-9112.95,-9247.47,-9298.02,-9403.9,10485.570000000002,,10485.570000000002
