MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11008.0,2917570.67,1033504.45,-8983.19,-8962.33,-9182.33,-9218.33,-9290.73,-9342.33,-9498.33,11452.31,69.77329472212857,11452.31
11009.0,2917570.48,1033504.03,-8984.08,-8961.79,-9181.79,-9217.79,-9290.2,-9341.79,-9497.79,11453.73,89.03586074971007,11453.73
11010.0,2917570.29,1033503.61,-8984.97,-8961.26,-9181.26,-9217.26,-9289.66,-9341.26,-9497.26,11455.15,83.43901517614054,11455.15
11011.0,2917570.1,1033503.19,-8985.86,-8960.73,-9180.73,-9216.73,-9289.13,-9340.73,-9496.73,11456.570000000002,80.47472029300718,11456.570000000002
11012.0,2917569.91,1033502.77,-8986.74,-8960.19,-9180.19,-9216.19,-9288.6,-9340.19,-9496.19,11457.990000000002,,11457.990000000002
11013.0,2917569.72,1033502.34,-8987.63,-8959.66,-9179.66,-9215.66,-9288.06,-9339.66,-9495.66,11459.41,55.86144147998636,11459.41
11014.0,2917569.53,1033501.92,-8988.51,-8959.13,-9179.13,-9215.13,-9287.53,-9339.13,-9495.13,11460.83,52.06243540232446,11460.83
11015.0,2917569.33,1033501.49,-8989.4,-8958.59,-9178.59,-9214.59,-9286.99,-9338.59,-9494.59,11462.25,52.18015108360412,11462.25
11016.0,2917569.14,1033501.07,-8990.28,-8958.06,-9178.06,-9214.06,-9286.46,-9338.06,-9494.06,11463.67,56.42861703524293,11463.67
11017.0,2917568.94,1033500.64,-8991.16,-8957.53,-9177.53,-9213.53,-9285.93,-9337.53,-9493.53,11465.08,55.86144147998636,11465.08
11018.0,2917568.74,1033500.22,-8992.05,-8956.99,-9176.99,-9212.99,-9285.39,-9336.99,-9492.99,11466.5,49.451287563030064,11466.5
11019.0,2917568.54,1033499.79,-8992.93,-8956.45,-9176.45,-9212.45,-9284.85,-9336.45,-9492.45,11467.93,50.510728694547055,11467.93
11020.0,2917568.35,1033499.36,-8993.81,-8955.9,-9175.9,-9211.9,-9284.3,-9335.9,-9491.9,11469.36,59.07186915124995,11469.36
11021.0,2917568.14,1033498.93,-8994.69,-8955.35,-9175.35,-9211.35,-9283.75,-9335.35,-9491.35,11470.78,,11470.78
11022.0,2917567.94,1033498.5,-8995.57,-8954.8,-9174.8,-9210.8,-9283.2,-9334.8,-9490.8,11472.21,60.31323451747186,11472.21
11023.0,2917567.74,1033498.07,-8996.45,-8954.26,-9174.26,-9210.26,-9282.66,-9334.26,-9490.26,11473.63,,11473.63
11024.0,2917567.54,1033497.64,-8997.33,-8953.71,-9173.71,-9209.71,-9282.11,-9333.71,-9489.71,11475.06,75.12400750756787,11475.06
11025.0,2917567.33,1033497.2,-8998.21,-8953.16,-9173.16,-9209.16,-9281.56,-9333.16,-9489.16,11476.490000000002,,11476.490000000002
11026.0,2917567.13,1033496.77,-8999.08,-8952.61,-9172.61,-9208.61,-9281.01,-9332.61,-9488.61,11477.91,67.33336969196823,11477.91
11027.0,2917566.92,1033496.33,-8999.96,-8952.07,-9172.07,-9208.07,-9280.47,-9332.07,-9488.07,11479.34,59.68185040879002,11479.34
11028.0,2917566.71,1033495.9,-9000.83,-8951.52,-9171.52,-9207.52,-9279.92,-9331.52,-9487.52,11480.77,53.72115636581064,11480.77
11029.0,2917566.51,1033495.46,-9001.71,-8950.96,-9170.96,-9206.96,-9279.37,-9330.96,-9486.96,11482.2,51.88051116761952,11482.2
11030.0,2917566.3,1033495.02,-9002.58,-8950.41,-9170.41,-9206.41,-9278.81,-9330.41,-9486.41,11483.63,50.510728694547055,11483.63
11031.0,2917566.09,1033494.59,-9003.46,-8949.85,-9169.85,-9205.85,-9278.25,-9329.85,-9485.85,11485.06,,11485.06
