MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11409.0,2914994.54,1019750.66,-9423.32,-9430.54,-9658.56,-9698.15,-9762.81,-9808.99,-9963.37,11475.54,,11475.54
11410.0,2914994.27,1019750.38,-9424.24,-9430.76,-9658.78,-9698.37,-9763.02,-9809.21,-9963.59,11476.25,108.80041980936149,11476.25
11411.0,2914993.99,1019750.11,-9425.16,-9430.98,-9659.0,-9698.58,-9763.24,-9809.42,-9963.8,11476.95,,11476.95
11412.0,2914993.72,1019749.83,-9426.08,-9431.19,-9659.22,-9698.8,-9763.46,-9809.64,-9964.02,11477.65,,11477.65
11413.0,2914993.44,1019749.55,-9427.0,-9431.41,-9659.43,-9699.02,-9763.67,-9809.86,-9964.24,11478.35,,11478.35
11414.0,2914993.16,1019749.28,-9427.92,-9431.63,-9659.65,-9699.24,-9763.89,-9810.07,-9964.46,11479.05,103.99980300610656,11479.05
11415.0,2914992.88,1019749.0,-9428.84,-9431.85,-9659.87,-9699.45,-9764.11,-9810.29,-9964.67,11479.75,95.90384754976996,11479.75
11416.0,2914992.6,1019748.72,-9429.76,-9432.06,-9660.08,-9699.67,-9764.33,-9810.51,-9964.89,11480.46,,11480.46
11417.0,2914992.31,1019748.44,-9430.67,-9432.28,-9660.3,-9699.89,-9764.54,-9810.73,-9965.11,11481.16,,11481.16
11418.0,2914992.03,1019748.16,-9431.59,-9432.5,-9660.52,-9700.1,-9764.76,-9810.94,-9965.33,11481.86,,11481.86
11419.0,2914991.75,1019747.88,-9432.51,-9432.71,-9660.74,-9700.32,-9764.98,-9811.16,-9965.54,11482.56,,11482.56
11420.0,2914991.46,1019747.59,-9433.42,-9432.94,-9660.96,-9700.55,-9765.2,-9811.38,-9965.77,11483.25,,11483.25
11421.0,2914991.18,1019747.31,-9434.34,-9433.16,-9661.19,-9700.77,-9765.43,-9811.61,-9965.99,11483.94,,11483.94
11422.0,2914990.89,1019747.02,-9435.25,-9433.39,-9661.41,-9700.99,-9765.65,-9811.83,-9966.22,11484.63,,11484.63
11423.0,2914990.6,1019746.74,-9436.17,-9433.61,-9661.63,-9701.22,-9765.88,-9812.06,-9966.44,11485.320000000002,91.64567332315404,11485.320000000002
11424.0,2914990.31,1019746.45,-9437.08,-9433.84,-9661.86,-9701.44,-9766.1,-9812.28,-9966.67,11486.0,,11486.0
11425.0,2914990.02,1019746.16,-9437.99,-9434.06,-9662.08,-9701.67,-9766.32,-9812.51,-9966.89,11486.69,,11486.69
11426.0,2914989.73,1019745.87,-9438.91,-9434.29,-9662.31,-9701.89,-9766.55,-9812.73,-9967.11,11487.38,,11487.38
11427.0,2914989.44,1019745.59,-9439.82,-9434.51,-9662.53,-9702.12,-9766.77,-9812.96,-9967.34,11488.070000000002,90.60147136312402,11488.070000000002
11428.0,2914989.15,1019745.3,-9440.73,-9434.74,-9662.76,-9702.34,-9767.0,-9813.18,-9967.56,11488.76,89.48946408101412,11488.76
11429.0,2914988.85,1019745.0,-9441.64,-9434.96,-9662.98,-9702.57,-9767.22,-9813.41,-9967.79,11489.45,,11489.45
