MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11986.0,3020801.18,1087588.12,-9891.52,-10191.13,-10332.79,-10401.89,-10472.5,-10507.48,-10667.9,11998.03,,11998.03
11987.0,3020801.17,1087588.12,-9892.52,-10191.16,-10332.83,-10401.92,-10472.54,-10507.51,-10667.94,11999.0,112.31608437391014,11999.0
11988.0,3020801.16,1087588.13,-9893.52,-10191.2,-10332.86,-10401.95,-10472.57,-10507.54,-10667.97,11999.97,125.10527231291118,11999.97
11989.0,3020801.15,1087588.14,-9894.52,-10191.23,-10332.89,-10401.98,-10472.6,-10507.58,-10668.0,12000.94,127.53899028417683,12000.94
11990.0,3020801.14,1087588.15,-9895.52,-10191.26,-10332.93,-10402.02,-10472.63,-10507.61,-10668.04,12001.9,125.10527231291118,12001.9
11991.0,3020801.13,1087588.16,-9896.52,-10191.3,-10332.96,-10402.05,-10472.67,-10507.64,-10668.07,12002.87,148.2499302196476,12002.87
11992.0,3020801.12,1087588.16,-9897.52,-10191.33,-10332.99,-10402.09,-10472.7,-10507.68,-10668.1,12003.83,139.11131923754505,12003.83
11993.0,3020801.11,1087588.17,-9898.52,-10191.37,-10333.03,-10402.12,-10472.74,-10507.71,-10668.14,12004.8,109.8823664026445,12004.8
11994.0,3020801.1,1087588.18,-9899.52,-10191.4,-10333.06,-10402.16,-10472.77,-10507.75,-10668.17,12005.76,112.31608437391014,12005.76
11995.0,3020801.09,1087588.19,-9900.52,-10191.43,-10333.1,-10402.19,-10472.81,-10507.78,-10668.21,12006.73,107.43647984152253,12006.73
11996.0,3020801.08,1087588.2,-9901.52,-10191.47,-10333.13,-10402.22,-10472.84,-10507.82,-10668.24,12007.7,109.8823664026445,12007.7
11997.0,3020801.07,1087588.2,-9902.52,-10191.5,-10333.17,-10402.26,-10472.87,-10507.85,-10668.27,12008.66,122.06312484882912,12008.66
11998.0,3020801.06,1087588.21,-9903.52,-10191.54,-10333.2,-10402.29,-10472.91,-10507.88,-10668.31,12009.63,114.7498023451758,12009.63
11999.0,3020801.05,1087588.22,-9904.51,-10191.57,-10333.23,-10402.33,-10472.94,-10507.92,-10668.34,12010.59,125.10527231291118,12010.59
12000.0,3020801.04,1087588.23,-9905.51,-10191.61,-10333.27,-10402.36,-10472.98,-10507.95,-10668.38,12011.56,,12011.56
12001.0,3020801.03,1087588.24,-9906.51,-10191.64,-10333.31,-10402.4,-10473.01,-10507.99,-10668.41,12012.52,119.62940687756344,12012.52
12002.0,3020801.02,1087588.25,-9907.51,-10191.68,-10333.34,-10402.43,-10473.05,-10508.03,-10668.45,12013.490000000002,122.06312484882912,12013.490000000002
12003.0,3020801.01,1087588.25,-9908.51,-10191.71,-10333.38,-10402.47,-10473.08,-10508.06,-10668.49,12014.45,,12014.45
12004.0,3020801.0,1087588.26,-9909.51,-10191.75,-10333.41,-10402.5,-10473.12,-10508.1,-10668.52,12015.41,114.7498023451758,12015.41
12005.0,3020800.99,1087588.27,-9910.51,-10191.78,-10333.45,-10402.54,-10473.16,-10508.13,-10668.56,12016.38,122.06312484882912,12016.38
12006.0,3020800.98,1087588.28,-9911.51,-10191.82,-10333.48,-10402.58,-10473.19,-10508.17,-10668.59,12017.34,119.62940687756344,12017.34
12007.0,3020800.97,1087588.29,-9912.51,-10191.86,-10333.52,-10402.61,-10473.23,-10508.2,-10668.63,12018.31,125.10527231291118,12018.31
12008.0,3020800.96,1087588.3,-9913.51,-10191.89,-10333.56,-10402.65,-10473.26,-10508.24,-10668.66,12019.27,,12019.27
12009.0,3020800.95,1087588.31,-9914.51,-10191.93,-10333.59,-10402.68,-10473.3,-10508.28,-10668.7,12020.23,,12020.23
12010.0,3020800.93,1087588.31,-9915.51,-10191.97,-10333.63,-10402.72,-10473.34,-10508.31,-10668.74,12021.2,102.5690438989912,12021.2
12011.0,3020800.92,1087588.32,-9916.51,-10192.0,-10333.67,-10402.76,-10473.37,-10508.35,-10668.77,12022.16,107.43647984152253,12022.16
12012.0,3020800.91,1087588.33,-9917.51,-10192.04,-10333.7,-10402.8,-10473.41,-10508.39,-10668.81,12023.12,122.06312484882912,12023.12
12013.0,3020800.9,1087588.34,-9918.51,-10192.08,-10333.74,-10402.83,-10473.45,-10508.42,-10668.85,12024.09,,12024.09
12014.0,3020800.89,1087588.35,-9919.51,-10192.11,-10333.78,-10402.87,-10473.49,-10508.46,-10668.89,12025.05,105.00276187025683,12025.05
12015.0,3020800.88,1087588.36,-9920.51,-10192.15,-10333.81,-10402.91,-10473.52,-10508.5,-10668.92,12026.01,,12026.01
12016.0,3020800.87,1087588.37,-9921.51,-10192.19,-10333.85,-10402.94,-10473.56,-10508.54,-10668.96,12026.97,130.59330633811524,12026.97
