MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11679.0,3025134.31,1121264.4,-9482.55,-9520.54,-9666.83,-9748.42,-9865.22,-9912.52,-10028.48,11535.66,105.3003559458254,11535.66
11680.0,3025134.29,1121264.21,-9483.53,-9520.25,-9666.54,-9748.13,-9864.94,-9912.24,-10028.19,11536.92,101.78620491602956,11536.92
11681.0,3025134.26,1121264.01,-9484.51,-9519.97,-9666.26,-9747.85,-9864.65,-9911.95,-10027.91,11538.18,102.81685698483894,11538.18
11682.0,3025134.24,1121263.81,-9485.49,-9519.68,-9665.97,-9747.56,-9864.37,-9911.67,-10027.62,11539.45,101.8731273796641,11539.45
11683.0,3025134.21,1121263.61,-9486.47,-9519.4,-9665.69,-9747.28,-9864.08,-9911.38,-10027.34,11540.71,101.21500015500268,11540.71
11684.0,3025134.19,1121263.41,-9487.45,-9519.11,-9665.4,-9746.99,-9863.8,-9911.1,-10027.05,11541.97,102.04697230693314,11541.97
11685.0,3025134.16,1121263.21,-9488.43,-9518.83,-9665.12,-9746.71,-9863.51,-9910.81,-10026.77,11543.240000000002,101.97246733810356,11543.240000000002
11686.0,3025134.14,1121263.0,-9489.41,-9518.54,-9664.83,-9746.42,-9863.23,-9910.53,-10026.48,11544.5,98.61974374077184,11544.5
11687.0,3025134.11,1121262.79,-9490.38,-9518.26,-9664.55,-9746.14,-9862.94,-9910.24,-10026.2,11545.76,97.70084912520686,11545.76
11688.0,3025134.09,1121262.58,-9491.36,-9517.97,-9664.26,-9745.85,-9862.66,-9909.96,-10025.91,11547.03,101.74895243161475,11547.03
11689.0,3025134.06,1121262.37,-9492.34,-9517.69,-9663.98,-9745.57,-9862.37,-9909.67,-10025.63,11548.29,100.84247531085472,11548.29
11690.0,3025134.04,1121262.15,-9493.32,-9517.38,-9663.67,-9745.26,-9862.06,-9909.36,-10025.32,11549.58,,11549.58
11691.0,3025134.01,1121261.94,-9494.29,-9517.06,-9663.35,-9744.94,-9861.75,-9909.05,-10025.0,11550.86,104.0710239601371,11550.86
11692.0,3025133.98,1121261.72,-9495.27,-9516.75,-9663.04,-9744.63,-9861.44,-9908.74,-10024.69,11552.15,100.8300578160498,11552.15
11693.0,3025133.96,1121261.5,-9496.24,-9516.44,-9662.73,-9744.32,-9861.13,-9908.43,-10024.38,11553.44,100.61896040436594,11553.44
11694.0,3025133.93,1121261.28,-9497.22,-9516.13,-9662.42,-9744.01,-9860.82,-9908.11,-10024.07,11554.72,103.22663431340172,11554.72
11695.0,3025133.9,1121261.06,-9498.19,-9515.82,-9662.11,-9743.7,-9860.5,-9907.8,-10023.76,11556.01,104.67948120557875,11556.01
11696.0,3025133.87,1121260.83,-9499.17,-9515.51,-9661.8,-9743.39,-9860.19,-9907.49,-10023.45,11557.3,103.98410149650256,11557.3
11697.0,3025133.85,1121260.6,-9500.14,-9515.19,-9661.48,-9743.07,-9859.88,-9907.18,-10023.13,11558.58,104.02135398091735,11558.58
11698.0,3025133.82,1121260.37,-9501.11,-9514.88,-9661.17,-9742.76,-9859.57,-9906.87,-10022.82,11559.87,101.09082520695335,11559.87
11699.0,3025133.79,1121260.14,-9502.08,-9514.57,-9660.86,-9742.45,-9859.26,-9906.56,-10022.51,11561.15,91.5169367123506,11561.15
11700.0,3025133.76,1121259.91,-9503.06,-9514.23,-9660.52,-9742.11,-9858.92,-9906.22,-10022.17,11562.46,85.79247160727684,11562.46
11701.0,3025133.74,1121259.67,-9504.03,-9513.89,-9660.18,-9741.77,-9858.58,-9905.88,-10021.83,11563.77,86.45059883193825,11563.77
11702.0,3025133.71,1121259.44,-9505.0,-9513.56,-9659.85,-9741.44,-9858.24,-9905.54,-10021.5,11565.08,88.15179562021396,11565.08
11703.0,3025133.68,1121259.2,-9505.97,-9513.22,-9659.51,-9741.1,-9857.91,-9905.2,-10021.16,11566.39,86.77345369686648,11566.39
11704.0,3025133.65,1121258.96,-9506.94,-9512.88,-9659.17,-9740.76,-9857.57,-9904.86,-10020.82,11567.69,88.10212564099423,11567.69
11705.0,3025133.62,1121258.72,-9507.91,-9512.54,-9658.83,-9740.42,-9857.23,-9904.53,-10020.48,11569.0,91.64111166039991,11569.0
11706.0,3025133.59,1121258.47,-9508.88,-9512.2,-9658.49,-9740.08,-9856.89,-9904.19,-10020.14,11570.31,90.42419716951656,11570.31
11707.0,3025133.56,1121258.23,-9509.85,-9511.86,-9658.15,-9739.74,-9856.55,-9903.85,-10019.8,11571.62,90.3248572110771,11571.62
11708.0,3025133.53,1121257.98,-9510.82,-9511.53,-9657.82,-9739.41,-9856.21,-9903.51,-10019.47,11572.93,90.95814944612864,11572.93
11709.0,3025133.51,1121257.73,-9511.78,-9511.19,-9657.48,-9739.07,-9855.88,-9903.17,-10019.13,11574.240000000002,,11574.240000000002
11710.0,3025133.48,1121257.47,-9512.75,-9510.84,-9657.13,-9738.72,-9855.52,-9902.82,-10018.78,11575.55,62.38549389997956,11575.55
11711.0,3025133.45,1121257.22,-9513.72,-9510.48,-9656.77,-9738.36,-9855.17,-9902.47,-10018.42,11576.88,57.0832236182735,11576.88
11712.0,3025133.42,1121256.96,-9514.68,-9510.12,-9656.41,-9738.0,-9854.81,-9902.11,-10018.06,11578.2,56.07740653907398,11578.2
11713.0,3025133.39,1121256.71,-9515.65,-9509.76,-9656.05,-9737.64,-9854.45,-9901.75,-10017.7,11579.53,54.425879730018,11579.53
11714.0,3025133.36,1121256.45,-9516.61,-9509.75,-9656.04,-9737.63,-9854.44,-9901.74,-10017.69,11580.5,51.96721575864141,11580.5
11715.0,3025133.33,1121256.19,-9517.58,-9509.77,-9656.06,-9737.65,-9854.46,-9901.76,-10017.71,11581.45,49.0739394690922,11581.45
11716.0,3025133.29,1121255.92,-9518.54,-9509.79,-9656.08,-9737.67,-9854.48,-9901.78,-10017.73,11582.39,49.54580427167963,11582.39
11717.0,3025133.26,1121255.66,-9519.51,-9509.81,-9656.1,-9737.69,-9854.5,-9901.8,-10017.75,11583.34,61.81428913895269,11583.34
11718.0,3025133.23,1121255.39,-9520.47,-9509.83,-9656.12,-9737.71,-9854.52,-9901.82,-10017.77,11584.28,70.28302059591647,11584.28
11719.0,3025133.2,1121255.12,-9521.43,-9509.85,-9656.14,-9737.73,-9854.54,-9901.84,-10017.79,11585.22,64.39712805837858,11585.22
11720.0,3025133.17,1121254.85,-9522.4,-9509.87,-9656.16,-9737.75,-9854.56,-9901.86,-10017.81,11586.16,65.72580000250633,11586.16
11721.0,3025133.14,1121254.58,-9523.36,-9509.89,-9656.18,-9737.77,-9854.58,-9901.88,-10017.83,11587.1,69.7614858141093,11587.1
11722.0,3025133.11,1121254.3,-9524.32,-9509.91,-9656.2,-9737.79,-9854.6,-9901.9,-10017.85,11588.04,64.26053561552433,11588.04
11723.0,3025133.08,1121254.03,-9525.28,-9509.93,-9656.22,-9737.81,-9854.62,-9901.92,-10017.87,11588.98,61.06923945065674,11588.98
11724.0,3025133.04,1121253.75,-9526.24,-9509.95,-9656.24,-9737.83,-9854.64,-9901.94,-10017.89,11589.92,65.62646004406687,11589.92
11725.0,3025133.01,1121253.47,-9527.2,-9509.97,-9656.26,-9737.85,-9854.66,-9901.96,-10017.91,11590.86,64.64547795447724,11590.86
11726.0,3025132.98,1121253.19,-9528.16,-9509.99,-9656.28,-9737.87,-9854.68,-9901.98,-10017.93,11591.8,60.15034483509176,11591.8
11727.0,3025132.95,1121252.9,-9529.11,-9510.01,-9656.3,-9737.89,-9854.7,-9902.0,-10017.95,11592.740000000002,61.466599284414585,11592.740000000002
11728.0,3025132.91,1121252.62,-9530.07,-9510.03,-9656.32,-9737.91,-9854.72,-9902.02,-10017.97,11593.68,67.38974430636725,11593.68
11729.0,3025132.88,1121252.33,-9531.03,-9510.06,-9656.35,-9737.94,-9854.74,-9902.04,-10018.0,11594.61,76.70286541006644,11594.61
11730.0,3025132.85,1121252.04,-9531.99,-9510.08,-9656.37,-9737.96,-9854.77,-9902.06,-10018.02,11595.55,82.43974800994513,11595.55
11731.0,3025132.81,1121251.75,-9532.94,-9510.1,-9656.39,-9737.98,-9854.79,-9902.08,-10018.04,11596.48,87.07147357218486,11596.48
11732.0,3025132.78,1121251.45,-9533.9,-9510.12,-9656.41,-9738.0,-9854.81,-9902.11,-10018.06,11597.41,101.04115522773364,11597.41
11733.0,3025132.75,1121251.16,-9534.85,-9510.14,-9656.43,-9738.02,-9854.83,-9902.13,-10018.08,11598.34,104.20761640299136,11598.34
11734.0,3025132.71,1121250.86,-9535.81,-9510.16,-9656.45,-9738.04,-9854.85,-9902.15,-10018.1,11599.28,88.7850878552655,11599.28
11735.0,3025132.68,1121250.56,-9536.76,-9510.19,-9656.48,-9738.07,-9854.87,-9902.17,-10018.13,11600.21,75.13826106464498,11600.21
11736.0,3025132.65,1121250.26,-9537.71,-9510.21,-9656.5,-9738.09,-9854.9,-9902.19,-10018.15,11601.14,69.1778635582775,11601.14
11737.0,3025132.61,1121249.96,-9538.67,-9510.23,-9656.52,-9738.11,-9854.92,-9902.21,-10018.17,11602.070000000002,65.5519550752373,11602.070000000002
11738.0,3025132.58,1121249.65,-9539.62,-9510.25,-9656.54,-9738.13,-9854.94,-9902.24,-10018.19,11603.0,67.3276568323426,11603.0
11739.0,3025132.54,1121249.35,-9540.57,-9510.27,-9656.56,-9738.15,-9854.96,-9902.26,-10018.21,11603.94,72.5305871556092,11603.94
11740.0,3025132.51,1121249.04,-9541.52,-9510.3,-9656.59,-9738.18,-9854.98,-9902.28,-10018.24,11604.86,76.71528290487137,11604.86
11741.0,3025132.47,1121248.73,-9542.47,-9510.32,-9656.61,-9738.2,-9855.01,-9902.3,-10018.26,11605.79,76.91396282175029,11605.79
11742.0,3025132.44,1121248.42,-9543.42,-9510.34,-9656.63,-9738.22,-9855.03,-9902.33,-10018.28,11606.71,76.40484553474806,11606.71
11743.0,3025132.4,1121248.1,-9544.37,-9510.37,-9656.66,-9738.25,-9855.05,-9902.35,-10018.31,11607.64,76.59110795682204,11607.64
11744.0,3025132.37,1121247.79,-9545.32,-9510.39,-9656.68,-9738.27,-9855.08,-9902.37,-10018.33,11608.56,74.7284837360822,11608.56
11745.0,3025132.33,1121247.47,-9546.26,-9510.41,-9656.7,-9738.29,-9855.1,-9902.4,-10018.35,11609.48,74.90232866335126,11609.48
11746.0,3025132.3,1121247.15,-9547.21,-9510.43,-9656.72,-9738.31,-9855.12,-9902.42,-10018.37,11610.41,77.82043994251035,11610.41
11747.0,3025132.26,1121246.83,-9548.16,-9510.46,-9656.75,-9738.34,-9855.15,-9902.44,-10018.4,11611.33,79.18636437105287,11611.33
11748.0,3025132.22,1121246.51,-9549.1,-9510.48,-9656.77,-9738.36,-9855.17,-9902.47,-10018.42,11612.26,75.97023321657542,11612.26
11749.0,3025132.19,1121246.18,-9550.05,-9510.5,-9656.79,-9738.38,-9855.19,-9902.49,-10018.44,11613.18,,11613.18
11750.0,3025132.15,1121245.85,-9550.99,-9510.53,-9656.82,-9738.41,-9855.22,-9902.51,-10018.47,11614.1,86.2022489358396,11614.1
11751.0,3025132.12,1121245.53,-9551.94,-9510.55,-9656.84,-9738.43,-9855.24,-9902.54,-10018.49,11615.02,77.75835246848568,11615.02
11752.0,3025132.08,1121245.19,-9552.88,-9510.58,-9656.87,-9738.46,-9855.27,-9902.56,-10018.52,11615.93,65.41536263238302,11615.93
11753.0,3025132.04,1121244.86,-9553.82,-9510.6,-9656.89,-9738.48,-9855.29,-9902.59,-10018.54,11616.85,62.67109628049301,11616.85
11754.0,3025132.01,1121244.53,-9554.76,-9510.63,-9656.92,-9738.51,-9855.31,-9902.61,-10018.57,11617.77,65.76305248692113,11617.77
11755.0,3025131.97,1121244.19,-9555.7,-9510.65,-9656.94,-9738.53,-9855.34,-9902.64,-10018.59,11618.69,69.7614858141093,11618.69
11756.0,3025131.93,1121243.85,-9556.64,-9510.67,-9656.96,-9738.55,-9855.36,-9902.66,-10018.61,11619.6,74.85265868413154,11619.6
11757.0,3025131.89,1121243.51,-9557.58,-9510.7,-9656.99,-9738.58,-9855.39,-9902.68,-10018.64,11620.52,74.00826903739613,11620.52
11758.0,3025131.86,1121243.17,-9558.52,-9510.72,-9657.01,-9738.6,-9855.41,-9902.71,-10018.66,11621.44,67.10414192585382,11621.44
11759.0,3025131.82,1121242.83,-9559.46,-9510.75,-9657.04,-9738.63,-9855.44,-9902.73,-10018.69,11622.35,64.2108656363046,11622.35
11760.0,3025131.78,1121242.48,-9560.4,-9510.77,-9657.06,-9738.65,-9855.46,-9902.76,-10018.71,11623.26,63.24230104151988,11623.26
11761.0,3025131.74,1121242.14,-9561.34,-9510.8,-9657.09,-9738.68,-9855.49,-9902.78,-10018.74,11624.17,61.76461915973295,11624.17
11762.0,3025131.7,1121241.79,-9562.27,-9510.83,-9657.12,-9738.71,-9855.51,-9902.81,-10018.77,11625.08,65.19184772589425,11625.08
11763.0,3025131.66,1121241.44,-9563.21,-9510.85,-9657.14,-9738.73,-9855.54,-9902.84,-10018.79,11625.990000000002,67.00480196741435,11625.990000000002
11764.0,3025131.63,1121241.09,-9564.14,-9510.88,-9657.17,-9738.76,-9855.56,-9902.86,-10018.82,11626.9,64.18603064669473,11626.9
11765.0,3025131.59,1121240.73,-9565.08,-9510.9,-9657.19,-9738.78,-9855.59,-9902.89,-10018.84,11627.81,67.8616091089547,11627.81
11766.0,3025131.55,1121240.38,-9566.01,-9510.93,-9657.22,-9738.81,-9855.62,-9902.91,-10018.87,11628.72,68.08512401544347,11628.72
11767.0,3025131.51,1121240.02,-9566.95,-9510.95,-9657.24,-9738.83,-9855.64,-9902.94,-10018.89,11629.63,65.0180027986252,11629.63
11768.0,3025131.47,1121239.66,-9567.88,-9510.98,-9657.27,-9738.86,-9855.67,-9902.97,-10018.92,11630.54,64.53372050123285,11630.54
11769.0,3025131.43,1121239.3,-9568.81,-9511.01,-9657.3,-9738.89,-9855.69,-9902.99,-10018.95,11631.44,68.44523136478651,11631.44
