MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10600.0,2940234.21,1058877.0,-8494.95,-8648.62,-8836.37,-8906.95,-8996.25,-9045.43,-9166.48,10582.71,106.19799591649432,10582.71
10601.0,2940234.4,1058876.77,-8495.9,-8648.47,-8836.21,-8906.79,-8996.09,-9045.27,-9166.32,10583.820000000002,106.9922888436988,10583.820000000002
10602.0,2940234.58,1058876.53,-8496.86,-8648.31,-8836.05,-8906.63,-8995.94,-9045.11,-9166.16,10584.93,105.02202976452924,10584.93
10603.0,2940234.77,1058876.3,-8497.81,-8648.15,-8835.89,-8906.47,-8995.78,-9044.96,-9166.01,10586.04,107.21922968004291,10586.04
10604.0,2940234.95,1058876.07,-8498.77,-8647.99,-8835.73,-8906.31,-8995.62,-9044.8,-9165.85,10587.15,107.10575926187086,10587.15
10605.0,2940235.14,1058875.83,-8499.72,-8647.83,-8835.58,-8906.16,-8995.46,-9044.64,-9165.69,10588.27,107.55964093455913,10588.27
10606.0,2940235.33,1058875.6,-8500.67,-8647.67,-8835.42,-8906.0,-8995.3,-9044.48,-9165.53,10589.38,110.7780746136214,10589.38
10607.0,2940235.52,1058875.36,-8501.63,-8647.51,-8835.26,-8905.84,-8995.14,-9044.32,-9165.37,10590.490000000002,111.01533094252666,10590.490000000002
10608.0,2940235.71,1058875.12,-8502.58,-8647.36,-8835.1,-8905.68,-8994.99,-9044.16,-9165.21,10591.6,108.11667753285838,10591.6
10609.0,2940235.91,1058874.88,-8503.53,-8647.2,-8834.94,-8905.52,-8994.83,-9044.01,-9165.06,10592.72,107.10575926187086,10592.72
10610.0,2940236.1,1058874.64,-8504.48,-8647.03,-8834.78,-8905.36,-8994.66,-9043.84,-9164.89,10593.83,109.98378168641696,10593.83
10611.0,2940236.3,1058874.4,-8505.43,-8646.87,-8834.61,-8905.19,-8994.49,-9043.67,-9164.72,10594.95,106.78597899247684,10594.95
10612.0,2940236.49,1058874.16,-8506.38,-8646.7,-8834.44,-8905.02,-8994.33,-9043.51,-9164.56,10596.06,105.42433397441204,10596.06
10613.0,2940236.69,1058873.91,-8507.33,-8646.53,-8834.28,-8904.86,-8994.16,-9043.34,-9164.39,10597.18,108.7252915939631,10597.18
10614.0,2940236.89,1058873.67,-8508.28,-8646.37,-8834.11,-8904.69,-8993.99,-9043.17,-9164.22,10598.29,105.69253678100056,10598.29
10615.0,2940237.09,1058873.42,-8509.23,-8646.2,-8833.94,-8904.52,-8993.83,-9043.01,-9164.06,10599.41,101.92738199620014,10599.41
10616.0,2940237.29,1058873.18,-8510.18,-8646.03,-8833.78,-8904.36,-8993.66,-9042.84,-9163.89,10600.52,101.26719047228993,10600.52
10617.0,2940237.49,1058872.93,-8511.12,-8645.87,-8833.61,-8904.19,-8993.5,-9042.67,-9163.72,10601.64,104.28962979269136,10601.64
10618.0,2940237.7,1058872.68,-8512.07,-8645.7,-8833.44,-8904.02,-8993.33,-9042.51,-9163.56,10602.75,106.01231705039456,10602.75
10619.0,2940237.9,1058872.43,-8513.02,-8645.53,-8833.28,-8903.86,-8993.16,-9042.34,-9163.39,10603.87,103.35091996963152,10603.87
10620.0,2940238.11,1058872.18,-8513.96,-8645.36,-8833.1,-8903.68,-8992.99,-9042.17,-9163.22,10604.990000000002,100.3078496641079,10604.990000000002
10621.0,2940238.31,1058871.93,-8514.91,-8645.18,-8832.93,-8903.51,-8992.81,-9041.99,-9163.04,10606.11,98.832734227871,10606.11
10622.0,2940238.52,1058871.68,-8515.85,-8645.01,-8832.75,-8903.34,-8992.64,-9041.82,-9162.87,10607.22,104.13489740427492,10607.22
10623.0,2940238.73,1058871.42,-8516.8,-8644.84,-8832.58,-8903.16,-8992.47,-9041.64,-9162.69,10608.34,107.64216487504792,10608.34
10624.0,2940238.94,1058871.17,-8517.74,-8644.66,-8832.41,-8902.99,-8992.29,-9041.47,-9162.52,10609.46,107.34301559077608,10609.46
