MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11009.0,2910486.94,1023850.36,-9039.39,-9085.3,-9322.44,-9359.5,-9409.97,-9438.55,-9572.96,10836.87,102.32382783996684,10836.87
11010.0,2910486.77,1023850.12,-9040.34,-9085.42,-9322.55,-9359.62,-9410.09,-9438.67,-9573.08,10837.71,103.2475133470478,10837.71
11011.0,2910486.59,1023849.88,-9041.3,-9085.54,-9322.67,-9359.74,-9410.21,-9438.78,-9573.2,10838.54,106.3264650373176,10838.54
11012.0,2910486.42,1023849.63,-9042.25,-9085.66,-9322.79,-9359.85,-9410.33,-9438.9,-9573.32,10839.38,109.45673258909191,10839.38
11013.0,2910486.24,1023849.39,-9043.21,-9085.78,-9322.91,-9359.97,-9410.44,-9439.02,-9573.44,10840.21,111.66331463378526,10840.21
11014.0,2910486.07,1023849.14,-9044.16,-9085.89,-9323.03,-9360.09,-9410.56,-9439.14,-9573.55,10841.05,109.6619960351099,10841.05
11015.0,2910485.89,1023848.89,-9045.11,-9086.01,-9323.14,-9360.21,-9410.68,-9439.26,-9573.67,10841.88,111.35541946475828,10841.88
11016.0,2910485.71,1023848.64,-9046.06,-9086.13,-9323.26,-9360.33,-9410.8,-9439.37,-9573.79,10842.71,111.61199877228076,10842.71
11017.0,2910485.53,1023848.39,-9047.01,-9086.25,-9323.38,-9360.44,-9410.92,-9439.49,-9573.91,10843.55,123.67122622583754,10843.55
11018.0,2910485.35,1023848.13,-9047.96,-9086.36,-9323.5,-9360.56,-9411.03,-9439.61,-9574.03,10844.38,126.85280963911636,10844.38
11019.0,2910485.16,1023847.87,-9048.91,-9086.48,-9323.62,-9360.68,-9411.15,-9439.73,-9574.14,10845.22,,10845.22
11020.0,2910484.98,1023847.61,-9049.86,-9086.61,-9323.74,-9360.81,-9411.28,-9439.86,-9574.27,10846.03,121.77253935017116,10846.03
11021.0,2910484.79,1023847.35,-9050.81,-9086.74,-9323.87,-9360.93,-9411.41,-9439.98,-9574.4,10846.85,115.46068838511805,10846.85
11022.0,2910484.61,1023847.09,-9051.75,-9086.87,-9324.0,-9361.06,-9411.53,-9440.11,-9574.53,10847.67,112.6896318638752,10847.67
11023.0,2910484.42,1023846.82,-9052.7,-9086.99,-9324.13,-9361.19,-9411.66,-9440.24,-9574.65,10848.48,115.15279321609106,10848.48
11024.0,2910484.23,1023846.55,-9053.64,-9087.12,-9324.25,-9361.32,-9411.79,-9440.37,-9574.78,10849.3,117.30805939927993,10849.3
11025.0,2910484.04,1023846.28,-9054.59,-9087.25,-9324.38,-9361.45,-9411.92,-9440.49,-9574.91,10850.12,117.00016423025296,10850.12
11026.0,2910483.85,1023846.0,-9055.53,-9087.38,-9324.51,-9361.57,-9412.04,-9440.62,-9575.04,10850.93,115.12200369918835,10850.93
11027.0,2910483.66,1023845.73,-9056.47,-9087.5,-9324.64,-9361.7,-9412.17,-9440.75,-9575.16,10851.75,114.02384426299214,10851.75
11028.0,2910483.46,1023845.45,-9057.41,-9087.63,-9324.77,-9361.83,-9412.3,-9440.88,-9575.29,10852.56,114.94752977007307,10852.56
11029.0,2910483.27,1023845.17,-9058.35,-9087.76,-9324.89,-9361.96,-9412.43,-9441.0,-9575.42,10853.38,113.25410634042468,10853.38
11030.0,2910483.07,1023844.89,-9059.29,-9087.9,-9325.03,-9362.09,-9412.57,-9441.14,-9575.56,10854.18,111.0988401572358,10854.18
11031.0,2910482.88,1023844.6,-9060.23,-9088.03,-9325.17,-9362.23,-9412.7,-9441.28,-9575.69,10854.98,112.27910497183925,10854.98
11032.0,2910482.68,1023844.32,-9061.16,-9088.17,-9325.3,-9362.37,-9412.84,-9441.42,-9575.83,10855.77,116.28174216918998,10855.77
11033.0,2910482.48,1023844.03,-9062.1,-9088.31,-9325.44,-9362.5,-9412.98,-9441.55,-9575.97,10856.570000000002,,10856.570000000002
11034.0,2910482.28,1023843.74,-9063.04,-9088.45,-9325.58,-9362.64,-9413.11,-9441.69,-9576.11,10857.37,114.02384426299214,10857.37
11035.0,2910482.08,1023843.44,-9063.97,-9088.58,-9325.72,-9362.78,-9413.25,-9441.83,-9576.24,10858.17,110.84226084971333,10858.17
11036.0,2910481.87,1023843.15,-9064.9,-9088.72,-9325.85,-9362.92,-9413.39,-9441.97,-9576.38,10858.96,109.4054167275874,10858.96
11037.0,2910481.67,1023842.85,-9065.84,-9088.86,-9325.99,-9363.05,-9413.53,-9442.1,-9576.52,10859.76,,10859.76
11038.0,2910481.46,1023842.55,-9066.77,-9088.99,-9326.13,-9363.19,-9413.66,-9442.24,-9576.66,10860.56,101.96461680943536,10860.56
11039.0,2910481.26,1023842.25,-9067.7,-9089.13,-9326.26,-9363.33,-9413.8,-9442.38,-9576.79,10861.36,,10861.36
11040.0,2910481.05,1023841.94,-9068.63,-9089.28,-9326.41,-9363.47,-9413.94,-9442.52,-9576.94,10862.14,102.11856439394884,10862.14
11041.0,2910480.84,1023841.64,-9069.56,-9089.42,-9326.55,-9363.62,-9414.09,-9442.67,-9577.08,10862.92,107.14751882138955,10862.92
11042.0,2910480.63,1023841.33,-9070.49,-9089.57,-9326.7,-9363.76,-9414.23,-9442.81,-9577.23,10863.7,110.02120706564138,10863.7
11043.0,2910480.42,1023841.02,-9071.41,-9089.71,-9326.84,-9363.91,-9414.38,-9442.96,-9577.37,10864.490000000002,109.5080484505964,10864.490000000002
11044.0,2910480.21,1023840.71,-9072.34,-9089.85,-9326.99,-9364.05,-9414.52,-9443.1,-9577.52,10865.27,108.63567880501996,10865.27
11045.0,2910480.0,1023840.4,-9073.27,-9090.0,-9327.13,-9364.2,-9414.67,-9443.24,-9577.66,10866.05,110.73962912670432,10866.05
11046.0,2910479.79,1023840.09,-9074.19,-9090.14,-9327.28,-9364.34,-9414.81,-9443.39,-9577.81,10866.83,111.79673587369696,10866.83
11047.0,2910479.57,1023839.78,-9075.12,-9090.29,-9327.42,-9364.49,-9414.96,-9443.53,-9577.95,10867.62,108.27646777448848,10867.62
11048.0,2910479.36,1023839.47,-9076.05,-9090.43,-9327.57,-9364.63,-9415.1,-9443.68,-9578.09,10868.4,104.11988299262424,10868.4
11049.0,2910479.15,1023839.15,-9076.97,-9090.58,-9327.71,-9364.77,-9415.25,-9443.82,-9578.24,10869.18,100.93829957934544,10869.18
11050.0,2910478.93,1023838.84,-9077.9,-9090.73,-9327.86,-9364.92,-9415.4,-9443.97,-9578.39,10869.96,102.42645956297582,10869.96
11051.0,2910478.72,1023838.52,-9078.82,-9090.88,-9328.01,-9365.07,-9415.55,-9444.12,-9578.54,10870.73,101.81066922492188,10870.73
11052.0,2910478.5,1023838.21,-9079.74,-9091.03,-9328.16,-9365.22,-9415.69,-9444.27,-9578.69,10871.5,100.98961544084992,10871.5
11053.0,2910478.29,1023837.89,-9080.67,-9091.18,-9328.31,-9365.37,-9415.84,-9444.42,-9578.84,10872.28,99.655403041733,10872.28
11054.0,2910478.07,1023837.57,-9081.59,-9091.32,-9328.46,-9365.52,-9415.99,-9444.57,-9578.99,10873.05,93.90802655322932,10873.05
11055.0,2910477.85,1023837.25,-9082.51,-9091.47,-9328.61,-9365.67,-9416.14,-9444.72,-9579.13,10873.820000000002,91.85539209304946,10873.820000000002
11056.0,2910477.63,1023836.93,-9083.43,-9091.62,-9328.76,-9365.82,-9416.29,-9444.87,-9579.28,10874.6,91.54749692402248,10874.6
11057.0,2910477.41,1023836.61,-9084.36,-9091.77,-9328.91,-9365.97,-9416.44,-9445.02,-9579.43,10875.37,92.31723484658994,10875.37
11058.0,2910477.2,1023836.29,-9085.28,-9091.92,-9329.05,-9366.12,-9416.59,-9445.17,-9579.58,10876.14,97.08960996650816,10876.14
11059.0,2910476.98,1023835.96,-9086.2,-9092.07,-9329.2,-9366.27,-9416.74,-9445.32,-9579.73,10876.92,98.73171753465203,10876.92
11060.0,2910476.76,1023835.64,-9087.12,-9092.22,-9329.36,-9366.42,-9416.89,-9445.47,-9579.88,10877.68,98.93698098067004,10877.68
11061.0,2910476.53,1023835.31,-9088.04,-9092.38,-9329.51,-9366.57,-9417.05,-9445.62,-9580.04,10878.44,94.8317120603103,10878.44
11062.0,2910476.31,1023834.99,-9088.96,-9092.53,-9329.66,-9366.73,-9417.2,-9445.78,-9580.19,10879.21,93.49749966119336,10879.21
11063.0,2910476.09,1023834.66,-9089.87,-9092.68,-9329.82,-9366.88,-9417.35,-9445.93,-9580.35,10879.97,108.78962638953344,10879.97
11064.0,2910475.87,1023834.33,-9090.79,-9092.84,-9329.97,-9367.03,-9417.51,-9446.08,-9580.5,10880.740000000002,114.4856870165326,10880.740000000002
11065.0,2910475.64,1023834.0,-9091.71,-9092.99,-9330.13,-9367.19,-9417.66,-9446.24,-9580.65,10881.5,119.87385247450476,10881.5
11066.0,2910475.42,1023833.67,-9092.63,-9093.15,-9330.28,-9367.34,-9417.81,-9446.39,-9580.81,10882.26,116.07647872317202,10882.26
11067.0,2910475.19,1023833.34,-9093.54,-9093.3,-9330.43,-9367.5,-9417.97,-9446.54,-9580.96,10883.03,,10883.03
11068.0,2910474.97,1023833.01,-9094.46,-9093.45,-9330.59,-9367.65,-9418.12,-9446.7,-9581.11,10883.79,94.72908033730128,10883.79
11069.0,2910474.74,1023832.68,-9095.37,-9093.61,-9330.74,-9367.8,-9418.27,-9446.85,-9581.27,10884.56,84.72248734392439,10884.56
11070.0,2910474.52,1023832.34,-9096.29,-9093.76,-9330.9,-9367.96,-9418.43,-9447.01,-9581.42,10885.320000000002,84.41459217489741,10885.320000000002
