MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11440.0,3010003.63,1111006.19,-9182.07,-9319.42,-9457.98,-9532.92,-9661.88,-9703.61,-9820.33,11313.18,,11313.18
11441.0,3010003.61,1111006.2,-9183.07,-9319.42,-9457.97,-9532.91,-9661.87,-9703.6,-9820.33,11314.19,150.94357553337196,11314.19
11442.0,3010003.59,1111006.21,-9184.07,-9319.41,-9457.97,-9532.91,-9661.87,-9703.6,-9820.32,11315.2,146.6084760440535,11315.2
11443.0,3010003.57,1111006.21,-9185.07,-9319.4,-9457.96,-9532.9,-9661.86,-9703.59,-9820.31,11316.2,,11316.2
11444.0,3010003.55,1111006.22,-9186.07,-9319.4,-9457.95,-9532.89,-9661.85,-9703.58,-9820.31,11317.21,142.27337655473508,11317.21
11445.0,3010003.53,1111006.22,-9187.07,-9319.39,-9457.95,-9532.89,-9661.85,-9703.58,-9820.3,11318.22,,11318.22
11446.0,3010003.51,1111006.23,-9188.07,-9319.38,-9457.94,-9532.88,-9661.84,-9703.57,-9820.29,11319.22,153.10508753500986,11319.22
11447.0,3010003.49,1111006.23,-9189.07,-9319.38,-9457.93,-9532.87,-9661.83,-9703.56,-9820.29,11320.23,157.44018702432828,11320.23
11448.0,3010003.47,1111006.23,-9190.07,-9319.37,-9457.93,-9532.87,-9661.83,-9703.56,-9820.28,11321.240000000002,155.2665995366477,11321.240000000002
11449.0,3010003.45,1111006.23,-9191.07,-9319.36,-9457.92,-9532.86,-9661.82,-9703.55,-9820.27,11322.240000000002,,11322.240000000002
11450.0,3010003.43,1111006.22,-9192.07,-9319.36,-9457.91,-9532.85,-9661.81,-9703.54,-9820.26,11323.25,203.89458183047884,11323.25
11451.0,3010003.41,1111006.22,-9193.07,-9319.33,-9457.89,-9532.83,-9661.79,-9703.52,-9820.24,11324.27,,11324.27
11452.0,3010003.39,1111006.21,-9194.07,-9319.31,-9457.86,-9532.8,-9661.76,-9703.49,-9820.21,11325.3,119.5835382805586,11325.3
