MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10483.0,2885352.3,1021575.58,-8365.46,-8424.1,-8667.9,-8728.46,-8778.26,-8801.46,-8925.86,10453.29,135.69383289630093,10453.29
10484.0,2885352.25,1021575.53,-8366.45,-8424.13,-8667.93,-8728.49,-8778.29,-8801.49,-8925.89,10454.26,132.47654536598418,10454.26
10485.0,2885352.19,1021575.48,-8367.45,-8424.16,-8667.96,-8728.52,-8778.32,-8801.52,-8925.92,10455.23,138.9111204266177,10455.23
10486.0,2885352.14,1021575.43,-8368.45,-8424.19,-8667.99,-8728.55,-8778.35,-8801.55,-8925.95,10456.19,132.47654536598418,10456.19
10487.0,2885352.09,1021575.38,-8369.45,-8424.22,-8668.02,-8728.58,-8778.38,-8801.58,-8925.98,10457.16,138.9111204266177,10457.16
10488.0,2885352.04,1021575.33,-8370.44,-8424.25,-8668.05,-8728.61,-8778.41,-8801.61,-8926.01,10458.13,145.34569548725122,10458.13
10489.0,2885351.99,1021575.27,-8371.44,-8424.28,-8668.08,-8728.64,-8778.44,-8801.64,-8926.04,10459.1,138.9111204266177,10459.1
10490.0,2885351.94,1021575.22,-8372.44,-8424.31,-8668.11,-8728.67,-8778.47,-8801.67,-8926.07,10460.06,132.47654536598418,10460.06
10491.0,2885351.89,1021575.16,-8373.43,-8424.33,-8668.14,-8728.7,-8778.5,-8801.7,-8926.1,10461.03,145.34569548725122,10461.03
10492.0,2885351.84,1021575.1,-8374.43,-8424.36,-8668.17,-8728.73,-8778.53,-8801.73,-8926.13,10462.0,135.69383289630093,10462.0
10493.0,2885351.79,1021575.04,-8375.43,-8424.39,-8668.2,-8728.76,-8778.56,-8801.76,-8926.16,10462.96,148.56298301756797,10462.96
10494.0,2885351.75,1021574.98,-8376.43,-8424.43,-8668.24,-8728.8,-8778.6,-8801.8,-8926.19,10463.93,132.47654536598418,10463.93
10495.0,2885351.7,1021574.92,-8377.42,-8424.47,-8668.27,-8728.83,-8778.63,-8801.83,-8926.23,10464.89,,10464.89
10496.0,2885351.66,1021574.86,-8378.42,-8424.5,-8668.31,-8728.87,-8778.67,-8801.87,-8926.27,10465.85,,10465.85
10497.0,2885351.61,1021574.79,-8379.42,-8424.54,-8668.35,-8728.91,-8778.7,-8801.9,-8926.3,10466.81,145.34569548725122,10466.81
10498.0,2885351.57,1021574.73,-8380.41,-8424.58,-8668.38,-8728.94,-8778.74,-8801.94,-8926.34,10467.77,145.34569548725122,10467.77
10499.0,2885351.53,1021574.66,-8381.41,-8424.61,-8668.42,-8728.98,-8778.78,-8801.98,-8926.38,10468.73,158.21484560851826,10468.73
10500.0,2885351.49,1021574.59,-8382.41,-8424.65,-8668.45,-8729.01,-8778.81,-8802.01,-8926.41,10469.69,177.5185707904188,10469.69
10501.0,2885351.45,1021574.52,-8383.4,-8424.69,-8668.49,-8729.05,-8778.85,-8802.05,-8926.45,10470.65,158.21484560851826,10470.65
10502.0,2885351.41,1021574.45,-8384.4,-8424.72,-8668.53,-8729.09,-8778.89,-8802.09,-8926.49,10471.61,126.04197030535065,10471.61
10503.0,2885351.37,1021574.38,-8385.4,-8424.76,-8668.56,-8729.12,-8778.92,-8802.12,-8926.52,10472.570000000002,132.47654536598418,10472.570000000002
10504.0,2885351.34,1021574.31,-8386.39,-8424.8,-8668.61,-8729.17,-8778.97,-8802.17,-8926.56,10473.52,145.34569548725122,10473.52
10505.0,2885351.3,1021574.23,-8387.39,-8424.84,-8668.65,-8729.21,-8779.01,-8802.21,-8926.61,10474.48,138.9111204266177,10474.48
10506.0,2885351.27,1021574.16,-8388.39,-8424.89,-8668.69,-8729.25,-8779.05,-8802.25,-8926.65,10475.43,126.04197030535065,10475.43
10507.0,2885351.23,1021574.08,-8389.38,-8424.93,-8668.73,-8729.29,-8779.09,-8802.29,-8926.69,10476.39,,10476.39
10508.0,2885351.2,1021574.0,-8390.38,-8424.97,-8668.78,-8729.34,-8779.14,-8802.34,-8926.74,10477.34,,10477.34
10509.0,2885351.17,1021573.93,-8391.38,-8425.01,-8668.82,-8729.38,-8779.18,-8802.38,-8926.78,10478.29,145.34569548725122,10478.29
10510.0,2885351.14,1021573.84,-8392.37,-8425.06,-8668.86,-8729.42,-8779.22,-8802.42,-8926.82,10479.25,138.9111204266177,10479.25
10511.0,2885351.11,1021573.76,-8393.37,-8425.1,-8668.91,-8729.46,-8779.26,-8802.46,-8926.86,10480.2,142.12840795693444,10480.2
10512.0,2885351.08,1021573.68,-8394.37,-8425.14,-8668.95,-8729.51,-8779.31,-8802.51,-8926.91,10481.15,145.34569548725122,10481.15
10513.0,2885351.05,1021573.6,-8395.36,-8425.19,-8668.99,-8729.55,-8779.35,-8802.55,-8926.95,10482.11,132.47654536598418,10482.11
