MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11258.0,2983844.65,1068917.83,-9093.0,-9491.89,-9665.94,-9693.72,-9767.07,-9802.04,-9942.43,10974.36,,10974.36
11259.0,2983844.64,1068917.87,-9094.0,-9491.58,-9665.63,-9693.41,-9766.76,-9801.73,-9942.12,10975.67,,10975.67
11260.0,2983844.62,1068917.91,-9094.99,-9491.28,-9665.33,-9693.11,-9766.46,-9801.43,-9941.82,10976.98,118.69045784734163,10976.98
11261.0,2983844.61,1068917.96,-9095.99,-9490.97,-9665.02,-9692.8,-9766.15,-9801.12,-9941.51,10978.28,108.73408389988252,10978.28
11262.0,2983844.59,1068918.0,-9096.99,-9490.66,-9664.71,-9692.49,-9765.84,-9800.81,-9941.2,10979.59,107.218169821416,10979.59
11263.0,2983844.57,1068918.04,-9097.99,-9490.36,-9664.41,-9692.19,-9765.54,-9800.51,-9940.9,10980.89,,10980.89
11264.0,2983844.56,1068918.09,-9098.99,-9490.05,-9664.1,-9691.88,-9765.23,-9800.2,-9940.59,10982.2,109.0335237178512,10982.2
11265.0,2983844.54,1068918.13,-9099.99,-9489.74,-9663.79,-9691.57,-9764.92,-9799.89,-9940.28,10983.51,91.94673910501254,10983.51
11266.0,2983844.53,1068918.18,-9100.99,-9489.44,-9663.49,-9691.27,-9764.62,-9799.59,-9939.98,10984.81,94.0428178307934,10984.81
11267.0,2983844.51,1068918.22,-9101.99,-9489.13,-9663.18,-9690.96,-9764.31,-9799.28,-9939.67,10986.12,101.17322849617295,10986.12
11268.0,2983844.49,1068918.27,-9102.99,-9488.82,-9662.87,-9690.65,-9764.0,-9798.97,-9939.36,10987.42,102.18383788181733,10987.42
11269.0,2983844.48,1068918.31,-9103.98,-9488.5,-9662.55,-9690.33,-9763.68,-9798.65,-9939.04,10988.740000000002,,10988.740000000002
11270.0,2983844.46,1068918.35,-9104.98,-9488.19,-9662.24,-9690.02,-9763.37,-9798.34,-9938.73,10990.06,97.20565090808776,10990.06
11271.0,2983844.44,1068918.4,-9105.98,-9487.87,-9661.92,-9689.7,-9763.05,-9798.02,-9938.41,10991.37,95.98917664758991,10991.37
11272.0,2983844.43,1068918.44,-9106.98,-9487.55,-9661.6,-9689.38,-9762.73,-9797.7,-9938.09,10992.69,94.35161514307362,10992.69
11273.0,2983844.41,1068918.49,-9107.98,-9487.24,-9661.29,-9689.07,-9762.42,-9797.39,-9937.78,10994.0,90.87998475349906,10994.0
11274.0,2983844.4,1068918.54,-9108.98,-9486.92,-9660.97,-9688.75,-9762.1,-9797.07,-9937.46,10995.320000000002,106.86258503757816,10995.320000000002
11275.0,2983844.38,1068918.58,-9109.98,-9486.6,-9660.65,-9688.43,-9761.78,-9796.75,-9937.14,10996.63,,10996.63
11276.0,2983844.36,1068918.63,-9110.98,-9486.29,-9660.34,-9688.12,-9761.47,-9796.44,-9936.83,10997.95,110.661727728056,10997.95
11277.0,2983844.35,1068918.67,-9111.97,-9485.97,-9660.02,-9687.8,-9761.15,-9796.12,-9936.51,10999.27,109.14581364958948,10999.27
11278.0,2983844.33,1068918.72,-9112.97,-9485.65,-9659.7,-9687.48,-9760.83,-9795.8,-9936.19,11000.58,100.31233901951296,11000.58
11279.0,2983844.31,1068918.76,-9113.97,-9485.33,-9659.38,-9687.16,-9760.51,-9795.48,-9935.87,11001.91,102.18383788181733,11001.91
