MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10139.0,3004259.22,1136290.57,-8093.290000000001,-8239.93,-8348.91,-8446.8,-8608.78,-8659.17,-8764.76,10412.54,,10412.54
10140.0,3004259.22,1136290.59,-8094.290000000001,-8239.81,-8348.79,-8446.68,-8608.66,-8659.05,-8764.64,10413.66,,10413.66
10141.0,3004259.22,1136290.6,-8095.290000000001,-8239.68,-8348.66,-8446.55,-8608.53,-8658.92,-8764.51,10414.79,,10414.79
10142.0,3004259.22,1136290.61,-8096.290000000001,-8239.56,-8348.54,-8446.43,-8608.41,-8658.8,-8764.39,10415.91,,10415.91
10143.0,3004259.21,1136290.63,-8097.290000000001,-8239.44,-8348.42,-8446.31,-8608.29,-8658.68,-8764.27,10417.03,,10417.03
10144.0,3004259.21,1136290.64,-8098.290000000001,-8239.31,-8348.29,-8446.18,-8608.16,-8658.55,-8764.14,10418.16,,10418.16
10145.0,3004259.21,1136290.65,-8099.290000000001,-8239.19,-8348.17,-8446.06,-8608.04,-8658.43,-8764.02,10419.28,,10419.28
10146.0,3004259.21,1136290.67,-8100.290000000001,-8239.07,-8348.05,-8445.94,-8607.92,-8658.31,-8763.9,10420.4,,10420.4
10147.0,3004259.21,1136290.68,-8101.290000000001,-8238.94,-8347.92,-8445.81,-8607.79,-8658.18,-8763.77,10421.53,,10421.53
10148.0,3004259.21,1136290.69,-8102.290000000001,-8238.82,-8347.8,-8445.69,-8607.67,-8658.06,-8763.65,10422.65,,10422.65
10149.0,3004259.21,1136290.7,-8103.290000000001,-8238.7,-8347.68,-8445.57,-8607.55,-8657.94,-8763.53,10423.77,,10423.77
10150.0,3004259.21,1136290.71,-8104.290000000001,-8238.61,-8347.59,-8445.48,-8607.46,-8657.85,-8763.44,10424.86,,10424.86
10151.0,3004259.21,1136290.72,-8105.290000000001,-8238.52,-8347.5,-8445.39,-8607.37,-8657.76,-8763.35,10425.95,,10425.95
10152.0,3004259.21,1136290.73,-8106.290000000001,-8238.43,-8347.41,-8445.3,-8607.28,-8657.67,-8763.26,10427.04,,10427.04
10153.0,3004259.2,1136290.74,-8107.290000000001,-8238.34,-8347.32,-8445.21,-8607.19,-8657.58,-8763.17,10428.13,,10428.13
10154.0,3004259.2,1136290.75,-8108.290000000001,-8238.25,-8347.23,-8445.12,-8607.1,-8657.49,-8763.08,10429.22,,10429.22
10155.0,3004259.2,1136290.76,-8109.290000000001,-8238.16,-8347.14,-8445.03,-8607.01,-8657.4,-8762.99,10430.31,,10430.31
10156.0,3004259.2,1136290.77,-8110.290000000001,-8238.07,-8347.05,-8444.94,-8606.92,-8657.31,-8762.9,10431.4,,10431.4
10157.0,3004259.2,1136290.78,-8111.290000000001,-8237.98,-8346.96,-8444.85,-8606.83,-8657.22,-8762.81,10432.490000000002,,10432.490000000002
10158.0,3004259.2,1136290.79,-8112.290000000001,-8237.89,-8346.87,-8444.76,-8606.74,-8657.13,-8762.72,10433.58,,10433.58
10159.0,3004259.2,1136290.8,-8113.290000000001,-8237.8,-8346.78,-8444.67,-8606.65,-8657.04,-8762.63,10434.67,,10434.67
10160.0,3004259.19,1136290.8,-8114.290000000001,-8237.74,-8346.72,-8444.61,-8606.59,-8656.98,-8762.57,10435.73,,10435.73
10161.0,3004259.19,1136290.81,-8115.290000000001,-8237.67,-8346.65,-8444.54,-8606.52,-8656.91,-8762.5,10436.79,,10436.79
10162.0,3004259.19,1136290.82,-8116.290000000001,-8237.61,-8346.59,-8444.48,-8606.46,-8656.85,-8762.44,10437.86,,10437.86
10163.0,3004259.19,1136290.82,-8117.290000000001,-8237.55,-8346.53,-8444.42,-8606.4,-8656.79,-8762.38,10438.92,,10438.92
10164.0,3004259.19,1136290.83,-8118.290000000001,-8237.49,-8346.47,-8444.36,-8606.34,-8656.73,-8762.32,10439.98,,10439.98
10165.0,3004259.19,1136290.83,-8119.290000000001,-8237.42,-8346.4,-8444.29,-8606.27,-8656.66,-8762.25,10441.05,,10441.05
10166.0,3004259.19,1136290.84,-8120.290000000001,-8237.36,-8346.34,-8444.23,-8606.21,-8656.6,-8762.19,10442.11,,10442.11
10167.0,3004259.18,1136290.85,-8121.290000000001,-8237.3,-8346.28,-8444.17,-8606.15,-8656.54,-8762.13,10443.17,,10443.17
10168.0,3004259.18,1136290.85,-8122.290000000001,-8237.23,-8346.21,-8444.1,-8606.08,-8656.47,-8762.06,10444.23,,10444.23
10169.0,3004259.18,1136290.86,-8123.290000000001,-8237.17,-8346.15,-8444.04,-8606.02,-8656.41,-8762.0,10445.3,,10445.3
10170.0,3004259.18,1136290.86,-8124.290000000001,-8237.11,-8346.09,-8443.98,-8605.96,-8656.35,-8761.94,10446.35,,10446.35
10171.0,3004259.18,1136290.87,-8125.290000000001,-8237.06,-8346.04,-8443.93,-8605.91,-8656.3,-8761.89,10447.41,,10447.41
10172.0,3004259.18,1136290.88,-8126.290000000001,-8237.0,-8345.98,-8443.87,-8605.85,-8656.24,-8761.83,10448.47,,10448.47
10173.0,3004259.17,1136290.88,-8127.290000000001,-8236.94,-8345.92,-8443.81,-8605.79,-8656.18,-8761.77,10449.53,,10449.53
10174.0,3004259.17,1136290.89,-8128.290000000001,-8236.89,-8345.87,-8443.76,-8605.74,-8656.13,-8761.72,10450.58,,10450.58
10175.0,3004259.17,1136290.89,-8129.290000000001,-8236.83,-8345.81,-8443.7,-8605.68,-8656.07,-8761.66,10451.64,,10451.64
10176.0,3004259.17,1136290.9,-8130.290000000001,-8236.77,-8345.75,-8443.64,-8605.62,-8656.01,-8761.6,10452.7,,10452.7
10177.0,3004259.17,1136290.9,-8131.290000000001,-8236.71,-8345.69,-8443.58,-8605.56,-8655.95,-8761.54,10453.75,,10453.75
10178.0,3004259.17,1136290.91,-8132.290000000001,-8236.66,-8345.64,-8443.53,-8605.51,-8655.9,-8761.49,10454.81,,10454.81
10179.0,3004259.16,1136290.91,-8133.290000000001,-8236.6,-8345.58,-8443.47,-8605.45,-8655.84,-8761.43,10455.87,,10455.87
10180.0,3004259.16,1136290.92,-8134.290000000001,-8236.55,-8345.53,-8443.42,-8605.4,-8655.79,-8761.38,10456.92,,10456.92
10181.0,3004259.16,1136290.93,-8135.290000000001,-8236.5,-8345.48,-8443.37,-8605.35,-8655.74,-8761.33,10457.97,,10457.97
10182.0,3004259.16,1136290.93,-8136.290000000001,-8236.44,-8345.42,-8443.31,-8605.29,-8655.68,-8761.27,10459.03,,10459.03
10183.0,3004259.16,1136290.94,-8137.290000000001,-8236.39,-8345.37,-8443.26,-8605.24,-8655.63,-8761.22,10460.08,,10460.08
10184.0,3004259.16,1136290.94,-8138.290000000001,-8236.34,-8345.32,-8443.21,-8605.19,-8655.58,-8761.17,10461.13,,10461.13
10185.0,3004259.15,1136290.95,-8139.290000000001,-8236.28,-8345.26,-8443.15,-8605.13,-8655.52,-8761.11,10462.18,,10462.18
10186.0,3004259.15,1136290.95,-8140.290000000001,-8236.23,-8345.21,-8443.1,-8605.08,-8655.47,-8761.06,10463.240000000002,,10463.240000000002
