MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10341.0,2938430.18,1068831.37,-8193.64,-8245.19,-8401.15,-8477.9,-8567.48,-8612.18,-8717.24,10310.89,108.7903541115168,10310.89
10342.0,2938430.27,1068831.25,-8194.63,-8245.19,-8401.15,-8477.89,-8567.48,-8612.18,-8717.24,10311.88,106.95932577015914,10311.88
10343.0,2938430.34,1068831.14,-8195.62,-8245.18,-8401.15,-8477.89,-8567.47,-8612.18,-8717.24,10312.87,107.29046919359617,10312.87
10344.0,2938430.41,1068831.04,-8196.62,-8245.18,-8401.14,-8477.89,-8567.47,-8612.17,-8717.23,10313.86,113.17313471583036,10313.86
10345.0,2938430.48,1068830.95,-8197.61,-8245.18,-8401.14,-8477.88,-8567.47,-8612.17,-8717.23,10314.84,,10314.84
10346.0,2938430.53,1068830.88,-8198.61,-8245.18,-8401.14,-8477.88,-8567.47,-8612.17,-8717.23,10315.84,108.86827021114904,10315.84
10347.0,2938430.57,1068830.81,-8199.6,-8245.18,-8401.14,-8477.88,-8567.46,-8612.17,-8717.23,10316.84,115.0236420820961,10316.84
10348.0,2938430.61,1068830.75,-8200.6,-8245.17,-8401.14,-8477.88,-8567.46,-8612.17,-8717.23,10317.84,112.10178834588706,10317.84
10349.0,2938430.63,1068830.71,-8201.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.17,-8717.23,10318.84,113.17313471583036,10318.84
10350.0,2938430.65,1068830.68,-8202.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.17,-8717.22,10319.84,116.59170358719496,10319.84
10351.0,2938430.66,1068830.66,-8203.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.16,-8717.22,10320.84,110.67008001514463,10320.84
10352.0,2938430.67,1068830.63,-8204.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.16,-8717.22,10321.84,115.90993771541284,10321.84
10353.0,2938430.69,1068830.59,-8205.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.16,-8717.22,10322.84,109.96883511845444,10322.84
10354.0,2938430.72,1068830.54,-8206.6,-8245.17,-8401.13,-8477.88,-8567.46,-8612.16,-8717.22,10323.84,101.4857197709942,10323.84
10355.0,2938430.77,1068830.48,-8207.59,-8245.17,-8401.13,-8477.87,-8567.46,-8612.16,-8717.22,10324.84,115.53009672970568,10324.84
10356.0,2938430.82,1068830.4,-8208.59,-8245.16,-8401.13,-8477.87,-8567.45,-8612.16,-8717.22,10325.820000000002,101.4857197709942,10325.820000000002
10357.0,2938430.89,1068830.3,-8209.58,-8245.16,-8401.12,-8477.87,-8567.45,-8612.15,-8717.21,10326.81,104.40757350720324,10326.81
10358.0,2938430.97,1068830.19,-8210.57,-8245.16,-8401.12,-8477.86,-8567.45,-8612.15,-8717.21,10327.8,108.02093262764842,10327.8
10359.0,2938431.05,1068830.07,-8211.56,-8245.15,-8401.11,-8477.86,-8567.44,-8612.15,-8717.21,10328.78,114.99442354473402,10328.78
10360.0,2938431.15,1068829.93,-8212.55,-8245.15,-8401.11,-8477.86,-8567.44,-8612.14,-8717.2,10329.77,114.86780988283162,10329.77
10361.0,2938431.26,1068829.78,-8213.53,-8245.15,-8401.11,-8477.85,-8567.44,-8612.14,-8717.2,10330.75,109.6279521825634,10330.75
10362.0,2938431.38,1068829.62,-8214.51,-8245.14,-8401.1,-8477.85,-8567.43,-8612.14,-8717.2,10331.740000000002,108.70269849943053,10331.740000000002
10363.0,2938431.51,1068829.44,-8215.48,-8245.14,-8401.1,-8477.85,-8567.43,-8612.13,-8717.19,10332.73,112.84199129239336,10332.73
10364.0,2938431.66,1068829.25,-8216.45,-8245.14,-8401.1,-8477.84,-8567.42,-8612.13,-8717.19,10333.71,112.26736005760556,10333.71
10365.0,2938431.81,1068829.05,-8217.42,-8245.13,-8401.09,-8477.84,-8567.42,-8612.13,-8717.18,10334.7,112.51084786895632,10334.7
10366.0,2938431.97,1068828.83,-8218.38,-8245.13,-8401.09,-8477.83,-8567.42,-8612.12,-8717.18,10335.66,116.56248504983289,10335.66
10367.0,2938432.15,1068828.6,-8219.34,-8245.12,-8401.08,-8477.83,-8567.41,-8612.11,-8717.17,10336.62,114.81911232056147,10336.62
10368.0,2938432.33,1068828.36,-8220.29,-8245.12,-8401.08,-8477.82,-8567.4,-8612.11,-8717.17,10337.58,118.26689972928816,10337.58
10369.0,2938432.51,1068828.12,-8221.25,-8245.11,-8401.07,-8477.82,-8567.4,-8612.1,-8717.16,10338.54,115.80280307841852,10338.54
10370.0,2938432.69,1068827.87,-8222.2,-8245.1,-8401.07,-8477.81,-8567.39,-8612.1,-8717.16,10339.5,119.3772041490476,10339.5
10371.0,2938432.88,1068827.63,-8223.15,-8245.1,-8401.06,-8477.81,-8567.39,-8612.09,-8717.15,10340.46,116.88388896081588,10340.46
10372.0,2938433.06,1068827.39,-8224.11,-8245.09,-8401.05,-8477.8,-8567.38,-8612.09,-8717.14,10341.42,123.34118571783785,10341.42
10373.0,2938433.25,1068827.14,-8225.06,-8245.09,-8401.05,-8477.79,-8567.38,-8612.08,-8717.14,10342.38,127.80188242178366,10342.38
10374.0,2938433.43,1068826.9,-8226.01,-8245.08,-8401.04,-8477.79,-8567.37,-8612.07,-8717.13,10343.34,129.7205663752276,10343.34
10375.0,2938433.62,1068826.65,-8226.96,-8245.07,-8401.04,-8477.78,-8567.36,-8612.07,-8717.13,10344.29,129.204372215164,10344.29
10376.0,2938433.81,1068826.4,-8227.91,-8245.07,-8401.03,-8477.78,-8567.36,-8612.06,-8717.12,10345.25,110.76747513968492,10345.25
10377.0,2938434.0,1068826.15,-8228.86,-8245.06,-8401.02,-8477.77,-8567.35,-8612.06,-8717.12,10346.2,118.2863787541962,10346.2
10378.0,2938434.19,1068825.9,-8229.81,-8245.06,-8401.02,-8477.76,-8567.35,-8612.05,-8717.11,10347.16,117.6338314197762,10347.16
10379.0,2938434.38,1068825.65,-8230.76,-8245.05,-8401.01,-8477.76,-8567.34,-8612.04,-8717.1,10348.11,153.0369591901758,10348.11
10380.0,2938434.57,1068825.4,-8231.71,-8245.04,-8401.01,-8477.75,-8567.33,-8612.04,-8717.1,10349.070000000002,158.4423886021625,10349.070000000002
10381.0,2938434.76,1068825.15,-8232.65,-8245.04,-8401.0,-8477.75,-8567.33,-8612.03,-8717.09,10350.02,166.45800735182934,10350.02
10382.0,2938434.95,1068824.89,-8233.6,-8245.03,-8400.99,-8477.74,-8567.32,-8612.03,-8717.08,10350.97,126.88636825110484,10350.97
10383.0,2938435.15,1068824.63,-8234.55,-8245.03,-8400.99,-8477.73,-8567.32,-8612.02,-8717.08,10351.93,142.75203403871993,10351.93
10384.0,2938435.34,1068824.38,-8235.49,-8245.02,-8400.98,-8477.73,-8567.31,-8612.01,-8717.07,10352.88,110.15388585508104,10352.88
10385.0,2938435.54,1068824.12,-8236.44,-8245.01,-8400.98,-8477.72,-8567.3,-8612.01,-8717.07,10353.84,110.3973736664318,10353.84
10386.0,2938435.74,1068823.86,-8237.39,-8245.01,-8400.97,-8477.72,-8567.3,-8612.01,-8717.06,10354.78,106.95932577015914,10354.78
10387.0,2938435.94,1068823.6,-8238.33,-8245.01,-8400.97,-8477.72,-8567.3,-8612.0,-8717.06,10355.73,108.66374044961442,10355.73
10388.0,2938436.14,1068823.34,-8239.28,-8245.01,-8400.97,-8477.71,-8567.3,-8612.0,-8717.06,10356.67,125.77606383134538,10356.67
10389.0,2938436.34,1068823.08,-8240.22,-8245.0,-8400.97,-8477.71,-8567.29,-8612.0,-8717.06,10357.62,136.6745782674051,10357.62
10390.0,2938436.54,1068822.81,-8241.16,-8245.0,-8400.96,-8477.71,-8567.29,-8611.99,-8717.05,10358.570000000002,102.96612566400675,10358.570000000002
10391.0,2938436.74,1068822.55,-8242.11,-8245.0,-8400.96,-8477.71,-8567.29,-8611.99,-8717.05,10359.51,87.85040233535197,10359.51
10392.0,2938436.94,1068822.28,-8243.05,-8245.0,-8400.96,-8477.7,-8567.28,-8611.99,-8717.05,10360.46,89.80804433861205,10360.46
10393.0,2938437.15,1068822.02,-8243.99,-8244.99,-8400.96,-8477.7,-8567.28,-8611.99,-8717.05,10361.4,100.60916365013148,10361.4
10394.0,2938437.35,1068821.75,-8244.93,-8244.99,-8400.95,-8477.7,-8567.28,-8611.98,-8717.04,10362.35,109.5597755953852,10362.35
10395.0,2938437.56,1068821.48,-8245.87,-8244.99,-8400.95,-8477.7,-8567.28,-8611.98,-8717.04,10363.3,92.63250295028078,10363.3
10396.0,2938437.77,1068821.21,-8246.81,-8245.04,-8401.0,-8477.75,-8567.33,-8612.03,-8717.09,10364.18,87.34394768774241,10364.18
10397.0,2938437.97,1068820.94,-8247.75,-8245.09,-8401.05,-8477.8,-8567.38,-8612.08,-8717.14,10365.070000000002,86.67192132841434,10365.070000000002
10398.0,2938438.18,1068820.67,-8248.69,-8245.14,-8401.1,-8477.85,-8567.43,-8612.14,-8717.19,10365.95,79.59129577433441,10365.95
10399.0,2938438.39,1068820.39,-8249.63,-8245.19,-8401.16,-8477.9,-8567.48,-8612.19,-8717.25,10366.84,71.33218921331684,10366.84
10400.0,2938438.6,1068820.12,-8250.57,-8245.24,-8401.21,-8477.95,-8567.53,-8612.24,-8717.3,10367.73,80.06853188458189,10367.73
10401.0,2938438.81,1068819.84,-8251.51,-8245.3,-8401.26,-8478.0,-8567.59,-8612.29,-8717.35,10368.61,75.8415834795328,10368.61
10402.0,2938439.03,1068819.57,-8252.44,-8245.35,-8401.31,-8478.06,-8567.64,-8612.34,-8717.4,10369.5,69.0239247617117,10369.5
10403.0,2938439.24,1068819.29,-8253.38,-8245.4,-8401.36,-8478.11,-8567.69,-8612.39,-8717.45,10370.39,,10370.39
10404.0,2938439.46,1068819.01,-8254.32,-8245.45,-8401.41,-8478.16,-8567.74,-8612.44,-8717.5,10371.27,44.52905093982586,10371.27
10405.0,2938439.67,1068818.73,-8255.25,-8245.5,-8401.46,-8478.21,-8567.79,-8612.5,-8717.55,10372.16,52.77841798838939,10372.16
10406.0,2938439.89,1068818.45,-8256.19,-8245.56,-8401.52,-8478.26,-8567.84,-8612.55,-8717.61,10373.04,51.52202088181952,10373.04
10407.0,2938440.11,1068818.17,-8257.12,-8245.61,-8401.57,-8478.32,-8567.9,-8612.6,-8717.66,10373.92,51.83368528034847,10373.92
10408.0,2938440.32,1068817.88,-8258.05,-8245.66,-8401.62,-8478.37,-8567.95,-8612.66,-8717.71,10374.8,57.65791372785851,10374.8
10409.0,2938440.54,1068817.6,-8258.99,-8245.72,-8401.68,-8478.42,-8568.01,-8612.71,-8717.77,10375.68,,10375.68
10410.0,2938440.76,1068817.31,-8259.92,-8245.77,-8401.73,-8478.48,-8568.06,-8612.76,-8717.82,10376.55,63.80354608635153,10376.55
10411.0,2938440.99,1068817.02,-8260.85,-8245.82,-8401.79,-8478.53,-8568.11,-8612.82,-8717.88,10377.43,69.24793354815438,10377.43
10412.0,2938441.21,1068816.74,-8261.78,-8245.88,-8401.84,-8478.58,-8568.17,-8612.87,-8717.93,10378.31,57.81374592712299,10378.31
10413.0,2938441.43,1068816.45,-8262.71,-8245.93,-8401.89,-8478.64,-8568.22,-8612.92,-8717.98,10379.19,69.68621160858574,10379.19
10414.0,2938441.66,1068816.16,-8263.64,-8245.98,-8401.95,-8478.69,-8568.27,-8612.98,-8718.04,10380.070000000002,77.35120790990747,10380.070000000002
10415.0,2938441.88,1068815.86,-8264.57,-8246.04,-8402.0,-8478.75,-8568.33,-8613.03,-8718.09,10380.95,58.89483180952033,10380.95
10416.0,2938442.11,1068815.57,-8265.5,-8246.09,-8402.06,-8478.8,-8568.38,-8613.09,-8718.15,10381.820000000002,56.95666883116834,10381.820000000002
10417.0,2938442.34,1068815.28,-8266.43,-8246.15,-8402.11,-8478.86,-8568.44,-8613.14,-8718.2,10382.69,50.08057303862304,10382.69
10418.0,2938442.57,1068814.98,-8267.36,-8246.21,-8402.17,-8478.91,-8568.49,-8613.2,-8718.26,10383.56,48.08397298554687,10383.56
10419.0,2938442.8,1068814.69,-8268.29,-8246.26,-8402.22,-8478.97,-8568.55,-8613.26,-8718.31,10384.43,45.541960235045,10384.43
10420.0,2938443.03,1068814.39,-8269.21,-8246.32,-8402.28,-8479.02,-8568.61,-8613.31,-8718.37,10385.3,50.76233891040516,10385.3
10421.0,2938443.26,1068814.09,-8270.14,-8246.37,-8402.33,-8479.08,-8568.66,-8613.37,-8718.43,10386.17,47.95735932364447,10386.17
10422.0,2938443.49,1068813.79,-8271.06,-8246.43,-8402.39,-8479.14,-8568.72,-8613.42,-8718.48,10387.04,46.1263309822868,10387.04
10423.0,2938443.72,1068813.49,-8271.99,-8246.48,-8402.45,-8479.19,-8568.77,-8613.48,-8718.54,10387.91,54.200386806677805,10387.91
10424.0,2938443.96,1068813.19,-8272.91,-8246.54,-8402.5,-8479.25,-8568.83,-8613.53,-8718.59,10388.78,67.66039301814747,10388.78
10425.0,2938444.19,1068812.88,-8273.83,-8246.6,-8402.56,-8479.3,-8568.89,-8613.59,-8718.65,10389.65,66.1507685877728,10389.65
10426.0,2938444.43,1068812.58,-8274.76,-8246.65,-8402.62,-8479.36,-8568.94,-8613.65,-8718.71,10390.51,71.58541653712162,10390.51
10427.0,2938444.67,1068812.27,-8275.68,-8246.71,-8402.67,-8479.42,-8569.0,-8613.7,-8718.76,10391.38,64.18338707205871,10391.38
10428.0,2938444.91,1068811.97,-8276.6,-8246.77,-8402.73,-8479.48,-8569.06,-8613.76,-8718.82,10392.240000000002,64.6314046449441,10392.240000000002
10429.0,2938445.15,1068811.66,-8277.52,-8246.83,-8402.79,-8479.53,-8569.12,-8613.82,-8718.88,10393.11,72.78337656896733,10393.11
10430.0,2938445.39,1068811.35,-8278.44,-8246.88,-8402.85,-8479.59,-8569.17,-8613.88,-8718.94,10393.97,84.24678272736082,10393.97
10431.0,2938445.62,1068811.05,-8279.37,-8246.94,-8402.9,-8479.65,-8569.23,-8613.93,-8718.99,10394.84,108.17676482691292,10394.84
10432.0,2938445.84,1068810.76,-8280.3,-8246.99,-8402.96,-8479.7,-8569.28,-8613.99,-8719.05,10395.72,83.01960415815303,10395.72
10433.0,2938446.05,1068810.5,-8281.24,-8247.04,-8403.01,-8479.75,-8569.33,-8614.04,-8719.1,10396.61,77.61417474616628,10396.61
10434.0,2938446.24,1068810.25,-8282.19,-8247.09,-8403.05,-8479.8,-8569.38,-8614.08,-8719.14,10397.51,76.83501374984387,10397.51
10435.0,2938446.42,1068810.02,-8283.15,-8247.13,-8403.1,-8479.84,-8569.42,-8614.13,-8719.19,10398.43,84.66558176288412,10398.43
10436.0,2938446.58,1068809.81,-8284.11,-8247.17,-8403.13,-8479.88,-8569.46,-8614.17,-8719.23,10399.35,94.0934298183853,10399.35
10437.0,2938446.73,1068809.61,-8285.08,-8247.21,-8403.17,-8479.92,-8569.5,-8614.2,-8719.26,10400.28,81.84112315121537,10400.28
10438.0,2938446.86,1068809.44,-8286.06,-8247.24,-8403.2,-8479.95,-8569.53,-8614.24,-8719.29,10401.22,72.26718240890374,10401.22
10439.0,2938446.98,1068809.28,-8287.04,-8247.27,-8403.23,-8479.98,-8569.56,-8614.26,-8719.32,10402.18,64.70932074457633,10402.18
10440.0,2938447.08,1068809.14,-8288.02,-8247.3,-8403.26,-8480.0,-8569.59,-8614.29,-8719.35,10403.13,65.69301150243338,10403.13
10441.0,2938447.17,1068809.02,-8289.01,-8247.32,-8403.28,-8480.03,-8569.61,-8614.31,-8719.37,10404.1,67.39742618188866,10404.1
10442.0,2938447.25,1068808.92,-8290.0,-8247.34,-8403.3,-8480.05,-8569.63,-8614.33,-8719.39,10405.070000000002,67.7383091177797,10405.070000000002
10443.0,2938447.31,1068808.83,-8291.0,-8247.35,-8403.31,-8480.06,-8569.64,-8614.35,-8719.41,10406.05,77.43886352199375,10406.05
10444.0,2938447.35,1068808.77,-8291.99,-8247.36,-8403.33,-8480.07,-8569.65,-8614.36,-8719.42,10407.04,108.57608483752814,10407.04
10445.0,2938447.38,1068808.72,-8292.99,-8247.37,-8403.33,-8480.08,-8569.66,-8614.37,-8719.42,10408.03,,10408.03
10446.0,2938447.39,1068808.7,-8293.99,-8247.38,-8403.34,-8480.08,-8569.67,-8614.37,-8719.43,10409.02,86.31155936761522,10409.02
10447.0,2938447.41,1068808.67,-8294.99,-8247.38,-8403.34,-8480.09,-8569.67,-8614.38,-8719.43,10410.02,84.67532127533815,10410.02
10448.0,2938447.44,1068808.62,-8295.99,-8247.39,-8403.35,-8480.1,-8569.68,-8614.38,-8719.44,10411.01,87.85040233535197,10411.01
10449.0,2938447.49,1068808.54,-8296.99,-8247.4,-8403.37,-8480.11,-8569.69,-8614.4,-8719.46,10411.990000000002,,10411.990000000002
10450.0,2938447.55,1068808.45,-8297.98,-8247.42,-8403.38,-8480.13,-8569.71,-8614.41,-8719.47,10412.97,95.97315572201312,10412.97
10451.0,2938447.63,1068808.34,-8298.97,-8247.44,-8403.4,-8480.15,-8569.73,-8614.43,-8719.49,10413.94,77.69209084579852,10413.94
10452.0,2938447.73,1068808.2,-8299.95,-8247.47,-8403.43,-8480.17,-8569.75,-8614.46,-8719.52,10414.9,55.71001123705248,10414.9
10453.0,2938447.84,1068808.04,-8300.94,-8247.49,-8403.46,-8480.2,-8569.78,-8614.49,-8719.55,10415.85,68.2155452280272,10415.85
10454.0,2938447.97,1068807.86,-8301.91,-8247.53,-8403.49,-8480.23,-8569.82,-8614.52,-8719.58,10416.79,89.12627846682993,10416.79
10455.0,2938448.12,1068807.67,-8302.88,-8247.56,-8403.53,-8480.27,-8569.85,-8614.56,-8719.62,10417.73,99.6157333798204,10417.73
10456.0,2938448.28,1068807.44,-8303.84,-8247.6,-8403.57,-8480.31,-8569.89,-8614.6,-8719.66,10418.65,84.77271639987845,10418.65
10457.0,2938448.46,1068807.2,-8304.8,-8247.65,-8403.61,-8480.36,-8569.94,-8614.64,-8719.7,10419.56,66.08259200059457,10419.56
10458.0,2938448.65,1068806.94,-8305.74,-8247.7,-8403.66,-8480.4,-8569.99,-8614.69,-8719.75,10420.46,56.08011271030561,10420.46
10459.0,2938448.86,1068806.66,-8306.68,-8247.75,-8403.71,-8480.46,-8570.04,-8614.74,-8719.8,10421.34,55.52496050042591,10421.34
10460.0,2938449.09,1068806.36,-8307.6,-8247.8,-8403.77,-8480.51,-8570.09,-8614.8,-8719.86,10422.21,66.55008859838803,10422.21
10461.0,2938449.33,1068806.04,-8308.52,-8247.86,-8403.83,-8480.57,-8570.15,-8614.86,-8719.92,10423.070000000002,66.49165152366385,10423.070000000002
10462.0,2938449.58,1068805.7,-8309.42,-8247.93,-8403.89,-8480.63,-8570.22,-8614.92,-8719.98,10423.91,77.87714158242511,10423.91
10463.0,2938449.85,1068805.34,-8310.32,-8247.99,-8403.95,-8480.7,-8570.28,-8614.99,-8720.04,10424.740000000002,71.02052481478788,10424.740000000002
10464.0,2938450.11,1068804.99,-8311.22,-8248.06,-8404.02,-8480.76,-8570.35,-8615.05,-8720.11,10425.570000000002,,10425.570000000002
10465.0,2938450.37,1068804.64,-8312.12,-8248.12,-8404.08,-8480.83,-8570.41,-8615.12,-8720.17,10426.41,64.10547097242646,10426.41
10466.0,2938450.64,1068804.28,-8313.01,-8248.18,-8404.14,-8480.89,-8570.47,-8615.18,-8720.23,10427.240000000002,67.22211495771612,10427.240000000002
10467.0,2938450.9,1068803.93,-8313.91,-8248.24,-8404.2,-8480.95,-8570.53,-8615.23,-8720.29,10428.08,67.67987204305552,10428.08
10468.0,2938451.17,1068803.57,-8314.81,-8248.3,-8404.26,-8481.01,-8570.59,-8615.29,-8720.35,10428.91,75.95845762898117,10428.91
10469.0,2938451.43,1068803.21,-8315.7,-8248.36,-8404.32,-8481.07,-8570.65,-8615.35,-8720.41,10429.75,71.86786239828851,10429.75
10470.0,2938451.7,1068802.85,-8316.6,-8248.42,-8404.38,-8481.12,-8570.71,-8615.41,-8720.47,10430.58,60.99856649959085,10430.58
10471.0,2938451.97,1068802.49,-8317.49,-8248.48,-8404.44,-8481.18,-8570.76,-8615.47,-8720.53,10431.42,66.35529834930742,10431.42
10472.0,2938452.24,1068802.13,-8318.38,-8248.53,-8404.5,-8481.24,-8570.82,-8615.53,-8720.59,10432.25,65.44952369108263,10432.25
10473.0,2938452.5,1068801.76,-8319.27,-8248.59,-8404.56,-8481.3,-8570.88,-8615.59,-8720.65,10433.09,59.44024450694602,10433.09
10474.0,2938452.77,1068801.4,-8320.17,-8248.65,-8404.61,-8481.36,-8570.94,-8615.65,-8720.7,10433.92,62.48871190505746,10433.92
10475.0,2938453.04,1068801.03,-8321.06,-8248.71,-8404.67,-8481.42,-8571.0,-8615.7,-8720.76,10434.76,66.43321444893967,10434.76
10476.0,2938453.31,1068800.67,-8321.95,-8248.77,-8404.73,-8481.48,-8571.06,-8615.76,-8720.82,10435.58,85.45448227166057,10435.58
10477.0,2938453.58,1068800.3,-8322.84,-8248.83,-8404.79,-8481.54,-8571.12,-8615.82,-8720.88,10436.41,81.03274361753087,10436.41
10478.0,2938453.85,1068799.93,-8323.73,-8248.89,-8404.85,-8481.59,-8571.18,-8615.88,-8720.94,10437.240000000002,78.2667220805863,10437.240000000002
10479.0,2938454.12,1068799.56,-8324.61,-8248.95,-8404.91,-8481.65,-8571.23,-8615.94,-8721.0,10438.070000000002,82.63002365999182,10438.070000000002
10480.0,2938454.4,1068799.19,-8325.5,-8249.0,-8404.97,-8481.71,-8571.29,-8616.0,-8721.06,10438.9,85.68823057055728,10438.9
10481.0,2938454.67,1068798.82,-8326.39,-8249.06,-8405.03,-8481.77,-8571.35,-8616.06,-8721.12,10439.73,87.09072036393762,10439.73
10482.0,2938454.94,1068798.44,-8327.27,-8249.12,-8405.08,-8481.83,-8571.41,-8616.12,-8721.17,10440.56,77.58495620880419,10440.56
10483.0,2938455.22,1068798.07,-8328.16,-8249.18,-8405.14,-8481.89,-8571.47,-8616.17,-8721.23,10441.39,77.3609474223615,10441.39
10484.0,2938455.49,1068797.69,-8329.05,-8249.24,-8405.2,-8481.95,-8571.53,-8616.23,-8721.29,10442.21,86.65244230350626,10442.21
10485.0,2938455.76,1068797.31,-8329.93,-8249.3,-8405.26,-8482.01,-8571.59,-8616.29,-8721.35,10443.04,74.95528784621607,10443.04
10486.0,2938456.04,1068796.94,-8330.81,-8249.36,-8405.32,-8482.07,-8571.65,-8616.35,-8721.41,10443.86,79.91269968531739,10443.86
