MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11045.0,3008260.02,1116493.85,-8911.67,-9008.63,-9142.98,-9225.54,-9360.07,-9410.61,-9516.49,10837.06,136.1902359417076,10837.06
11046.0,3008259.98,1116493.85,-8912.67,-9008.64,-9142.99,-9225.55,-9360.07,-9410.62,-9516.49,10838.05,,10838.05
11047.0,3008259.93,1116493.85,-8913.66,-9008.64,-9142.99,-9225.55,-9360.07,-9410.62,-9516.5,10839.05,148.10722090850246,10839.05
11048.0,3008259.89,1116493.85,-8914.66,-9008.64,-9142.99,-9225.55,-9360.08,-9410.62,-9516.5,10840.04,153.22419509128335,10840.04
11049.0,3008259.85,1116493.85,-8915.66,-9008.65,-9143.0,-9225.56,-9360.08,-9410.63,-9516.51,10841.04,150.04814215024692,10841.04
11050.0,3008259.81,1116493.86,-8916.66,-9008.65,-9143.0,-9225.56,-9360.08,-9410.63,-9516.51,10842.03,135.34871764109113,10842.03
11051.0,3008259.77,1116493.86,-8917.66,-9008.66,-9143.01,-9225.56,-9360.09,-9410.64,-9516.51,10843.03,128.3043950923821,10843.03
11052.0,3008259.73,1116493.87,-8918.66,-9008.66,-9143.01,-9225.57,-9360.09,-9410.64,-9516.52,10844.02,128.8608830008543,10844.02
11053.0,3008259.69,1116493.88,-8919.66,-9008.66,-9143.01,-9225.57,-9360.1,-9410.64,-9516.52,10845.02,136.29881894823876,10845.02
11054.0,3008259.65,1116493.89,-8920.66,-9008.67,-9143.02,-9225.58,-9360.1,-9410.65,-9516.52,10846.01,141.56509476500003,10846.01
11055.0,3008259.61,1116493.9,-8921.66,-9008.67,-9143.02,-9225.58,-9360.1,-9410.65,-9516.53,10847.01,143.6281718890921,10847.01
11056.0,3008259.58,1116493.92,-8922.66,-9008.68,-9143.03,-9225.59,-9360.11,-9410.66,-9516.54,10848.0,145.97627940532843,10848.0
11057.0,3008259.54,1116493.93,-8923.66,-9008.69,-9143.04,-9225.6,-9360.12,-9410.67,-9516.55,10848.990000000002,140.19423430754415,10848.990000000002
11058.0,3008259.5,1116493.95,-8924.66,-9008.7,-9143.05,-9225.61,-9360.13,-9410.68,-9516.56,10849.98,135.30799901364193,10849.98
11059.0,3008259.46,1116493.97,-8925.65,-9008.71,-9143.06,-9225.62,-9360.14,-9410.69,-9516.57,10850.97,,10850.97
11060.0,3008259.42,1116493.99,-8926.65,-9008.72,-9143.07,-9225.63,-9360.15,-9410.7,-9516.58,10851.96,119.57703594244012,10851.96
11061.0,3008259.38,1116494.01,-8927.65,-9008.73,-9143.08,-9225.64,-9360.16,-9410.71,-9516.59,10852.94,118.66765326274164,10852.94
11062.0,3008259.35,1116494.03,-8928.65,-9008.74,-9143.09,-9225.65,-9360.17,-9410.72,-9516.6,10853.93,116.31954574650533,10853.93
11063.0,3008259.31,1116494.05,-8929.65,-9008.75,-9143.1,-9225.66,-9360.18,-9410.73,-9516.61,10854.92,117.92114509283994,10854.92
11064.0,3008259.27,1116494.08,-8930.65,-9008.76,-9143.11,-9225.67,-9360.19,-9410.74,-9516.62,10855.91,120.4456999946894,10855.91
11065.0,3008259.23,1116494.11,-8931.65,-9008.77,-9143.12,-9225.68,-9360.2,-9410.75,-9516.63,10856.9,,10856.9
