MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11867.0,3010739.45,1092537.74,-9672.29,-9751.68,-9896.36,-9928.45,-10044.22,-10080.6,-10218.2,11775.81,104.2243061424424,11775.81
11868.0,3010739.3,1092538.1,-9673.21,-9751.4,-9896.08,-9928.17,-10043.93,-10080.32,-10217.91,11777.01,100.20489343919124,11777.01
11869.0,3010739.14,1092538.46,-9674.13,-9751.11,-9895.79,-9927.88,-10043.65,-10080.03,-10217.63,11778.21,108.57088034479536,11778.21
11870.0,3010738.99,1092538.82,-9675.05,-9750.83,-9895.51,-9927.6,-10043.36,-10079.75,-10217.34,11779.42,105.4862147818352,11779.42
11871.0,3010738.83,1092539.18,-9675.97,-9750.54,-9895.22,-9927.31,-10043.08,-10079.46,-10217.06,11780.62,106.3742245651116,11780.62
11872.0,3010738.68,1092539.54,-9676.89,-9750.26,-9894.94,-9927.03,-10042.8,-10079.18,-10216.77,11781.820000000002,118.01182646173407,11781.820000000002
11873.0,3010738.52,1092539.91,-9677.81,-9749.97,-9894.65,-9926.74,-10042.51,-10078.89,-10216.49,11783.03,106.18727513705342,11783.03
11874.0,3010738.36,1092540.27,-9678.72,-9749.69,-9894.37,-9926.46,-10042.23,-10078.61,-10216.2,11784.23,109.50562748508632,11784.23
11875.0,3010738.2,1092540.64,-9679.64,-9749.4,-9894.08,-9926.17,-10041.94,-10078.32,-10215.92,11785.43,107.86981998957714,11785.43
11876.0,3010738.05,1092541.0,-9680.56,-9749.12,-9893.8,-9925.89,-10041.66,-10078.04,-10215.63,11786.64,91.79216917657256,11786.64
11877.0,3010737.89,1092541.37,-9681.47,-9748.83,-9893.51,-9925.6,-10041.37,-10077.75,-10215.35,11787.84,88.7075036136124,11787.84
11878.0,3010737.73,1092541.74,-9682.39,-9748.54,-9893.22,-9925.31,-10041.08,-10077.46,-10215.05,11789.05,98.56908594368204,11789.05
