MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10772.0,2986551.03,1090829.64,-8463.13,-8944.55,-9089.59,-9178.55,-9301.25,,-9462.66,10494.89,110.02281327155478,10494.89
10773.0,2986551.04,1090829.64,-8464.13,-8944.55,-9089.59,-9178.54,-9301.24,,-9462.65,10495.9,109.5664974561428,10495.9
10774.0,2986551.05,1090829.64,-8465.13,-8944.54,-9089.58,-9178.54,-9301.24,,-9462.65,10496.9,109.26228691253482,10496.9
10775.0,2986551.06,1090829.64,-8466.13,-8944.54,-9089.58,-9178.53,-9301.24,,-9462.65,10497.91,108.80597109712284,10497.91
10776.0,2986551.07,1090829.65,-8467.13,-8944.53,-9089.57,-9178.53,-9301.23,,-9462.64,10498.91,108.60316406805086,10498.91
10777.0,2986551.08,1090829.65,-8468.13,-8944.53,-9089.57,-9178.52,-9301.23,,-9462.64,10499.91,,10499.91
10778.0,2986551.08,1090829.65,-8469.13,-8944.52,-9089.57,-9178.52,-9301.22,,-9462.63,10500.92,98.36140909991532,10500.92
10779.0,2986551.09,1090829.65,-8470.13,-8944.52,-9089.56,-9178.52,-9301.22,,-9462.63,10501.92,,10501.92
10780.0,2986551.1,1090829.66,-8471.13,-8944.51,-9089.56,-9178.51,-9301.21,,-9462.62,10502.93,,10502.93
10781.0,2986551.11,1090829.66,-8472.13,-8944.51,-9089.55,-9178.5,-9301.21,,-9462.62,10503.93,103.4315848267151,10503.93
10782.0,2986551.12,1090829.66,-8473.13,-8944.5,-9089.55,-9178.5,-9301.2,,-9462.61,10504.94,,10504.94
10783.0,2986551.13,1090829.66,-8474.13,-8944.5,-9089.54,-9178.49,-9301.2,,-9462.61,10505.94,98.36140909991532,10505.94
10784.0,2986551.14,1090829.67,-8475.13,-8944.49,-9089.53,-9178.49,-9301.19,,-9462.6,10506.95,,10506.95
10785.0,2986551.14,1090829.67,-8476.13,-8944.49,-9089.53,-9178.48,-9301.19,,-9462.6,10507.95,118.64211200711436,10507.95
10786.0,2986551.15,1090829.67,-8477.13,-8944.48,-9089.52,-9178.48,-9301.18,,-9462.59,10508.96,,10508.96
10787.0,2986551.16,1090829.68,-8478.13,-8944.48,-9089.52,-9178.47,-9301.18,,-9462.59,10509.97,,10509.97
10788.0,2986551.17,1090829.68,-8479.13,-8944.47,-9089.51,-9178.47,-9301.17,,-9462.58,10510.97,113.57193628031462,10510.97
10789.0,2986551.18,1090829.68,-8480.13,-8944.47,-9089.51,-9178.46,-9301.16,,-9462.57,10511.98,,10511.98
10790.0,2986551.18,1090829.68,-8481.13,-8944.46,-9089.5,-9178.46,-9301.16,,-9462.57,10512.98,111.03684841691474,10512.98
10791.0,2986551.19,1090829.69,-8482.13,-8944.45,-9089.5,-9178.45,-9301.15,,-9462.56,10513.990000000002,,10513.990000000002
10792.0,2986551.2,1090829.69,-8483.13,-8944.45,-9089.49,-9178.45,-9301.15,,-9462.56,10514.990000000002,103.4315848267151,10514.990000000002
10793.0,2986551.21,1090829.69,-8484.13,-8944.44,-9089.49,-9178.44,-9301.14,,-9462.55,10516.0,,10516.0
10794.0,2986551.21,1090829.69,-8485.13,-8944.44,-9089.48,-9178.43,-9301.14,,-9462.55,10517.0,108.50176055351486,10517.0
10795.0,2986551.22,1090829.7,-8486.13,-8944.43,-9089.47,-9178.43,-9301.13,,-9462.54,10518.01,,10518.01
