MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10596.0,2884921.9,1020932.05,-8427.42,-8459.18,-8702.99,-8763.55,-8813.35,-8836.54,-8960.94,10480.17,143.6963650263375,10480.17
10597.0,2884921.85,1020932.14,-8428.42,-8459.17,-8702.98,-8763.54,-8813.34,-8836.54,-8960.94,10481.17,142.0258208650231,10481.17
10598.0,2884921.79,1020932.23,-8429.41,-8459.16,-8702.97,-8763.53,-8813.33,-8836.53,-8960.93,10482.18,135.3140770664678,10482.18
10599.0,2884921.73,1020932.32,-8430.4,-8459.16,-8702.96,-8763.52,-8813.32,-8836.52,-8960.92,10483.18,128.61711684456134,10483.18
10600.0,2884921.67,1020932.41,-8431.4,-8459.15,-8702.95,-8763.51,-8813.31,-8836.51,-8960.91,10484.18,,10484.18
10601.0,2884921.61,1020932.51,-8432.39,-8459.14,-8702.94,-8763.5,-8813.3,-8836.5,-8960.9,10485.18,,10485.18
10602.0,2884921.55,1020932.61,-8433.39,-8459.13,-8702.94,-8763.5,-8813.3,-8836.5,-8960.89,10486.18,,10486.18
10603.0,2884921.49,1020932.71,-8434.38,-8459.12,-8702.93,-8763.49,-8813.29,-8836.49,-8960.89,10487.18,118.56428472337724,10487.18
10604.0,2884921.43,1020932.81,-8435.37,-8459.11,-8702.92,-8763.48,-8813.28,-8836.48,-8960.88,10488.19,107.25484858704512,10488.19
10605.0,2884921.36,1020932.91,-8436.36,-8459.11,-8702.91,-8763.47,-8813.27,-8836.47,-8960.87,10489.19,123.5907007839693,10489.19
10606.0,2884921.29,1020933.01,-8437.36,-8459.1,-8702.9,-8763.46,-8813.26,-8836.46,-8960.86,10490.19,,10490.19
10607.0,2884921.23,1020933.12,-8438.35,-8459.09,-8702.89,-8763.45,-8813.25,-8836.45,-8960.85,10491.19,107.68357230986032,10491.19
10608.0,2884921.16,1020933.22,-8439.34,-8459.08,-8702.88,-8763.44,-8813.24,-8836.44,-8960.84,10492.19,103.48503654160108,10492.19
10609.0,2884921.08,1020933.33,-8440.33,-8459.07,-8702.87,-8763.43,-8813.23,-8836.43,-8960.83,10493.19,118.56428472337724,10493.19
10610.0,2884921.01,1020933.44,-8441.32,-8459.06,-8702.86,-8763.42,-8813.22,-8836.42,-8960.82,10494.19,107.25484858704512,10494.19
10611.0,2884920.94,1020933.55,-8442.31,-8459.05,-8702.86,-8763.41,-8813.21,-8836.41,-8960.81,10495.19,118.56428472337724,10495.19
10612.0,2884920.86,1020933.67,-8443.3,-8459.04,-8702.85,-8763.4,-8813.2,-8836.4,-8960.8,10496.19,,10496.19
10613.0,2884920.79,1020933.78,-8444.3,-8459.03,-8702.84,-8763.4,-8813.19,-8836.39,-8960.79,10497.19,113.5378686627852,10497.19
10614.0,2884920.71,1020933.9,-8445.29,-8459.02,-8702.83,-8763.39,-8813.19,-8836.38,-8960.78,10498.19,121.07749275367328,10498.19
10615.0,2884920.63,1020934.02,-8446.28,-8459.01,-8702.82,-8763.38,-8813.18,-8836.38,-8960.77,10499.19,163.8020292687057,10499.19
10616.0,2884920.55,1020934.14,-8447.26,-8459.0,-8702.81,-8763.37,-8813.17,-8836.37,-8960.76,10500.19,123.5907007839693,10500.19
10617.0,2884920.46,1020934.26,-8448.25,-8458.99,-8702.8,-8763.35,-8813.15,-8836.35,-8960.75,10501.19,,10501.19
10618.0,2884920.38,1020934.38,-8449.24,-8458.98,-8702.78,-8763.34,-8813.14,-8836.34,-8960.74,10502.19,127.77445297557976,10502.19
10619.0,2884920.3,1020934.51,-8450.23,-8458.97,-8702.77,-8763.33,-8813.13,-8836.33,-8960.73,10503.19,100.12916464232345,10503.19
10620.0,2884920.21,1020934.63,-8451.22,-8458.96,-8702.76,-8763.32,-8813.12,-8836.32,-8960.72,10504.19,111.45338435530437,10504.19
10621.0,2884920.12,1020934.76,-8452.21,-8458.94,-8702.75,-8763.31,-8813.11,-8836.31,-8960.71,10505.19,113.10914493996998,10505.19
