MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10712.0,2903864.38,1030782.87,-8669.51,-8750.3,-8973.74,-9040.12,-9089.64,-9127.68,-9253.99,10681.71,83.2604282673385,10681.71
10713.0,2903864.36,1030782.88,-8670.51,-8750.33,-8973.77,-9040.15,-9089.67,-9127.71,-9254.02,10682.68,81.41429903746403,10682.68
10714.0,2903864.35,1030782.88,-8671.51,-8750.36,-8973.8,-9040.18,-9089.7,-9127.73,-9254.05,10683.65,,10683.65
10715.0,2903864.33,1030782.88,-8672.51,-8750.39,-8973.83,-9040.21,-9089.73,-9127.76,-9254.08,10684.62,,10684.62
10716.0,2903864.31,1030782.88,-8673.51,-8750.42,-8973.86,-9040.24,-9089.76,-9127.79,-9254.11,10685.59,,10685.59
10717.0,2903864.3,1030782.88,-8674.51,-8750.45,-8973.89,-9040.27,-9089.79,-9127.82,-9254.14,10686.56,85.10655749721298,10686.56
10718.0,2903864.28,1030782.88,-8675.51,-8750.48,-8973.92,-9040.3,-9089.82,-9127.85,-9254.17,10687.53,77.72204057771509,10687.53
10719.0,2903864.27,1030782.89,-8676.51,-8750.51,-8973.95,-9040.33,-9089.85,-9127.88,-9254.2,10688.5,83.2604282673385,10688.5
10720.0,2903864.25,1030782.89,-8677.51,-8750.54,-8973.98,-9040.36,-9089.87,-9127.91,-9254.23,10689.47,85.10655749721298,10689.47
10721.0,2903864.23,1030782.89,-8678.51,-8750.57,-8974.01,-9040.39,-9089.9,-9127.94,-9254.26,10690.44,88.7988159569619,10690.44
10722.0,2903864.21,1030782.9,-8679.51,-8750.6,-8974.04,-9040.42,-9089.93,-9127.97,-9254.29,10691.41,83.2604282673385,10691.41
10723.0,2903864.2,1030782.9,-8680.51,-8750.64,-8974.08,-9040.46,-9089.97,-9128.01,-9254.33,10692.37,81.41429903746403,10692.37
10724.0,2903864.18,1030782.91,-8681.51,-8750.67,-8974.11,-9040.49,-9090.01,-9128.05,-9254.36,10693.33,103.56784979595764,10693.33
10725.0,2903864.16,1030782.91,-8682.51,-8750.71,-8974.15,-9040.53,-9090.05,-9128.09,-9254.4,10694.29,110.95236671545553,10694.29
10726.0,2903864.14,1030782.92,-8683.51,-8750.75,-8974.19,-9040.57,-9090.09,-9128.13,-9254.44,10695.25,86.95268672708744,10695.25
10727.0,2903864.12,1030782.92,-8684.51,-8750.79,-8974.23,-9040.61,-9090.13,-9128.17,-9254.48,10696.21,85.10655749721298,10696.21
10728.0,2903864.1,1030782.93,-8685.51,-8750.83,-8974.27,-9040.65,-9090.17,-9128.21,-9254.52,10697.17,103.56784979595764,10697.17
10729.0,2903864.08,1030782.93,-8686.51,-8750.87,-8974.31,-9040.69,-9090.21,-9128.25,-9254.56,10698.13,98.02946210633424,10698.13
10730.0,2903864.06,1030782.94,-8687.51,-8750.91,-8974.35,-9040.73,-9090.25,-9128.28,-9254.6,10699.09,75.87591134784063,10699.09
10731.0,2903864.04,1030782.95,-8688.51,-8750.95,-8974.39,-9040.77,-9090.29,-9128.32,-9254.64,10700.05,83.2604282673385,10700.05
10732.0,2903864.01,1030782.96,-8689.51,-8750.99,-8974.43,-9040.81,-9090.33,-9128.36,-9254.68,10701.01,,10701.01
10733.0,2903863.99,1030782.97,-8690.51,-8751.05,-8974.49,-9040.87,-9090.39,-9128.42,-9254.74,10701.96,85.10655749721298,10701.96
10734.0,2903863.96,1030782.99,-8691.51,-8751.11,-8974.55,-9040.93,-9090.45,-9128.48,-9254.8,10702.89,94.33720364658532,10702.89
10735.0,2903863.93,1030783.01,-8692.51,-8751.18,-8974.62,-9041.0,-9090.52,-9128.55,-9254.87,10703.820000000002,85.10655749721298,10703.820000000002
10736.0,2903863.89,1030783.03,-8693.5,-8751.25,-8974.69,-9041.07,-9090.59,-9128.63,-9254.94,10704.75,,10704.75
10737.0,2903863.86,1030783.05,-8694.5,-8751.33,-8974.77,-9041.15,-9090.67,-9128.7,-9255.02,10705.67,79.56816980758957,10705.67
10738.0,2903863.82,1030783.07,-8695.5,-8751.42,-8974.86,-9041.24,-9090.75,-9128.79,-9255.11,10706.59,85.10655749721298,10706.59
10739.0,2903863.78,1030783.1,-8696.5,-8751.51,-8974.95,-9041.33,-9090.84,-9128.88,-9255.2,10707.5,86.95268672708744,10707.5
10740.0,2903863.74,1030783.13,-8697.5,-8751.6,-8975.04,-9041.42,-9090.94,-9128.97,-9255.29,10708.4,81.41429903746403,10708.4
10741.0,2903863.7,1030783.16,-8698.5,-8751.7,-8975.14,-9041.52,-9091.04,-9129.07,-9255.39,10709.3,86.95268672708744,10709.3
10742.0,2903863.66,1030783.19,-8699.5,-8751.8,-8975.24,-9041.62,-9091.14,-9129.18,-9255.49,10710.19,88.7988159569619,10710.19
10743.0,2903863.61,1030783.22,-8700.5,-8751.92,-8975.36,-9041.74,-9091.26,-9129.29,-9255.61,10711.070000000002,92.49107441671084,10711.070000000002
10744.0,2903863.56,1030783.26,-8701.49,-8752.04,-8975.48,-9041.86,-9091.38,-9129.41,-9255.73,10711.95,,10711.95
10745.0,2903863.51,1030783.3,-8702.49,-8752.16,-8975.6,-9041.98,-9091.49,-9129.53,-9255.85,10712.83,88.7988159569619,10712.83
10746.0,2903863.46,1030783.34,-8703.49,-8752.27,-8975.71,-9042.09,-9091.61,-9129.65,-9255.96,10713.71,,10713.71
10747.0,2903863.4,1030783.38,-8704.49,-8752.39,-8975.83,-9042.21,-9091.73,-9129.76,-9256.08,10714.59,103.56784979595764,10714.59
10748.0,2903863.35,1030783.42,-8705.48,-8752.51,-8975.95,-9042.33,-9091.85,-9129.88,-9256.2,10715.47,92.49107441671084,10715.47
10749.0,2903863.29,1030783.47,-8706.48,-8752.63,-8976.07,-9042.45,-9091.96,-9130.0,-9256.32,10716.35,,10716.35
10750.0,2903863.23,1030783.52,-8707.48,-8752.74,-8976.18,-9042.56,-9092.08,-9130.12,-9256.43,10717.23,,10717.23
10751.0,2903863.17,1030783.57,-8708.48,-8752.86,-8976.3,-9042.68,-9092.2,-9130.23,-9256.55,10718.11,83.2604282673385,10718.11
10752.0,2903863.1,1030783.62,-8709.47,-8752.98,-8976.42,-9042.8,-9092.32,-9130.35,-9256.67,10718.990000000002,74.02978211796616,10718.990000000002
10753.0,2903863.04,1030783.68,-8710.47,-8752.99,-8976.43,-9042.81,-9092.33,-9130.37,-9256.68,10719.97,85.10655749721298,10719.97
10754.0,2903862.97,1030783.73,-8711.46,-8753.01,-8976.45,-9042.83,-9092.35,-9130.38,-9256.7,10720.95,77.72204057771509,10720.95
10755.0,2903862.9,1030783.79,-8712.46,-8753.03,-8976.47,-9042.85,-9092.36,-9130.4,-9256.72,10721.93,83.2604282673385,10721.93
10756.0,2903862.82,1030783.85,-8713.46,-8753.04,-8976.48,-9042.86,-9092.38,-9130.41,-9256.73,10722.91,79.56816980758957,10722.91
10757.0,2903862.75,1030783.91,-8714.45,-8753.06,-8976.5,-9042.88,-9092.39,-9130.43,-9256.75,10723.89,81.41429903746403,10723.89
10758.0,2903862.67,1030783.98,-8715.45,-8753.07,-8976.51,-9042.89,-9092.41,-9130.45,-9256.76,10724.87,77.72204057771509,10724.87
10759.0,2903862.6,1030784.05,-8716.44,-8753.09,-8976.53,-9042.91,-9092.43,-9130.46,-9256.78,10725.85,125.72140055445124,10725.85
10760.0,2903862.52,1030784.11,-8717.44,-8753.1,-8976.54,-9042.92,-9092.44,-9130.48,-9256.79,10726.83,136.79817593369805,10726.83
10761.0,2903862.43,1030784.18,-8718.43,-8753.12,-8976.56,-9042.94,-9092.46,-9130.49,-9256.81,10727.81,116.49075440507892,10727.81
10762.0,2903862.35,1030784.26,-8719.42,-8753.14,-8976.58,-9042.96,-9092.47,-9130.51,-9256.83,10728.79,99.87559133620871,10728.79
10763.0,2903862.27,1030784.33,-8720.42,-8753.16,-8976.6,-9042.98,-9092.49,-9130.53,-9256.85,10729.76,92.49107441671084,10729.76
