MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11394.0,2923616.01,1016054.69,-9299.47,-9808.28,-10034.85,-10073.75,-10149.14,-10195.99,-10355.21,11065.12,126.46183763412787,11065.12
11395.0,2923616.0,1016054.68,-9300.47,-9808.24,-10034.81,-10073.71,-10149.1,-10195.95,-10355.17,11066.16,,11066.16
11396.0,2923615.98,1016054.68,-9301.47,-9808.2,-10034.77,-10073.67,-10149.06,-10195.91,-10355.14,11067.2,133.58658934235808,11067.2
11397.0,2923615.97,1016054.67,-9302.47,-9808.16,-10034.73,-10073.63,-10149.02,-10195.87,-10355.1,11068.240000000002,136.48258546567524,11068.240000000002
11398.0,2923615.96,1016054.67,-9303.47,-9808.13,-10034.7,-10073.6,-10148.99,-10195.83,-10355.06,11069.28,,11069.28
11399.0,2923615.95,1016054.66,-9304.47,-9808.09,-10034.66,-10073.56,-10148.95,-10195.8,-10355.02,11070.320000000002,132.51436932438253,11070.320000000002
11400.0,2923615.93,1016054.66,-9305.47,-9808.05,-10034.62,-10073.52,-10148.91,-10195.76,-10354.98,11071.36,131.47221154990157,11071.36
11401.0,2923615.92,1016054.65,-9306.47,-9808.01,-10034.58,-10073.48,-10148.87,-10195.72,-10354.94,11072.4,,11072.4
11402.0,2923615.91,1016054.65,-9307.47,-9807.97,-10034.54,-10073.44,-10148.83,-10195.68,-10354.9,11073.44,136.71306266580086,11073.44
11403.0,2923615.9,1016054.64,-9308.47,-9807.93,-10034.5,-10073.4,-10148.79,-10195.64,-10354.86,11074.48,141.49295938144894,11074.48
11404.0,2923615.89,1016054.64,-9309.47,-9807.89,-10034.46,-10073.36,-10148.75,-10195.6,-10354.82,11075.52,,11075.52
11405.0,2923615.87,1016054.63,-9310.47,-9807.85,-10034.42,-10073.32,-10148.71,-10195.56,-10354.78,11076.56,138.9577101800675,11076.56
11406.0,2923615.86,1016054.63,-9311.47,-9807.81,-10034.38,-10073.28,-10148.67,-10195.52,-10354.74,11077.6,128.46598720043735,11077.6
11407.0,2923615.85,1016054.62,-9312.46,-9807.77,-10034.34,-10073.24,-10148.63,-10195.48,-10354.7,11078.63,,11078.63
11408.0,2923615.84,1016054.62,-9313.46,-9807.73,-10034.3,-10073.2,-10148.59,-10195.44,-10354.66,11079.67,,11079.67
11409.0,2923615.83,1016054.61,-9314.46,-9807.69,-10034.26,-10073.16,-10148.55,-10195.4,-10354.62,11080.71,,11080.71
11410.0,2923615.81,1016054.61,-9315.46,-9807.65,-10034.22,-10073.12,-10148.51,-10195.36,-10354.58,11081.75,,11081.75
11411.0,2923615.8,1016054.6,-9316.46,-9807.61,-10034.18,-10073.08,-10148.47,-10195.32,-10354.55,11082.79,136.48258546567524,11082.79
11412.0,2923615.79,1016054.6,-9317.46,-9807.58,-10034.15,-10073.05,-10148.44,-10195.28,-10354.51,11083.83,135.0897015170902,11083.83
11413.0,2923615.78,1016054.6,-9318.46,-9807.54,-10034.11,-10073.01,-10148.4,-10195.25,-10354.47,11084.87,133.47636111621105,11084.87
11414.0,2923615.77,1016054.59,-9319.46,-9807.5,-10034.07,-10072.97,-10148.36,-10195.21,-10354.43,11085.91,,11085.91
11415.0,2923615.75,1016054.59,-9320.46,-9807.46,-10034.03,-10072.93,-10148.32,-10195.17,-10354.39,11086.95,,11086.95
11416.0,2923615.74,1016054.58,-9321.46,-9807.42,-10033.99,-10072.89,-10148.28,-10195.13,-10354.35,11087.98,,11087.98
11417.0,2923615.73,1016054.58,-9322.46,-9807.38,-10033.95,-10072.85,-10148.24,-10195.09,-10354.31,11089.02,,11089.02
11418.0,2923615.72,1016054.57,-9323.46,-9807.34,-10033.91,-10072.81,-10148.2,-10195.05,-10354.27,11090.06,,11090.06
11419.0,2923615.71,1016054.57,-9324.46,-9807.3,-10033.87,-10072.77,-10148.16,-10195.01,-10354.24,11091.1,,11091.1
11420.0,2923615.69,1016054.56,-9325.46,-9807.27,-10033.84,-10072.74,-10148.13,-10194.98,-10354.2,11092.14,131.47221154990157,11092.14
11421.0,2923615.68,1016054.56,-9326.46,-9807.23,-10033.8,-10072.7,-10148.09,-10194.94,-10354.16,11093.18,,11093.18
11422.0,2923615.67,1016054.56,-9327.46,-9807.19,-10033.76,-10072.66,-10148.05,-10194.9,-10354.12,11094.21,,11094.21
11423.0,2923615.66,1016054.55,-9328.46,-9807.15,-10033.72,-10072.62,-10148.01,-10194.86,-10354.08,11095.25,132.8751162463182,11095.25
11424.0,2923615.65,1016054.55,-9329.46,-9807.11,-10033.68,-10072.58,-10147.97,-10194.82,-10354.04,11096.29,133.47636111621105,11096.29
11425.0,2923615.64,1016054.54,-9330.46,-9807.07,-10033.64,-10072.54,-10147.93,-10194.78,-10354.0,11097.33,,11097.33
11426.0,2923615.62,1016054.54,-9331.46,-9807.04,-10033.61,-10072.51,-10147.9,-10194.74,-10353.97,11098.37,,11098.37
11427.0,2923615.61,1016054.54,-9332.46,-9807.0,-10033.57,-10072.47,-10147.86,-10194.71,-10353.93,11099.41,,11099.41
11428.0,2923615.6,1016054.53,-9333.46,-9806.96,-10033.53,-10072.43,-10147.82,-10194.67,-10353.89,11100.44,,11100.44
11429.0,2923615.59,1016054.53,-9334.46,-9806.92,-10033.49,-10072.39,-10147.78,-10194.63,-10353.85,11101.48,,11101.48
11430.0,2923615.58,1016054.52,-9335.46,-9806.88,-10033.45,-10072.35,-10147.74,-10194.59,-10353.81,11102.52,,11102.52
11431.0,2923615.57,1016054.52,-9336.46,-9806.85,-10033.42,-10072.32,-10147.71,-10194.55,-10353.78,11103.56,128.46598720043735,11103.56
11432.0,2923615.55,1016054.52,-9337.46,-9806.81,-10033.38,-10072.28,-10147.67,-10194.52,-10353.74,11104.6,,11104.6
11433.0,2923615.54,1016054.51,-9338.46,-9806.77,-10033.34,-10072.24,-10147.63,-10194.48,-10353.7,11105.63,,11105.63
11434.0,2923615.53,1016054.51,-9339.46,-9806.73,-10033.3,-10072.2,-10147.59,-10194.44,-10353.66,11106.67,,11106.67
11435.0,2923615.52,1016054.51,-9340.46,-9806.69,-10033.26,-10072.16,-10147.55,-10194.4,-10353.62,11107.71,130.02922386215874,11107.71
11436.0,2923615.51,1016054.5,-9341.46,-9806.66,-10033.23,-10072.13,-10147.52,-10194.37,-10353.59,11108.75,136.48258546567524,11108.75
11437.0,2923615.5,1016054.5,-9342.46,-9806.62,-10033.19,-10072.09,-10147.48,-10194.33,-10353.55,11109.78,,11109.78
11438.0,2923615.49,1016054.5,-9343.46,-9806.58,-10033.15,-10072.05,-10147.44,-10194.29,-10353.51,11110.820000000002,,11110.820000000002
11439.0,2923615.47,1016054.49,-9344.46,-9806.54,-10033.11,-10072.01,-10147.4,-10194.25,-10353.47,11111.86,,11111.86
11440.0,2923615.46,1016054.49,-9345.46,-9806.51,-10033.08,-10071.98,-10147.37,-10194.22,-10353.44,11112.9,,11112.9
11441.0,2923615.45,1016054.49,-9346.46,-9806.47,-10033.04,-10071.94,-10147.33,-10194.18,-10353.4,11113.93,,11113.93
11442.0,2923615.44,1016054.48,-9347.46,-9806.43,-10033.0,-10071.9,-10147.29,-10194.14,-10353.36,11114.97,135.53061442167825,11114.97
11443.0,2923615.43,1016054.48,-9348.46,-9806.39,-10032.96,-10071.86,-10147.25,-10194.1,-10353.32,11116.01,131.47221154990157,11116.01
11444.0,2923615.42,1016054.48,-9349.46,-9806.36,-10032.93,-10071.83,-10147.22,-10194.07,-10353.29,11117.05,,11117.05
11445.0,2923615.41,1016054.47,-9350.46,-9806.32,-10032.89,-10071.79,-10147.18,-10194.03,-10353.25,11118.08,,11118.08
11446.0,2923615.4,1016054.47,-9351.46,-9806.28,-10032.85,-10071.75,-10147.14,-10193.99,-10353.21,11119.12,132.83503325499203,11119.12
11447.0,2923615.38,1016054.47,-9352.46,-9806.24,-10032.81,-10071.71,-10147.1,-10193.95,-10353.18,11120.16,133.47636111621105,11120.16
11448.0,2923615.37,1016054.46,-9353.46,-9806.21,-10032.78,-10071.68,-10147.07,-10193.92,-10353.14,11121.19,,11121.19
11449.0,2923615.36,1016054.46,-9354.46,-9806.17,-10032.74,-10071.64,-10147.03,-10193.88,-10353.1,11122.23,,11122.23
11450.0,2923615.35,1016054.46,-9355.46,-9806.13,-10032.7,-10071.6,-10146.99,-10193.84,-10353.06,11123.27,137.5648262314824,11123.27
11451.0,2923615.34,1016054.45,-9356.46,-9806.1,-10032.67,-10071.57,-10146.96,-10193.81,-10353.03,11124.31,138.48673503198472,11124.31
11452.0,2923615.33,1016054.45,-9357.46,-9806.06,-10032.63,-10071.53,-10146.92,-10193.77,-10352.99,11125.34,,11125.34
11453.0,2923615.32,1016054.45,-9358.46,-9806.02,-10032.59,-10071.49,-10146.88,-10193.73,-10352.95,11126.38,,11126.38
