MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11737.0,2990936.6,1071772.55,-9448.97,-9526.21,-9694.21,-9717.21,-9795.21,-9830.21,-9972.21,11656.21,113.31109339283532,11656.21
11738.0,2990936.71,1071772.15,-9449.88,-9526.18,-9694.18,-9717.18,-9795.18,-9830.18,-9972.18,11657.14,105.24032999641788,11657.14
11739.0,2990936.83,1071771.75,-9450.79,-9526.15,-9694.15,-9717.15,-9795.15,-9830.15,-9972.15,11658.08,107.25802084552224,11658.08
11740.0,2990936.95,1071771.35,-9451.69,-9526.12,-9694.12,-9717.12,-9795.12,-9830.12,-9972.12,11659.02,113.31109339283532,11659.02
11741.0,2990937.06,1071770.94,-9452.6,-9526.09,-9694.09,-9717.09,-9795.09,-9830.09,-9972.09,11659.95,99.22189591861728,11659.95
11742.0,2990937.18,1071770.53,-9453.51,-9526.06,-9694.06,-9717.06,-9795.06,-9830.06,-9972.06,11660.89,102.22678314882852,11660.89
11743.0,2990937.3,1071770.12,-9454.41,-9526.02,-9694.02,-9717.02,-9795.02,-9830.02,-9972.02,11661.820000000002,99.20457668386103,11661.820000000002
11744.0,2990937.42,1071769.71,-9455.31,-9525.99,-9693.99,-9716.99,-9794.99,-9829.99,-9971.99,11662.76,103.21397952993536,11662.76
11745.0,2990937.54,1071769.3,-9456.22,-9525.96,-9693.96,-9716.96,-9794.96,-9829.96,-9971.96,11663.7,98.20872068537604,11663.7
11746.0,2990937.66,1071768.88,-9457.12,-9525.93,-9693.93,-9716.93,-9794.93,-9829.93,-9971.93,11664.63,95.18651422040855,11664.63
11747.0,2990937.79,1071768.47,-9458.02,-9525.9,-9693.9,-9716.9,-9794.9,-9829.9,-9971.9,11665.570000000002,99.22189591861728,11665.570000000002
11748.0,2990937.91,1071768.05,-9458.92,-9525.87,-9693.87,-9716.87,-9794.87,-9829.87,-9971.87,11666.5,,11666.5
11749.0,2990938.03,1071767.63,-9459.82,-9525.84,-9693.84,-9716.84,-9794.84,-9829.84,-9971.84,11667.42,,11667.42
11750.0,2990938.16,1071767.2,-9460.71,-9525.8,-9693.8,-9716.8,-9794.8,-9829.8,-9971.8,11668.35,,11668.35
11751.0,2990938.29,1071766.78,-9461.61,-9525.77,-9693.77,-9716.77,-9794.77,-9829.77,-9971.77,11669.28,,11669.28
11752.0,2990938.41,1071766.35,-9462.51,-9525.74,-9693.74,-9716.74,-9794.74,-9829.74,-9971.74,11670.2,,11670.2
11753.0,2990938.54,1071765.92,-9463.4,-9525.71,-9693.71,-9716.71,-9794.71,-9829.71,-9971.71,11671.13,,11671.13
11754.0,2990938.67,1071765.49,-9464.29,-9525.67,-9693.67,-9716.67,-9794.67,-9829.67,-9971.67,11672.06,,11672.06
11755.0,2990938.8,1071765.06,-9465.18,-9525.64,-9693.64,-9716.64,-9794.64,-9829.64,-9971.64,11672.990000000002,,11672.990000000002
11756.0,2990938.93,1071764.62,-9466.08,-9525.61,-9693.61,-9716.61,-9794.61,-9829.61,-9971.61,11673.91,,11673.91
11757.0,2990939.06,1071764.18,-9466.97,-9525.58,-9693.58,-9716.58,-9794.58,-9829.58,-9971.58,11674.84,,11674.84
11758.0,2990939.19,1071763.74,-9467.85,-9525.54,-9693.54,-9716.54,-9794.54,-9829.54,-9971.54,11675.76,,11675.76
11759.0,2990939.32,1071763.3,-9468.74,-9525.51,-9693.51,-9716.51,-9794.51,-9829.51,-9971.51,11676.67,,11676.67
11760.0,2990939.45,1071762.86,-9469.63,-9525.47,-9693.47,-9716.47,-9794.47,-9829.47,-9971.47,11677.59,,11677.59
11761.0,2990939.59,1071762.41,-9470.51,-9525.44,-9693.44,-9716.44,-9794.44,-9829.44,-9971.44,11678.51,,11678.51
11762.0,2990939.72,1071761.97,-9471.4,-9525.41,-9693.41,-9716.41,-9794.41,-9829.41,-9971.41,11679.43,,11679.43
11763.0,2990939.86,1071761.52,-9472.28,-9525.37,-9693.37,-9716.37,-9794.37,-9829.37,-9971.37,11680.35,,11680.35
11764.0,2990939.99,1071761.07,-9473.16,-9525.34,-9693.34,-9716.34,-9794.34,-9829.34,-9971.34,11681.26,,11681.26
11765.0,2990940.13,1071760.61,-9474.04,-9525.3,-9693.3,-9716.3,-9794.3,-9829.3,-9971.3,11682.18,,11682.18
11766.0,2990940.27,1071760.16,-9474.92,-9525.27,-9693.27,-9716.27,-9794.27,-9829.27,-9971.27,11683.1,,11683.1
11767.0,2990940.41,1071759.7,-9475.8,-9525.24,-9693.24,-9716.24,-9794.24,-9829.24,-9971.24,11684.02,,11684.02
11768.0,2990940.55,1071759.24,-9476.68,-9525.2,-9693.2,-9716.2,-9794.2,-9829.2,-9971.2,11684.92,,11684.92
11769.0,2990940.69,1071758.78,-9477.56,-9525.16,-9693.16,-9716.16,-9794.16,-9829.16,-9971.16,11685.83,,11685.83
