MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11149.0,2987216.91,1085783.71,-8965.02,-9095.09,-9243.29,-9310.17,-9408.38,-9458.95,-9574.41,10882.28,161.6912378450155,10882.28
11150.0,2987217.13,1085784.07,-8965.92,-9094.97,-9243.17,-9310.05,-9408.27,-9458.83,-9574.29,10883.3,125.9775351782508,10883.3
11151.0,2987217.35,1085784.43,-8966.83,-9094.85,-9243.05,-9309.93,-9408.15,-9458.71,-9574.17,10884.320000000002,121.29393817138076,10884.320000000002
11152.0,2987217.57,1085784.79,-8967.74,-9094.74,-9242.94,-9309.82,-9408.03,-9458.6,-9574.06,10885.35,134.96718433522784,10885.35
11153.0,2987217.79,1085785.15,-8968.65,-9094.62,-9242.82,-9309.7,-9407.92,-9458.48,-9573.94,10886.37,137.09980258018606,10886.37
11154.0,2987218.01,1085785.51,-8969.55,-9094.51,-9242.71,-9309.59,-9407.8,-9458.37,-9573.83,10887.39,141.81401133219902,10887.39
11155.0,2987218.23,1085785.87,-8970.46,-9094.39,-9242.59,-9309.47,-9407.69,-9458.25,-9573.71,10888.41,176.10936980734084,10888.41
11156.0,2987218.45,1085786.23,-8971.36,-9094.27,-9242.47,-9309.35,-9407.57,-9458.13,-9573.59,10889.44,153.9260584937561,10889.44
11157.0,2987218.67,1085786.59,-8972.27,-9094.16,-9242.36,-9309.24,-9407.45,-9458.02,-9573.48,10890.46,113.26345702888251,10890.46
11158.0,2987218.89,1085786.96,-8973.17,-9094.04,-9242.24,-9309.12,-9407.34,-9457.9,-9573.36,10891.48,110.34513732525546,10891.48
11159.0,2987219.12,1085787.33,-8974.08,-9093.92,-9242.12,-9309.0,-9407.22,-9457.78,-9573.24,10892.5,112.1104146284984,10892.5
11160.0,2987219.34,1085787.69,-8974.98,-9093.8,-9242.0,-9308.88,-9407.1,-9457.66,-9573.12,10893.52,111.50838364068724,10893.52
11161.0,2987219.56,1085788.06,-8975.88,-9093.68,-9241.88,-9308.76,-9406.98,-9457.54,-9573.0,10894.54,107.294166726009,10894.54
11162.0,2987219.79,1085788.43,-8976.78,-9093.56,-9241.76,-9308.64,-9406.86,-9457.42,-9572.88,10895.56,104.25340004181017,10895.56
11163.0,2987220.01,1085788.8,-8977.68,-9093.44,-9241.64,-9308.52,-9406.74,-9457.3,-9572.76,10896.59,106.67172790810253,10896.59
11164.0,2987220.23,1085789.18,-8978.59,-9093.32,-9241.52,-9308.4,-9406.62,-9457.18,-9572.64,10897.61,112.95733957745313,10897.61
11165.0,2987220.46,1085789.55,-8979.49,-9093.2,-9241.4,-9308.28,-9406.5,-9457.06,-9572.52,10898.63,119.6511078487096,10898.63
11166.0,2987220.68,1085789.92,-8980.39,-9093.08,-9241.28,-9308.16,-9406.38,-9456.94,-9572.4,10899.65,131.67131977483783,10899.65
11167.0,2987220.91,1085790.3,-8981.28,-9092.96,-9241.16,-9308.04,-9406.26,-9456.82,-9572.28,10900.67,124.7224536273902,10900.67
11168.0,2987221.13,1085790.67,-8982.18,-9092.85,-9241.05,-9307.93,-9406.14,-9456.71,-9572.17,10901.69,115.72260055536546,10901.69
