MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10442.0,2940254.1,1059122.61,-8263.08,-8621.18,-8808.92,-8879.5,-8968.81,-9017.99,-9139.04,10378.28,114.24395577327508,10378.28
10443.0,2940254.1,1059122.62,-8264.08,-8621.36,-8809.1,-8879.68,-8968.99,-9018.17,-9139.22,10379.1,116.4262790817298,10379.1
10444.0,2940254.11,1059122.64,-8265.08,-8621.54,-8809.28,-8879.86,-8969.17,-9018.35,-9139.4,10379.92,120.96497602385334,10379.92
10445.0,2940254.11,1059122.66,-8266.08,-8621.72,-8809.46,-8880.04,-8969.35,-9018.53,-9139.58,10380.740000000002,120.09472439778244,10380.740000000002
10446.0,2940254.12,1059122.67,-8267.08,-8621.9,-8809.64,-8880.22,-8969.53,-9018.71,-9139.76,10381.56,117.6714083313389,10381.56
10447.0,2940254.12,1059122.69,-8268.08,-8622.08,-8809.82,-8880.4,-8969.71,-9018.89,-9139.94,10382.38,,10382.38
10448.0,2940254.12,1059122.71,-8269.08,-8622.26,-8810.0,-8880.58,-8969.89,-9019.07,-9140.12,10383.2,125.66433480463613,10383.2
10449.0,2940254.13,1059122.73,-8270.08,-8622.44,-8810.18,-8880.76,-8970.07,-9019.25,-9140.3,10384.02,125.93210453573488,10384.02
10450.0,2940254.13,1059122.74,-8271.08,-8622.62,-8810.36,-8880.94,-8970.25,-9019.43,-9140.48,10384.84,120.17505531711208,10384.84
10451.0,2940254.13,1059122.76,-8272.08,-8622.81,-8810.55,-8881.13,-8970.43,-9019.61,-9140.66,10385.65,118.60860239018449,10385.65
10452.0,2940254.14,1059122.78,-8273.08,-8622.99,-8810.74,-8881.32,-8970.62,-9019.8,-9140.85,10386.47,118.19355930698144,10386.47
10453.0,2940254.14,1059122.8,-8274.08,-8623.18,-8810.92,-8881.5,-8970.81,-9019.99,-9141.04,10387.28,117.14925735569636,10387.28
10454.0,2940254.15,1059122.82,-8275.08,-8623.37,-8811.11,-8881.69,-8971.0,-9020.17,-9141.22,10388.09,,10388.09
10455.0,2940254.15,1059122.83,-8276.08,-8623.55,-8811.3,-8881.88,-8971.18,-9020.36,-9141.41,10388.91,121.08547240284776,10388.91
10456.0,2940254.15,1059122.85,-8277.08,-8623.74,-8811.48,-8882.06,-8971.37,-9020.55,-9141.6,10389.72,119.07719941960724,10389.72
10457.0,2940254.16,1059122.87,-8278.08,-8623.93,-8811.67,-8882.25,-8971.56,-9020.73,-9141.78,10390.53,124.9279680441146,10390.53
10458.0,2940254.16,1059122.89,-8279.07,-8624.11,-8811.86,-8882.44,-8971.74,-9020.92,-9141.97,10391.35,129.76121169044677,10391.35
10459.0,2940254.16,1059122.91,-8280.07,-8624.3,-8812.04,-8882.62,-8971.93,-9021.11,-9142.16,10392.16,127.48516897610752,10392.16
10460.0,2940254.16,1059122.93,-8281.07,-8624.49,-8812.23,-8882.81,-8972.12,-9021.29,-9142.34,10392.97,124.86102561133993,10392.97
10461.0,2940254.17,1059122.95,-8282.07,-8624.68,-8812.42,-8883.0,-8972.31,-9021.49,-9142.54,10393.78,123.0669684129784,10393.78
10462.0,2940254.17,1059122.96,-8283.07,-8624.87,-8812.62,-8883.2,-8972.5,-9021.68,-9142.73,10394.59,118.16678233387157,10394.59
